time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
21:30,0.8,66,-4.8,0,9.1,219,0.6,0.00,982.7,0,11.9,-1.6,-0.8,28,0.2,-1.3,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
21:27,0.7,67,-4.8,0,9.1,220,0.6,0.00,982.5,0,11.9,-1.6,-0.8,28,0.2,-1.4,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
21:24,0.7,67,-4.7,0,9.0,220,0.6,0.00,982.4,0,11.9,-1.5,-0.8,28,0.2,-1.4,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
21:20,0.7,67,-4.8,0,9.0,220,0.6,0.00,982.7,0,11.4,-1.6,-0.8,28,0.2,-1.5,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
21:17,0.8,64,-5.2,0,9.3,220,0.6,0.00,982.6,0,11.5,-1.7,-0.8,28,0.2,-1.4,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
21:14,0.8,65,-5.1,0,9.4,220,0.6,0.00,982.7,0,11.5,-1.6,-0.8,28,0.2,-1.4,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
21:10,0.7,65,-5.2,0,9.4,221,0.6,0.00,982.5,0,11.8,-1.7,-0.8,28,0.2,-1.4,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
21:07,0.7,64,-5.3,0,9.5,220,0.6,0.00,982.7,0,11.8,-1.7,-0.8,28,0.2,-1.5,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
21:04,0.6,64,-5.3,0,9.6,218,0.6,0.00,982.6,0,12.0,-1.7,-0.7,28,0.2,-1.4,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
21:00,0.7,64,-5.3,0,9.5,218,0.6,0.00,982.7,0,12.0,-1.7,-0.7,28,0.2,-1.5,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:57,0.8,63,-5.3,0,9.5,218,0.6,0.00,982.8,0,12.0,-1.7,-0.7,28,0.2,-1.5,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:54,0.6,66,-5.1,0,9.7,221,0.6,0.00,982.7,0,12.2,-1.7,-0.6,28,0.2,-1.5,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:50,0.6,65,-5.3,0,9.9,222,0.6,0.00,982.7,0,14.5,-1.7,-0.5,28,0.2,-1.5,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:47,0.6,66,-5.2,0,9.9,222,0.6,0.00,982.6,0,14.5,-1.7,-0.5,28,0.2,-1.5,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:44,0.6,65,-5.1,0,9.6,222,0.6,0.00,982.6,0,14.5,-1.7,-0.5,28,0.2,-1.5,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:40,0.6,65,-5.3,0,9.5,223,0.6,0.00,982.6,0,12.5,-1.6,-0.5,28,0.2,-1.6,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:37,0.5,64,-5.5,0,9.7,223,0.6,0.00,982.7,0,12.5,-1.7,-0.5,28,0.2,-1.5,-0.6,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:34,0.6,62,-5.9,0,9.7,221,0.6,0.00,982.6,0,12.5,-1.7,-0.5,28,0.2,-1.5,-0.6,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:30,0.6,64,-5.5,0,9.3,220,0.6,0.00,982.5,0,12.4,-1.6,-0.5,28,0.2,-1.5,-0.6,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:27,0.4,67,-5.0,0,9.0,221,0.6,0.00,982.6,0,12.4,-1.6,-0.4,28,0.2,-1.5,-0.6,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:24,0.4,67,-5.0,0,9.1,224,0.6,0.00,982.7,0,11.8,-1.5,-0.5,28,0.2,-1.3,-0.5,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:20,0.5,65,-5.3,0,8.9,225,0.6,0.00,982.8,0,11.7,-1.5,-0.5,28,0.2,-1.4,-0.5,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:17,0.6,64,-5.4,0,9.1,226,0.6,0.00,982.6,0,11.9,-1.5,-0.5,28,0.1,-1.3,-0.5,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:14,0.4,66,-5.2,0,8.9,226,0.6,0.00,982.8,0,11.9,-1.6,-0.5,28,0.1,-1.3,-0.5,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:10,0.4,66,-5.2,0,9.4,227,0.6,0.00,982.7,0,12.6,-1.5,-0.4,28,0.1,-1.3,-0.4,0.2,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:07,0.5,65,-5.4,0,9.3,224,0.6,0.00,982.8,0,14.6,-1.4,-0.4,28,0.1,-1.4,-0.4,0.2,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:04,0.5,63,-5.7,0,9.8,222,0.6,0.00,982.8,0,14.6,-1.5,-0.3,28,0.1,-1.3,-0.4,0.2,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
20:00,0.6,63,-5.7,0,9.6,223,0.6,0.00,982.8,0,14.6,-1.6,-0.2,28,0.1,-1.3,-0.4,0.2,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:57,0.5,62,-6.0,0,9.3,224,0.6,0.00,982.6,0,12.0,-1.6,-0.2,28,0.1,-1.4,-0.4,0.2,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:54,0.4,66,-5.2,0,8.9,226,0.6,0.00,982.7,0,11.9,-1.6,-0.2,28,0.1,-1.3,-0.4,0.2,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:50,0.3,66,-5.3,0,8.6,226,0.6,0.00,982.9,0,10.8,-1.6,-0.2,28,0.1,-1.2,-0.5,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:47,0.2,66,-5.4,0,8.7,226,0.6,0.00,982.8,0,10.6,-1.6,-0.2,28,0.1,-1.1,-0.5,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:44,0.2,66,-5.3,0,8.6,228,0.6,0.00,983.0,0,10.5,-1.7,-0.2,28,0.1,-1.1,-0.5,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:40,0.3,64,-5.7,0,8.9,229,0.6,0.00,983.0,0,11.0,-1.6,-0.2,28,0.1,-1.1,-0.6,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:37,0.2,65,-5.6,0,8.9,230,0.6,0.00,982.9,0,11.0,-1.7,-0.2,28,0.1,-1.1,-0.6,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:34,0.3,64,-5.8,0,8.8,229,0.6,0.00,982.9,0,11.0,-1.7,-0.2,28,0.1,-1.0,-0.6,0.3,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:30,0.2,65,-5.7,0,8.6,229,0.6,0.00,982.9,0,11.0,-1.6,-0.2,28,0.1,-1.1,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:27,0.1,66,-5.5,0,8.6,230,0.6,0.00,983.0,0,11.3,-1.6,-0.2,28,0.1,-1.2,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:24,0.2,65,-5.7,0,8.8,230,0.6,0.00,983.0,0,11.3,-1.6,-0.2,28,0.1,-1.2,-0.7,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:20,0.3,64,-5.7,0,9.4,232,0.6,0.00,982.8,0,12.7,-1.6,-0.2,28,0.1,-1.2,-0.8,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:17,0.1,64,-5.9,0,9.6,233,0.6,0.00,982.9,0,12.7,-1.7,-0.2,28,0.1,-1.2,-0.8,0.4,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:14,0.2,63,-6.0,0,9.4,235,0.6,0.00,982.7,0,12.7,-1.6,-0.2,28,0.1,-1.2,-0.9,0.5,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:10,0.2,64,-5.9,0,8.5,235,0.6,0.00,982.8,0,12.3,-1.7,-0.2,28,0.1,-1.3,-0.9,0.5,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:07,0.3,61,-6.2,0,8.0,234,0.6,0.00,982.9,0,12.1,-1.7,-0.2,28,0.1,-1.3,-1.0,0.5,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:04,0.4,59,-6.7,0,8.1,233,0.6,0.00,983.0,0,12.5,-1.7,-0.2,28,0.1,-1.4,-1.0,0.5,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
19:00,0.2,61,-6.4,0,8.4,234,0.6,0.00,983.0,0,12.5,-1.7,-0.2,28,0.1,-1.5,-1.1,0.6,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:57,0.3,61,-6.5,0,8.5,234,0.6,0.00,982.9,0,12.5,-1.7,-0.3,28,0.1,-1.5,-1.1,0.6,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:54,0.2,61,-6.5,0,8.6,235,0.6,0.00,983.0,0,12.2,-1.7,-0.3,28,0.1,-1.6,-1.2,0.6,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:50,0.4,57,-7.0,0,7.9,234,0.6,0.00,982.8,0,12.2,-1.7,-0.3,28,0.1,-1.6,-1.2,0.7,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:47,0.3,60,-6.5,0,7.7,235,0.6,0.00,982.8,0,11.3,-1.8,-0.3,28,0.2,-1.7,-1.3,0.7,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:44,0.1,61,-6.4,0,7.5,234,0.6,0.00,982.9,0,10.7,-1.8,-0.3,28,0.2,-1.7,-1.3,0.7,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:40,0.2,58,-7.0,0,7.8,233,0.6,0.00,982.9,0,10.7,-1.7,-0.3,28,0.2,-1.8,-1.3,0.7,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:37,0.3,60,-6.6,0,7.6,233,0.6,0.00,982.7,0,11.6,-1.8,-0.3,28,0.2,-1.7,-1.4,0.7,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:34,0.1,62,-6.3,0,7.3,234,0.6,0.00,982.8,0,11.6,-1.7,-0.3,28,0.2,-1.8,-1.4,0.8,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:30,0.2,60,-6.7,0,6.7,235,0.6,0.00,982.8,0,11.6,-1.8,-0.3,28,0.2,-1.9,-1.5,0.8,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:27,0.1,61,-6.5,0,6.2,234,0.6,0.00,982.8,0,9.9,-1.8,-0.3,28,0.2,-1.8,-1.5,0.8,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:24,0.1,60,-6.7,0,6.0,236,0.6,0.00,982.9,0,9.9,-1.7,-0.3,28,0.2,-1.8,-1.5,0.8,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:20,0.1,62,-6.3,0,6.6,236,0.6,0.00,982.9,0,10.3,-1.8,-0.4,28,0.2,-1.8,-1.5,0.8,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:17,0.1,64,-6.0,0,7.6,234,0.6,0.00,983.0,0,11.8,-1.8,-0.4,28,0.2,-1.8,-1.6,0.8,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:14,0.0,64,-6.0,0,7.8,237,0.6,0.00,982.9,0,11.8,-1.9,-0.4,28,0.2,-1.8,-1.6,0.8,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:10,0.3,58,-7.0,0,8.3,236,0.6,0.00,982.6,0,12.1,-1.9,-0.4,28,0.2,-1.9,-1.6,0.9,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:07,0.2,60,-6.6,0,8.4,237,0.6,0.00,982.9,0,12.1,-1.9,-0.4,28,0.2,-2.0,-1.6,0.9,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:04,0.2,60,-6.6,0,9.1,231,0.6,0.00,982.6,0,13.8,-2.0,-0.4,28,0.2,-2.0,-1.7,0.9,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
18:00,0.2,57,-7.3,0,8.9,230,0.6,0.00,982.5,0,13.8,-2.3,-0.4,28,0.2,-2.0,-1.7,0.9,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:57,0.2,57,-7.2,0,8.4,233,0.6,0.00,982.4,0,13.8,-1.9,-0.4,28,0.2,-2.1,-1.7,0.9,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:54,0.1,62,-6.4,0,7.9,236,0.6,0.00,982.5,0,11.6,-1.9,-0.4,28,0.2,-2.1,-1.7,0.9,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:50,0.1,62,-6.3,0,8.2,235,0.6,0.00,982.5,0,12.8,-2.0,-0.4,28,0.2,-2.1,-1.8,0.9,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:47,0.0,61,-6.5,0,8.2,234,0.6,0.00,982.5,0,12.8,-2.0,-0.4,28,0.2,-2.1,-1.8,0.9,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:44,0.0,60,-6.8,0,7.9,234,0.6,0.00,982.3,0,12.8,-2.0,-0.5,28,0.2,-2.2,-1.8,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:40,-0.2,67,-5.6,0,7.4,235,0.6,0.00,982.2,0,11.8,-2.0,-0.5,28,0.2,-2.1,-1.8,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:37,-0.2,68,-5.5,0,6.9,237,0.6,0.00,982.4,0,11.8,-1.9,-0.5,28,0.3,-2.1,-1.8,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:34,-0.3,65,-6.0,0,6.7,237,0.6,0.00,982.1,0,11.8,-2.0,-0.5,28,0.3,-2.2,-1.8,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:30,-0.3,65,-6.0,0,6.0,240,0.6,0.00,982.4,0,9.5,-2.1,-0.5,28,0.3,-2.3,-1.9,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:27,-0.3,65,-6.1,0,6.0,240,0.6,0.00,982.4,0,9.5,-2.1,-0.5,28,0.3,-2.2,-1.9,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:24,-0.2,62,-6.6,0,5.6,241,0.6,0.00,982.3,0,8.9,-2.1,-0.5,28,0.3,-2.3,-1.9,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:20,-0.2,63,-6.5,0,6.1,240,0.6,0.00,982.4,0,10.4,-2.1,-0.5,28,0.3,-2.4,-1.9,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:17,-0.3,64,-6.3,0,6.5,238,0.6,0.00,982.3,0,10.4,-2.2,-0.5,28,0.3,-2.5,-1.9,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:14,-0.3,62,-6.6,0,6.7,236,0.6,0.00,982.3,0,10.4,-2.3,-0.5,28,0.3,-2.5,-1.9,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:10,-0.2,60,-7.0,0,5.9,238,0.6,0.00,982.1,0,10.3,-2.2,-0.5,28,0.3,-2.5,-1.9,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:07,-0.3,59,-7.3,0,5.5,242,0.6,0.00,982.2,0,10.2,-2.2,-0.5,128,0.3,-2.5,-1.9,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:04,-0.3,62,-6.6,0,5.5,242,0.6,0.00,982.1,0,10.2,-2.3,-0.5,128,0.3,-2.4,-1.9,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
17:00,-0.3,63,-6.6,0,5.9,239,0.6,0.00,982.2,0,9.7,-2.3,-0.5,128,0.3,-2.4,-1.9,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
16:57,-0.3,63,-6.5,0,6.1,235,0.6,0.00,982.1,0,9.7,-2.3,-0.5,128,0.3,-2.5,-1.9,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
16:54,-0.2,60,-7.0,0,6.3,235,0.6,0.00,981.9,0,9.7,-2.4,-0.5,128,0.3,-2.6,-1.9,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
16:50,-0.3,60,-7.1,0,6.6,236,0.6,0.00,982.1,0,11.4,-2.5,-0.6,128,0.3,-2.7,-1.9,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
16:47,-0.2,59,-7.2,0,6.8,236,0.6,0.00,981.9,0,11.4,-2.5,-0.6,128,0.3,-2.7,-1.8,1.0,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
16:44,-0.2,56,-8.0,0,6.7,241,0.6,0.00,981.9,0,11.4,-2.7,-0.5,128,0.3,-2.8,-1.7,0.9,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
16:40,-0.2,56,-7.8,0,7.0,241,0.6,0.00,981.7,0,13.2,-2.9,-0.5,124,0.3,-2.8,-1.6,0.9,2023-02-09,F-49,"Ørðaskarð, Fámjinsvegurin"
