time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
22:29,0.2,64,-5.8,0,4.5,257,2.0,0.00,981.4,0,6.4,-2.6,-2.3,24,1.2,-2.8,-1.4,0.8,2023-02-09,F-12,Høgareyn
22:24,0.0,66,-5.7,0,5.1,258,2.0,0.00,981.4,0,7.5,-2.7,-2.4,24,1.3,-2.9,-1.5,0.8,2023-02-09,F-12,Høgareyn
22:19,0.0,66,-5.7,0,5.1,261,2.0,0.00,981.5,0,7.5,-2.7,-2.6,24,1.4,-2.9,-1.6,0.8,2023-02-09,F-12,Høgareyn
22:14,-0.3,69,-5.3,0,4.4,261,2.0,0.00,981.5,0,6.6,-2.8,-2.8,24,1.4,-2.9,-1.6,0.9,2023-02-09,F-12,Høgareyn
22:09,-0.2,68,-5.3,0,3.9,263,2.0,0.00,981.5,0,6.2,-2.7,-2.9,24,1.5,-3.0,-1.6,0.9,2023-02-09,F-12,Høgareyn
22:04,-0.2,68,-5.4,0,3.9,268,2.0,0.00,981.6,0,5.8,-2.8,-3.0,24,1.5,-2.9,-1.7,0.9,2023-02-09,F-12,Høgareyn
21:59,-0.3,68,-5.4,0,4.2,269,2.0,0.00,981.6,0,5.9,-2.6,-3.0,24,1.6,-2.9,-1.8,1.0,2023-02-09,F-12,Høgareyn
21:54,-0.2,68,-5.3,0,4.0,269,2.0,0.00,981.6,0,6.3,-2.7,-3.1,24,1.6,-2.9,-1.9,1.0,2023-02-09,F-12,Høgareyn
21:49,-0.3,69,-5.4,0,4.0,263,2.0,0.00,981.7,0,6.4,-2.6,-3.2,24,1.7,-2.9,-2.0,1.1,2023-02-09,F-12,Høgareyn
21:44,-0.2,68,-5.5,0,4.9,261,2.0,0.00,981.7,0,7.6,-2.7,-3.4,24,1.7,-2.9,-2.1,1.1,2023-02-09,F-12,Høgareyn
21:39,-0.1,67,-5.6,0,5.6,263,2.0,0.00,981.7,0,7.6,-2.6,-3.5,24,1.8,-2.9,-2.2,1.2,2023-02-09,F-12,Høgareyn
21:34,-0.3,67,-5.6,0,5.5,262,2.0,0.00,981.8,0,6.9,-2.7,-3.6,24,1.8,-2.9,-2.4,1.2,2023-02-09,F-12,Høgareyn
21:29,-0.4,68,-5.5,0,5.1,262,2.0,0.00,981.8,0,6.8,-2.7,-3.7,24,1.9,-2.9,-2.5,1.3,2023-02-09,F-12,Høgareyn
21:24,-0.6,70,-5.3,0,4.8,261,2.0,0.00,981.8,0,6.8,-2.7,-3.8,24,2.0,-2.9,-2.7,1.4,2023-02-09,F-12,Høgareyn
21:19,-0.7,71,-5.4,0,4.4,259,2.0,0.00,981.7,0,5.8,-2.7,-4.0,24,2.0,-3.0,-2.9,1.5,2023-02-09,F-12,Høgareyn
21:14,-0.7,70,-5.4,0,4.0,254,2.0,0.00,981.8,0,5.4,-2.7,-4.1,24,2.1,-2.9,-3.1,1.6,2023-02-09,F-12,Høgareyn
21:09,-0.7,70,-5.6,0,4.2,257,2.0,0.00,981.7,0,5.8,-2.7,-4.3,24,2.2,-2.9,-3.3,1.7,2023-02-09,F-12,Høgareyn
21:04,-0.6,68,-5.7,0,4.8,267,2.0,0.00,981.8,0,5.9,-2.6,-4.5,24,2.3,-2.9,-3.5,1.8,2023-02-09,F-12,Høgareyn
20:59,-0.5,66,-6.2,0,4.8,270,2.0,0.00,981.7,0,6.0,-2.7,-4.6,24,2.3,-3.0,-3.8,1.9,2023-02-09,F-12,Høgareyn
20:54,-0.6,66,-6.2,0,4.3,273,2.0,0.00,981.7,0,6.0,-2.7,-4.8,24,2.4,-3.0,-4.1,2.1,2023-02-09,F-12,Høgareyn
20:49,-0.7,66,-6.2,0,4.1,273,2.0,0.00,981.7,0,5.1,-2.6,-5.1,24,2.5,-2.9,-4.4,2.2,2023-02-09,F-12,Høgareyn
20:44,-0.7,66,-6.2,0,4.6,274,2.0,0.00,981.7,0,6.2,-2.6,-5.3,24,2.7,-2.9,-4.8,2.4,2023-02-09,F-12,Høgareyn
20:39,-0.4,63,-6.6,0,4.9,276,2.0,0.00,981.8,0,6.2,-2.6,-5.6,24,2.8,-2.8,-5.2,2.6,2023-02-09,F-12,Høgareyn
20:34,-0.6,65,-6.3,0,4.6,271,2.0,0.00,981.8,0,5.7,-2.7,-5.8,24,2.9,-2.8,-5.7,2.8,2023-02-09,F-12,Høgareyn
20:29,-0.5,65,-6.4,0,4.1,269,2.0,0.00,981.9,0,5.7,-2.7,-6.0,24,3.0,-2.9,-6.2,3.0,2023-02-09,F-12,Høgareyn
20:24,-0.6,65,-6.4,0,3.8,270,2.0,0.00,981.9,0,5.5,-2.7,-6.1,24,3.0,-2.9,-6.7,3.3,2023-02-09,F-12,Høgareyn
20:19,-0.7,68,-6.0,0,3.8,268,2.0,0.00,981.9,0,5.2,-2.7,-6.2,24,3.1,-2.9,-7.4,3.6,2023-02-09,F-12,Høgareyn
20:14,-0.7,66,-6.3,0,4.0,272,2.0,0.00,981.9,0,5.7,-2.7,-6.4,24,3.1,-2.9,-8.1,3.9,2023-02-09,F-12,Høgareyn
20:09,-0.7,67,-6.0,0,4.5,281,2.0,0.00,981.9,0,6.5,-2.7,-6.6,24,3.2,-3.0,-9.0,4.2,2023-02-09,F-12,Høgareyn
20:04,-0.7,66,-6.3,0,5.1,278,2.0,0.00,981.9,0,7.1,-2.7,-6.9,24,3.3,-3.0,-10.1,4.7,2023-02-09,F-12,Høgareyn
19:59,-0.6,64,-6.7,0,5.3,277,2.0,0.00,981.9,0,7.1,-2.7,-7.1,24,3.4,-2.9,-11.3,5.1,2023-02-09,F-12,Høgareyn
19:54,-0.7,65,-6.5,0,5.1,278,2.0,0.00,982.0,0,6.6,-2.7,-7.3,24,3.5,-2.9,-12.8,5.7,2023-02-09,F-12,Høgareyn
19:49,-0.8,67,-6.1,0,5.1,283,2.0,0.00,982.0,0,6.4,-2.8,-7.5,24,3.6,-3.0,-14.5,6.2,2023-02-09,F-12,Høgareyn
19:44,-0.6,64,-6.5,0,5.3,286,2.0,0.00,982.0,0,7.2,-2.8,-7.8,24,3.7,-3.0,-16.5,6.9,2023-02-09,F-12,Høgareyn
19:39,-0.7,64,-6.6,0,5.2,283,2.0,0.00,981.9,0,7.3,-2.8,-7.8,24,3.7,-3.1,-18.9,7.6,2023-02-09,F-12,Høgareyn
19:34,-0.8,66,-6.3,0,5.4,280,2.0,0.00,981.9,0,7.3,-2.8,-7.6,24,3.7,-3.1,-21.1,8.4,2023-02-09,F-12,Høgareyn
19:29,-0.8,66,-6.4,0,5.9,282,2.0,0.00,981.9,0,8.4,-2.8,-7.2,24,3.5,-3.1,-21.1,9.2,2023-02-09,F-12,Høgareyn
19:24,-0.8,64,-6.8,0,6.6,291,2.0,0.00,981.8,0,8.4,-2.9,-7.0,24,3.4,-3.2,-21.1,9.9,2023-02-09,F-12,Høgareyn
19:19,-0.8,64,-6.7,0,7.2,293,2.0,0.00,981.8,0,10.0,-3.0,-7.1,24,3.4,-3.2,-21.1,10.5,2023-02-09,F-12,Høgareyn
19:14,-0.8,61,-7.4,0,8.2,294,2.0,0.00,981.7,0,10.6,-3.0,-7.2,24,3.5,-3.3,-21.1,10.8,2023-02-09,F-12,Høgareyn
19:09,-0.7,61,-7.4,0,8.5,297,2.0,0.00,981.6,0,10.8,-3.0,-7.4,24,3.6,-3.3,-21.1,9.9,2023-02-09,F-12,Høgareyn
19:04,-0.8,62,-7.2,0,8.2,300,2.0,0.00,981.5,0,10.8,-3.1,-7.5,24,3.6,-3.3,-21.1,9.6,2023-02-09,F-12,Høgareyn
18:59,-0.9,61,-7.5,0,8.3,305,2.0,0.00,981.5,0,11.0,-3.0,-7.7,24,3.7,-3.4,-21.1,9.4,2023-02-09,F-12,Høgareyn
18:54,-0.8,62,-7.2,0,8.3,302,2.0,0.00,981.5,0,11.0,-3.1,-6.9,24,3.3,-3.4,-21.1,8.3,2023-02-09,F-12,Høgareyn
18:49,-0.9,62,-7.3,0,8.5,296,2.0,0.00,981.4,0,11.0,-3.1,-5.6,24,2.8,-3.4,-18.0,7.4,2023-02-09,F-12,Høgareyn
18:44,-0.9,62,-7.2,0,8.3,293,2.0,0.00,981.3,0,13.3,-3.1,-4.9,24,2.5,-3.5,-18.0,7.4,2023-02-09,F-12,Høgareyn
18:39,-0.8,59,-7.8,0,8.5,295,2.0,0.00,981.3,0,13.3,-3.1,-4.0,24,2.1,-3.4,-17.6,7.2,2023-02-09,F-12,Høgareyn
18:34,-0.8,61,-7.3,0,9.2,295,2.0,0.00,981.3,0,11.8,-3.2,-2.9,24,1.5,-3.5,-17.3,7.1,2023-02-09,F-12,Høgareyn
18:29,-0.8,60,-7.6,0,8.7,293,2.0,0.00,981.2,0,11.8,-3.1,-1.4,28,0.7,-3.5,-16.1,6.8,2023-02-09,F-12,Høgareyn
18:24,-0.9,62,-7.2,0,8.3,294,2.0,0.00,981.2,0,11.5,-3.1,-0.6,28,0.4,-3.6,-16.2,6.8,2023-02-09,F-12,Høgareyn
18:19,-1.0,60,-7.8,0,8.3,296,2.0,0.00,981.2,0,10.7,-3.2,-0.7,28,0.4,-3.6,-16.3,6.8,2023-02-09,F-12,Høgareyn
18:14,-1.0,56,-8.6,0,8.0,298,2.0,0.00,981.2,0,11.3,-3.3,-0.7,28,0.4,-3.6,-15.7,6.6,2023-02-09,F-12,Høgareyn
18:09,-1.1,59,-8.1,0,7.6,301,2.0,0.00,981.2,0,11.3,-3.3,-0.8,28,0.4,-3.7,-15.8,6.7,2023-02-09,F-12,Høgareyn
18:04,-1.1,57,-8.5,0,8.2,298,2.0,0.00,981.2,0,12.5,-3.2,-0.9,28,0.5,-3.7,-16.0,6.8,2023-02-09,F-12,Høgareyn
17:59,-1.0,62,-7.4,0,8.8,290,2.0,0.00,981.1,0,12.5,-3.2,-0.9,28,0.5,-3.7,-16.2,6.8,2023-02-09,F-12,Høgareyn
17:54,-1.0,63,-7.2,0,8.6,291,2.0,0.00,981.0,0,12.5,-3.2,-1.0,28,0.5,-3.7,-16.0,6.8,2023-02-09,F-12,Høgareyn
17:49,-1.0,60,-7.8,0,8.5,292,2.0,0.00,980.9,0,10.7,-3.2,-1.1,128,0.6,-3.8,-15.1,6.4,2023-02-09,F-12,Høgareyn
17:44,-1.1,63,-7.2,0,8.9,293,2.0,0.00,980.9,0,12.6,-3.1,-1.0,128,0.6,-3.8,-15.5,6.6,2023-02-09,F-12,Høgareyn
17:39,-1.0,62,-7.3,0,9.5,293,2.0,0.00,980.8,0,12.6,-3.1,-1.0,128,0.5,-3.8,-17.8,7.3,2023-02-09,F-12,Høgareyn
17:34,-1.0,61,-7.7,0,9.0,296,2.0,0.00,980.7,0,12.4,-3.2,-1.0,128,0.5,-3.9,-20.6,8.1,2023-02-09,F-12,Høgareyn
17:29,-1.0,60,-7.8,0,8.4,298,2.0,0.00,980.7,0,10.4,-3.3,-0.8,128,0.4,-4.1,-21.1,9.0,2023-02-09,F-12,Høgareyn
17:24,-1.0,62,-7.4,0,8.4,292,2.0,0.00,980.7,0,11.8,-3.4,-0.6,127,0.3,-4.5,-21.1,10.1,2023-02-09,F-12,Høgareyn
17:19,-1.1,62,-7.5,0,8.5,293,2.0,0.00,980.6,0,11.8,-3.5,-0.3,127,0.2,-4.8,-21.1,11.2,2023-02-09,F-12,Høgareyn
17:14,-1.2,60,-7.9,0,8.8,296,2.0,0.00,980.5,0,12.0,-3.6,-0.1,127,0.0,-5.1,-21.1,10.8,2023-02-09,F-12,Høgareyn
17:09,-1.3,61,-7.9,0,9.6,292,2.0,0.00,980.4,0,13.4,-3.4,0.0,122,0.0,-3.2,-17.5,7.2,2023-02-09,F-12,Høgareyn
17:04,-1.2,61,-7.8,0,9.0,291,2.0,0.00,980.3,0,13.4,-3.2,0.0,122,0.0,-3.1,-15.8,6.7,2023-02-09,F-12,Høgareyn
16:59,-1.3,65,-7.0,0,8.1,294,2.0,0.00,980.3,0,13.1,-3.1,0.0,122,0.0,-3.0,-17.1,7.1,2023-02-09,F-12,Høgareyn
16:54,-1.3,66,-6.9,0,9.3,293,2.0,0.00,980.3,0,13.1,-2.7,0.0,122,0.0,-2.8,-18.6,7.5,2023-02-09,F-12,Høgareyn
16:49,-1.3,68,-6.5,0,10.0,294,2.0,0.00,980.2,0,13.1,-2.7,0.0,122,0.0,-2.7,-21.0,8.2,2023-02-09,F-12,Høgareyn
16:44,-1.3,66,-6.9,0,9.5,301,2.0,0.00,980.0,0,13.1,-2.7,0.0,122,0.0,-2.8,-21.1,9.1,2023-02-09,F-12,Høgareyn
16:39,-1.5,66,-7.0,0,11.1,299,2.0,0.00,980.0,0,16.9,-2.6,0.0,122,0.0,-2.7,-21.1,10.2,2023-02-09,F-12,Høgareyn
16:34,-1.8,72,-6.2,0,11.6,295,2.0,0.00,979.9,0,16.9,-2.6,0.0,122,0.0,-2.8,-21.1,11.2,2023-02-09,F-12,Høgareyn
16:29,-1.0,66,-6.6,0,9.6,296,2.0,0.00,979.6,0,15.6,-2.8,0.0,122,0.0,-2.8,-21.1,11.2,2023-02-09,F-12,Høgareyn
16:24,-1.1,64,-7.1,0,10.0,294,2.0,0.00,979.6,0,12.7,-2.8,0.0,122,0.0,-2.9,-21.1,11.1,2023-02-09,F-12,Høgareyn
16:19,-1.3,65,-7.1,0,10.4,292,2.0,0.00,979.6,0,13.0,-2.8,0.0,122,0.0,-2.9,-21.1,11.2,2023-02-09,F-12,Høgareyn
16:14,-1.4,64,-7.3,0,10.3,292,2.0,0.00,979.6,0,13.0,-2.8,0.0,122,0.0,-2.8,-21.1,11.3,2023-02-09,F-12,Høgareyn
16:09,-1.4,64,-7.3,0,11.1,291,2.0,0.00,979.5,0,15.3,-2.8,0.0,122,0.0,-2.8,-21.1,11.4,2023-02-09,F-12,Høgareyn
16:04,-1.3,63,-7.5,0,11.8,294,2.0,0.00,979.3,0,16.3,-2.8,0.0,122,0.0,-2.8,-21.1,11.4,2023-02-09,F-12,Høgareyn
15:59,-1.4,64,-7.4,0,12.3,298,2.0,0.00,979.2,0,16.3,-2.9,0.0,122,0.0,-2.7,-21.1,11.5,2023-02-09,F-12,Høgareyn
15:54,-1.3,64,-7.2,0,12.5,298,2.0,0.00,979.0,0,17.7,-3.1,0.0,122,0.0,-2.7,-21.1,11.5,2023-02-09,F-12,Høgareyn
15:49,-1.3,65,-7.0,0,11.5,295,2.0,0.00,978.9,0,17.7,-2.6,0.0,122,0.0,-2.6,-21.1,11.5,2023-02-09,F-12,Høgareyn
15:44,-1.2,60,-7.9,0,11.4,291,2.0,0.00,979.0,0,16.3,-2.5,0.0,122,0.0,-2.5,-21.1,11.5,2023-02-09,F-12,Høgareyn
15:39,-1.3,66,-6.9,0,12.5,289,2.0,0.00,978.9,0,16.9,-2.3,0.0,122,0.0,-2.5,-21.1,11.4,2023-02-09,F-12,Høgareyn
15:34,-1.1,59,-8.2,0,12.6,290,2.0,0.00,978.5,0,16.9,-2.1,0.0,122,0.0,-2.5,-21.1,11.1,2023-02-09,F-12,Høgareyn
15:29,-1.2,61,-7.7,0,11.9,292,2.0,0.00,978.5,0,15.1,-2.2,0.0,122,0.0,-2.5,-21.1,10.7,2023-02-09,F-12,Høgareyn
15:24,-1.2,60,-8.0,0,12.1,292,2.0,0.00,978.3,0,14.8,-2.2,0.0,122,0.0,-2.6,-21.1,10.1,2023-02-09,F-12,Høgareyn
15:19,-1.2,59,-8.1,0,12.3,297,2.0,0.00,978.3,0,17.4,-2.3,0.0,122,0.0,-2.6,-21.1,9.7,2023-02-09,F-12,Høgareyn
15:14,-1.2,64,-7.2,0,11.7,310,2.0,0.00,978.1,0,17.4,-2.4,0.0,122,0.0,-2.6,-21.1,10.2,2023-02-09,F-12,Høgareyn
15:09,-1.1,63,-7.2,0,11.6,318,2.0,0.00,978.1,0,15.5,-2.4,0.0,122,0.0,-2.6,-21.1,10.8,2023-02-09,F-12,Høgareyn
15:04,-1.1,60,-8.0,0,12.4,319,2.0,0.00,977.9,0,16.7,-2.2,0.0,122,0.0,-2.6,-21.1,11.7,2023-02-09,F-12,Høgareyn
14:59,-1.1,59,-8.2,0,12.1,318,2.0,0.00,977.7,0,16.7,-1.9,0.0,122,0.0,-2.5,-21.1,12.7,2023-02-09,F-12,Høgareyn
14:54,-1.2,65,-7.0,0,12.7,320,2.0,0.00,977.7,0,17.2,-1.8,0.0,122,0.0,-2.6,-21.1,13.8,2023-02-09,F-12,Høgareyn
14:49,-1.4,67,-6.8,0,13.8,322,2.0,0.00,977.6,0,19.5,-1.9,0.0,122,0.0,-2.6,-21.1,15.2,2023-02-09,F-12,Høgareyn
14:44,-1.0,63,-7.1,0,12.3,313,2.0,0.00,977.3,0,19.5,-1.9,0.0,122,0.0,-2.7,-21.1,16.4,2023-02-09,F-12,Høgareyn
14:39,-0.7,59,-7.7,0,11.4,308,2.0,0.00,977.5,0,16.1,-2.1,-0.1,122,0.0,-2.9,-21.1,14.6,2023-02-09,F-12,Høgareyn
14:34,-1.0,55,-8.9,0,12.6,309,2.0,0.00,977.3,0,17.9,-2.5,-0.1,128,0.0,-3.1,-21.1,10.1,2023-02-09,F-12,Høgareyn
14:29,-1.2,56,-8.8,0,12.6,308,2.0,0.00,977.2,0,17.9,-2.7,-0.1,128,0.0,-3.3,-21.1,9.1,2023-02-09,F-12,Høgareyn
14:24,-1.1,56,-8.7,0,12.5,311,2.0,0.00,977.1,0,18.6,-2.7,-0.1,128,0.0,-3.4,-18.7,7.6,2023-02-09,F-12,Høgareyn
14:19,-1.3,53,-9.7,0,13.2,312,2.0,0.00,976.8,0,18.6,-2.7,-0.1,128,0.0,-3.5,-14.5,6.3,2023-02-09,F-12,Høgareyn
14:14,-1.2,56,-8.8,0,13.5,310,2.0,0.00,976.7,0,17.0,-2.5,-0.1,128,0.0,-3.5,-10.5,4.8,2023-02-09,F-12,Høgareyn
14:09,-1.2,57,-8.6,0,13.6,313,2.0,0.00,976.4,0,17.8,-2.3,-0.1,128,0.0,-3.6,-5.3,2.7,2023-02-09,F-12,Høgareyn
14:04,-1.2,54,-9.3,0,13.0,310,2.0,0.00,976.3,0,17.8,-2.1,-0.1,128,0.0,-3.4,-1.1,0.6,2023-02-09,F-12,Høgareyn
13:59,-1.1,61,-7.7,0,11.9,306,2.0,0.00,976.0,0,17.1,-2.0,-0.1,128,0.0,-2.2,0.0,0.0,2023-02-09,F-12,Høgareyn
13:54,-1.4,65,-7.1,0,12.8,304,2.0,0.00,976.1,0,19.8,-1.8,-0.1,128,0.0,-2.2,0.0,0.0,2023-02-09,F-12,Høgareyn
13:49,-1.6,69,-6.7,0,13.3,300,2.0,0.00,975.9,0,19.8,-1.7,-0.1,128,0.0,-2.2,0.0,0.0,2023-02-09,F-12,Høgareyn
13:44,-1.0,68,-6.2,0,13.4,297,2.0,0.00,975.7,0,18.1,-1.6,-0.1,128,0.0,-2.2,0.0,0.0,2023-02-09,F-12,Høgareyn
13:39,-1.1,65,-6.8,0,14.3,297,2.0,0.00,975.4,0,19.7,-1.6,-0.1,128,0.0,-2.2,0.0,0.0,2023-02-09,F-12,Høgareyn
13:34,-1.1,66,-6.6,0,14.7,296,2.0,0.00,975.4,0,20.1,-1.6,-0.1,128,0.0,-2.2,0.0,0.0,2023-02-09,F-12,Høgareyn
13:29,-1.2,65,-6.9,0,15.1,295,2.0,0.00,975.0,0,20.1,-1.6,-0.1,128,0.0,-2.3,0.0,0.0,2023-02-09,F-12,Høgareyn
13:24,-1.2,68,-6.3,0,16.2,294,2.0,0.00,974.8,0,22.2,-1.9,-0.1,128,0.0,-2.4,0.0,0.0,2023-02-09,F-12,Høgareyn
13:19,-1.3,67,-6.6,0,16.6,292,2.0,0.00,974.7,0,22.2,-2.1,-0.1,126,0.0,-2.6,0.0,0.0,2023-02-09,F-12,Høgareyn
13:14,-1.4,68,-6.5,0,14.9,293,2.0,0.00,974.5,0,20.4,-2.3,-0.1,126,0.0,-2.7,0.0,0.0,2023-02-09,F-12,Høgareyn
13:09,-1.7,69,-6.6,0,15.6,293,2.0,0.00,974.6,0,22.0,-2.5,-0.1,126,0.0,-2.8,0.0,0.0,2023-02-09,F-12,Høgareyn
13:04,-1.9,68,-7.1,0,17.3,293,2.0,0.00,974.4,0,22.5,-2.7,-0.1,126,0.0,-2.9,0.0,0.0,2023-02-09,F-12,Høgareyn
12:59,-2.0,65,-7.6,0,17.5,296,2.0,0.00,974.1,0,22.5,-2.6,-0.1,126,0.0,-2.9,0.0,0.0,2023-02-09,F-12,Høgareyn
12:54,-2.2,61,-8.7,0,16.8,296,2.0,0.00,974.2,0,21.9,-2.6,-0.1,126,0.0,-2.8,0.0,0.0,2023-02-09,F-12,Høgareyn
12:49,-2.0,64,-8.0,0,16.9,295,2.0,0.00,974.0,0,22.5,-2.4,-0.1,126,0.0,-2.6,0.0,0.0,2023-02-09,F-12,Høgareyn
12:44,-1.9,72,-6.2,0,17.9,291,2.0,0.00,973.7,0,23.0,-2.3,-0.1,126,0.0,-2.6,0.0,0.0,2023-02-09,F-12,Høgareyn
12:39,-1.6,71,-6.2,0,17.3,292,2.0,0.00,973.4,0,23.0,-2.2,-0.1,126,0.0,-2.6,0.0,0.0,2023-02-09,F-12,Høgareyn
12:34,-1.7,67,-7.0,0,15.7,295,2.0,0.00,973.3,0,21.6,-2.4,-0.1,126,0.0,-2.7,0.0,0.0,2023-02-09,F-12,Høgareyn
12:29,-2.0,70,-6.7,0,15.4,299,2.0,0.00,973.5,0,21.2,-2.9,-0.1,126,0.0,-2.8,0.0,0.0,2023-02-09,F-12,Høgareyn
12:24,-2.3,71,-6.8,0,16.5,303,2.0,0.00,973.2,0,22.6,-2.8,-0.1,126,0.0,-2.7,0.0,0.0,2023-02-09,F-12,Høgareyn
12:19,-1.9,67,-7.2,0,17.2,307,2.0,0.00,973.0,0,23.2,-2.6,-0.1,126,0.0,-2.7,0.0,0.0,2023-02-09,F-12,Høgareyn
12:14,-2.0,63,-8.1,0,16.8,309,2.0,0.00,972.9,0,23.2,-2.6,-0.1,126,0.0,-2.7,0.0,0.0,2023-02-09,F-12,Høgareyn
12:09,-2.0,68,-7.0,0,17.0,309,2.0,0.00,972.8,0,24.4,-2.6,-0.1,126,0.0,-2.7,0.0,0.0,2023-02-09,F-12,Høgareyn
12:04,-2.0,67,-7.4,0,17.9,309,2.0,0.00,972.4,0,25.9,-2.7,-0.1,126,0.0,-2.8,0.0,0.0,2023-02-09,F-12,Høgareyn
11:59,-2.3,67,-7.6,0,18.7,308,2.0,0.00,972.3,0,25.9,-3.2,-0.1,126,0.0,-2.9,0.0,0.0,2023-02-09,F-12,Høgareyn
11:54,-2.3,73,-6.5,0,19.3,311,2.0,0.00,972.0,0,25.6,-3.0,-0.1,126,0.1,-2.7,0.0,0.0,2023-02-09,F-12,Høgareyn
11:49,-2.0,73,-6.2,0,18.5,314,2.0,0.00,971.6,0,26.1,-2.9,-0.1,126,0.1,-2.7,0.0,0.0,2023-02-09,F-12,Høgareyn
11:44,-1.8,60,-8.5,0,18.7,312,2.0,0.00,971.5,0,26.1,-2.7,-0.1,126,0.1,-2.6,0.0,0.0,2023-02-09,F-12,Høgareyn
11:39,-1.6,59,-8.6,0,19.6,309,2.0,0.00,971.3,0,26.0,-2.5,-0.1,126,0.1,-2.5,0.0,0.0,2023-02-09,F-12,Høgareyn
11:34,-1.6,63,-7.8,0,19.1,305,2.0,0.00,971.0,0,26.6,-2.5,-0.1,126,0.1,-2.5,0.0,0.0,2023-02-09,F-12,Høgareyn
11:24,-1.8,68,-7.0,1,19.1,305,1.9,0.40,970.6,1,27.9,-2.4,-0.1,116,0.1,-2.4,0.0,0.0,2023-02-09,F-12,Høgareyn
11:19,-1.8,77,-5.3,1,18.4,302,1.6,6.03,970.6,2,26.1,-2.6,-0.1,116,0.1,-2.3,0.0,0.0,2023-02-09,F-12,Høgareyn
11:14,-2.0,75,-5.8,0,18.5,304,1.2,0.00,970.3,0,26.1,-2.9,-0.1,126,0.1,-2.4,0.0,0.0,2023-02-09,F-12,Høgareyn
11:09,-1.9,74,-5.9,0,17.5,306,1.2,0.00,970.4,0,25.7,-2.9,-0.1,126,0.1,-2.4,0.0,0.0,2023-02-09,F-12,Høgareyn
