time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
22:45,1.3,76,-2.5,0,9.2,271,0.0,0.00,918.2,0,21.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
22:40,0.4,80,-2.6,0,10.3,271,0.0,0.00,918.2,0,22.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
22:35,1.3,77,-2.2,0,8.9,264,0.0,0.00,918.2,0,22.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
22:30,2.9,69,-2.2,0,7.0,250,0.0,0.00,918.2,0,17.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
22:25,3.3,69,-1.8,0,6.6,250,0.0,0.00,918.2,0,17.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
22:20,3.3,70,-1.7,0,6.0,248,0.0,0.00,918.2,0,14.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
22:15,3.3,73,-1.1,0,5.8,240,0.0,0.00,918.1,0,13.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
22:10,3.1,74,-1.1,0,5.7,230,0.0,0.00,918.1,0,13.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
22:05,2.9,80,-0.2,0,4.6,223,0.0,0.00,918.2,0,12.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
22:00,2.6,81,-0.3,0,4.2,224,0.0,0.00,918.2,0,10.5,,,NA,,,,,2023-02-08,F-29,Skopunar havn
21:55,2.5,81,-0.5,0,5.2,233,0.0,0.00,918.2,0,12.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
21:50,2.3,81,-0.5,0,5.8,234,0.0,0.00,918.2,0,12.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
21:45,2.1,81,-0.7,0,5.6,236,0.0,0.00,918.1,0,12.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
21:40,1.9,84,-0.5,0,5.5,234,0.0,0.00,918.1,0,11.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
21:35,1.5,86,-0.6,0,5.8,246,0.0,0.00,918.2,0,12.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
21:30,1.3,88,-0.5,0,6.7,265,0.0,0.00,918.2,0,15.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
21:25,1.1,88,-0.7,0,6.8,265,0.0,0.00,918.2,0,15.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
21:20,1.3,87,-0.7,0,5.8,256,0.0,0.00,918.2,0,13.8,,,NA,,,,,2023-02-08,F-29,Skopunar havn
21:15,2.3,82,-0.4,0,5.2,247,0.0,0.00,918.2,0,13.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
21:10,2.5,82,-0.3,0,4.9,240,0.0,0.00,918.2,0,13.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
21:05,2.3,81,-0.6,0,5.1,230,0.0,0.00,918.2,0,13.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
21:00,2.1,79,-1.1,0,5.4,237,0.0,0.00,918.2,0,13.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
20:55,1.6,83,-0.9,0,5.7,257,0.0,0.00,918.2,0,14.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
20:50,2.0,82,-0.7,0,5.3,250,0.0,0.00,918.2,0,14.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
20:45,2.6,83,0.0,0,5.4,241,0.0,0.00,918.2,0,16.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
20:40,2.5,82,-0.2,0,5.8,246,0.0,0.00,918.2,0,16.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
20:35,2.3,85,0.0,0,5.6,247,0.0,0.00,918.2,0,15.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
20:30,2.0,87,0.1,0,6.4,251,0.0,0.00,918.2,0,14.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
20:25,1.9,87,-0.1,0,5.5,251,0.0,0.00,918.2,0,13.8,,,NA,,,,,2023-02-08,F-29,Skopunar havn
20:20,1.7,87,-0.2,0,4.5,248,0.0,0.00,918.2,0,11.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
20:15,1.5,86,-0.5,0,5.6,247,0.0,0.00,918.2,0,14.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
20:10,1.5,83,-1.1,0,5.6,244,0.0,0.00,918.2,0,14.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
20:05,2.3,81,-0.6,0,5.7,250,0.0,0.00,918.3,0,13.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
20:00,2.1,80,-1.0,0,5.5,244,0.0,0.00,918.2,0,12.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
19:55,2.0,80,-1.0,0,5.3,230,0.0,0.00,918.2,0,13.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
19:50,1.9,82,-0.8,0,6.6,226,0.0,0.00,918.3,0,17.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
19:45,2.1,77,-1.4,0,7.5,217,0.0,0.00,918.2,0,17.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
19:40,3.2,71,-1.6,0,6.4,230,0.0,0.00,918.2,0,17.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
19:35,4.1,68,-1.3,0,4.5,240,0.0,0.00,918.2,0,11.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
19:30,4.2,67,-1.4,0,4.7,237,0.0,0.00,918.2,0,15.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
19:25,4.2,66,-1.6,0,6.2,248,0.0,0.00,918.2,0,19.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
19:20,4.1,67,-1.4,0,6.4,258,0.0,0.00,918.2,0,19.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
19:15,3.9,70,-1.0,0,5.6,260,0.0,0.00,918.2,0,16.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
19:10,3.7,76,-0.1,0,5.6,256,0.0,0.00,918.2,0,13.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
19:05,3.5,79,0.2,0,6.2,256,0.0,0.00,918.2,0,12.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
19:00,3.3,80,0.2,0,6.0,260,0.0,0.00,918.2,0,12.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
18:55,3.1,81,0.1,0,5.1,254,0.0,0.00,918.2,0,15.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
18:50,2.8,82,-0.0,0,3.6,251,0.0,0.00,918.2,0,15.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
18:45,2.5,82,-0.1,0,3.7,248,0.0,0.00,918.2,0,12.5,,,NA,,,,,2023-02-08,F-29,Skopunar havn
18:40,2.4,83,-0.3,0,4.5,247,0.0,0.00,918.2,0,12.5,,,NA,,,,,2023-02-08,F-29,Skopunar havn
18:35,1.7,84,-0.8,0,5.4,248,0.0,0.00,918.2,0,14.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
18:30,1.5,85,-0.8,0,6.4,250,0.0,0.00,918.2,0,15.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
18:25,1.3,86,-0.8,0,8.2,263,0.0,0.00,918.2,0,18.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
18:20,1.5,86,-0.5,0,8.7,274,0.0,0.00,918.2,0,18.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
18:15,2.6,84,0.2,0,6.0,264,0.0,0.00,918.2,0,17.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
18:10,3.1,81,0.3,0,5.1,257,0.0,0.00,918.2,0,12.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
18:05,3.2,79,-0.0,0,6.7,265,0.0,0.00,918.2,0,15.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
18:00,3.6,75,-0.4,0,6.4,251,0.0,0.00,918.1,0,15.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
17:55,4.4,65,-1.5,0,5.5,230,0.0,0.00,918.2,0,14.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
17:50,4.3,67,-1.3,0,5.9,222,0.0,0.00,918.2,0,15.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
17:45,4.1,68,-1.2,0,5.7,212,0.0,0.00,918.1,0,15.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
17:40,3.7,74,-0.4,0,5.0,213,0.0,0.00,918.2,0,15.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
17:35,3.7,74,-0.6,0,5.7,223,0.0,0.00,918.2,0,14.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
17:30,3.8,71,-1.0,0,6.3,222,0.0,0.00,918.2,0,14.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
17:25,3.8,70,-1.1,0,5.7,216,0.0,0.00,918.2,0,14.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
17:20,3.6,71,-1.1,0,6.4,226,0.0,0.00,918.2,0,15.8,,,NA,,,,,2023-02-08,F-29,Skopunar havn
17:15,3.8,70,-1.2,0,6.5,222,0.0,0.00,918.2,0,15.8,,,NA,,,,,2023-02-08,F-29,Skopunar havn
17:10,3.9,67,-1.6,0,4.8,215,0.0,0.00,918.1,0,11.8,,,NA,,,,,2023-02-08,F-29,Skopunar havn
17:05,4.1,65,-1.9,0,4.1,224,0.0,0.00,918.2,0,14.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
17:00,4.2,65,-1.9,0,4.9,237,0.0,0.00,918.2,0,14.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
16:55,4.3,63,-2.1,0,5.0,240,0.0,0.00,918.2,0,11.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
16:50,4.4,60,-2.7,0,5.4,232,0.0,0.00,918.1,0,12.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
16:45,4.5,58,-3.0,0,6.5,240,0.0,0.00,918.2,0,12.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
16:40,4.4,59,-2.9,0,6.7,236,0.0,0.00,918.2,0,15.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
16:35,4.5,59,-2.8,0,6.4,240,0.0,0.00,918.1,0,16.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
16:30,4.5,57,-3.2,0,6.3,256,0.0,0.00,918.2,0,16.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
16:25,4.7,58,-2.8,0,6.4,250,0.0,0.00,918.2,0,15.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
16:20,4.7,58,-2.7,0,6.7,243,0.0,0.00,918.1,0,15.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
16:15,4.6,58,-3.0,0,7.3,248,0.0,0.00,918.1,0,15.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
16:10,4.6,61,-2.3,0,6.8,248,0.0,0.00,918.1,0,19.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
16:05,4.6,61,-2.3,0,6.3,243,0.0,0.00,918.1,0,19.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
16:00,4.4,60,-2.6,0,6.0,244,0.0,0.00,918.1,0,16.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
15:55,4.0,68,-1.5,0,5.0,248,0.0,0.00,918.1,0,11.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
15:50,3.8,68,-1.5,0,5.1,257,0.0,0.00,918.1,0,11.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
15:45,3.5,72,-1.0,0,6.4,258,0.0,0.00,918.1,0,13.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
15:40,3.1,74,-1.1,0,8.1,254,0.0,0.00,918.1,0,20.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
15:35,3.1,72,-1.5,0,9.0,258,0.0,0.00,918.2,0,20.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
15:30,3.9,67,-1.7,0,9.0,254,0.0,0.00,918.1,0,19.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
15:25,3.8,64,-2.3,0,7.3,251,0.0,0.00,918.1,0,18.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
15:20,3.7,66,-2.2,0,6.1,244,0.0,0.00,918.1,0,14.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
15:15,3.2,67,-2.4,0,5.9,230,0.0,0.00,918.1,0,17.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
15:10,3.1,66,-2.7,0,5.3,226,0.0,0.00,918.1,0,17.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
15:05,2.6,69,-2.4,0,6.4,233,0.0,0.00,918.1,0,16.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
15:00,2.4,68,-2.9,0,8.9,256,0.0,0.00,918.1,0,19.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
14:55,2.8,64,-3.4,0,9.8,268,0.0,0.00,918.1,0,19.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
14:50,4.7,59,-2.6,0,8.5,260,0.0,0.00,918.0,0,17.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
14:45,4.6,62,-2.1,0,8.2,256,0.0,0.00,918.0,0,20.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
14:40,4.4,61,-2.5,0,9.2,261,0.0,0.00,918.0,0,20.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
14:35,4.4,61,-2.6,0,8.7,264,0.0,0.00,918.0,0,20.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
14:30,4.3,63,-2.1,0,8.8,257,0.0,0.00,918.0,0,19.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
14:25,4.4,63,-1.9,0,8.3,257,0.0,0.00,918.0,0,19.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
14:20,4.3,65,-1.6,0,7.6,254,0.0,0.00,918.0,0,19.5,,,NA,,,,,2023-02-08,F-29,Skopunar havn
14:15,4.2,67,-1.4,0,7.4,253,0.0,0.00,918.0,0,17.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
14:10,4.2,65,-1.7,0,7.0,263,0.0,0.00,918.0,0,14.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
14:05,4.1,68,-1.3,0,7.4,264,0.0,0.00,918.0,0,17.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
14:00,4.0,66,-1.9,0,8.1,267,0.0,0.00,918.0,0,17.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
13:55,4.2,65,-1.8,0,8.0,270,0.0,0.00,918.0,0,18.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
13:50,4.6,62,-2.0,0,8.5,268,0.0,0.00,918.0,0,20.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
13:45,4.5,60,-2.5,0,9.1,271,0.0,0.00,918.0,0,20.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
13:40,4.3,64,-1.9,0,8.0,275,0.0,0.00,918.0,0,20.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
13:35,4.4,74,0.1,0,7.2,268,0.0,0.00,917.9,0,20.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
13:30,4.3,75,0.1,0,6.6,254,0.0,0.00,917.9,0,18.8,,,NA,,,,,2023-02-08,F-29,Skopunar havn
13:25,3.9,76,0.0,0,6.7,247,0.0,0.00,917.9,0,14.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
13:20,4.1,73,-0.3,0,6.7,256,0.0,0.00,918.0,0,15.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
13:15,4.2,70,-0.6,0,6.2,260,0.0,0.00,917.9,0,15.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
13:10,4.0,73,-0.4,0,6.8,261,0.0,0.00,917.9,0,14.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
13:05,3.9,74,-0.3,0,7.4,271,0.0,0.00,917.9,0,15.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
13:00,3.8,77,0.1,0,8.0,277,0.0,0.00,917.9,0,17.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
12:55,3.5,80,0.3,0,9.1,275,0.0,0.00,918.0,0,17.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
12:50,3.3,85,1.0,0,10.2,275,0.0,0.00,917.9,0,23.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
12:45,3.2,85,0.9,0,9.1,272,0.0,0.00,918.0,0,23.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
12:40,4.2,80,1.0,0,8.3,268,0.0,0.00,917.9,0,19.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
12:35,3.8,81,0.8,0,8.9,270,0.0,0.00,917.9,0,20.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
12:30,4.0,79,0.7,0,8.2,268,0.0,0.00,917.9,0,20.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
12:25,4.0,79,0.7,0,7.9,271,0.0,0.00,917.9,0,17.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
12:20,3.4,82,0.6,0,8.0,272,0.0,0.00,917.9,0,21.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
12:15,3.0,88,1.2,0,8.2,274,0.0,0.00,917.9,0,21.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
12:10,3.5,88,1.6,0,8.6,274,0.0,0.00,917.9,0,19.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
12:05,3.3,87,1.4,0,8.3,275,0.0,0.00,917.9,0,18.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
12:00,3.8,86,1.7,0,7.7,275,0.0,0.00,917.8,0,15.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
11:55,3.5,88,1.7,0,7.8,270,0.0,0.00,917.9,0,15.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
11:50,3.8,88,2.1,0,7.8,271,0.0,0.00,917.8,0,14.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
11:45,3.8,87,1.8,0,7.4,263,0.0,0.00,917.8,0,14.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
11:40,4.1,87,2.1,0,6.6,260,0.0,0.00,917.8,0,14.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
11:35,3.7,88,2.0,0,7.0,267,0.0,0.00,917.8,0,13.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
11:30,3.5,88,1.8,0,7.1,270,0.0,0.00,917.8,0,13.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
11:25,3.8,87,1.9,0,7.1,271,0.0,0.00,917.8,0,13.8,,,NA,,,,,2023-02-08,F-29,Skopunar havn
11:20,3.8,87,1.8,0,8.5,272,0.0,0.00,917.8,0,18.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
11:15,4.0,86,1.9,0,8.5,272,0.0,0.00,917.8,0,18.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
11:10,4.1,86,2.0,0,6.9,270,0.0,0.00,917.8,0,16.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
11:05,4.2,87,2.2,0,7.1,271,0.0,0.00,917.7,0,14.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
11:00,4.2,86,2.0,0,7.5,272,0.0,0.00,917.7,0,14.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
10:55,4.5,86,2.4,0,7.4,264,0.0,0.00,917.7,0,15.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
10:50,5.3,84,2.9,0,6.6,244,0.0,0.00,917.7,0,15.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
10:45,5.8,83,3.0,0,5.7,240,0.0,0.00,917.6,0,18.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
10:40,5.8,83,3.1,0,5.6,237,0.0,0.00,917.6,0,18.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
10:35,5.6,82,2.8,0,5.2,241,0.0,0.00,917.6,0,14.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
10:30,5.6,82,2.8,0,5.9,234,0.0,0.00,917.6,0,15.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
10:25,5.8,81,2.8,0,6.3,217,0.0,0.00,917.6,0,16.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
10:20,5.9,79,2.5,0,6.3,224,0.0,0.00,917.6,0,16.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
10:15,6.0,81,3.0,0,5.9,226,0.0,0.00,917.7,0,15.5,,,NA,,,,,2023-02-08,F-29,Skopunar havn
10:10,6.0,82,3.2,0,6.5,234,0.0,0.00,917.6,0,19.8,,,NA,,,,,2023-02-08,F-29,Skopunar havn
10:05,5.9,83,3.3,0,7.4,237,0.0,0.00,917.6,0,19.8,,,NA,,,,,2023-02-08,F-29,Skopunar havn
10:00,5.8,84,3.3,0,6.7,233,0.0,0.00,917.6,0,17.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
09:55,5.6,85,3.3,0,7.1,243,0.0,0.00,917.5,0,18.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
09:50,5.5,85,3.2,0,6.9,243,0.0,0.00,917.5,0,18.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
09:45,5.4,87,3.4,0,5.5,236,0.0,0.00,917.6,0,14.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
09:40,5.1,88,3.3,0,4.6,224,0.0,0.00,917.5,0,12.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
09:35,4.8,88,3.0,0,4.0,219,0.0,0.00,917.6,0,11.8,,,NA,,,,,2023-02-08,F-29,Skopunar havn
09:30,4.6,87,2.7,0,5.1,232,0.0,0.00,917.6,0,13.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
09:25,4.5,87,2.5,0,5.8,246,0.0,0.00,917.5,0,13.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
09:20,4.5,87,2.6,0,6.5,256,0.0,0.00,917.6,0,15.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
09:15,4.5,88,2.7,0,7.2,254,0.0,0.00,917.6,0,18.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
09:10,4.5,88,2.7,0,6.7,250,0.0,0.00,917.5,0,18.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
09:05,4.6,89,3.0,0,7.3,257,0.0,0.00,917.6,0,19.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
09:00,4.5,90,3.0,0,7.7,261,0.0,0.00,917.6,0,19.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
08:55,4.4,91,3.0,0,7.1,261,0.0,0.00,917.5,0,19.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
08:50,4.3,91,3.0,0,7.7,261,0.0,0.00,917.5,0,19.9,,,NA,,,,,2023-02-08,F-29,Skopunar havn
08:45,4.2,92,3.0,0,7.3,263,0.0,0.00,917.6,0,18.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
08:40,4.2,91,3.0,0,7.0,263,0.0,0.00,917.5,0,14.0,,,NA,,,,,2023-02-08,F-29,Skopunar havn
08:35,4.5,90,3.0,0,8.5,268,0.0,0.00,917.4,0,19.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
08:30,4.5,88,2.7,0,9.0,253,0.0,0.00,917.5,0,24.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
08:25,7.3,83,4.6,0,8.3,208,0.0,0.00,917.4,0,24.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
08:20,8.9,84,6.3,0,7.6,192,0.0,0.00,917.5,0,19.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
08:15,8.8,84,6.2,0,8.2,184,0.0,0.00,917.5,0,21.3,,,NA,,,,,2023-02-08,F-29,Skopunar havn
08:10,8.9,84,6.3,0,9.4,176,0.0,0.00,917.5,0,26.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
08:05,8.9,83,6.3,0,9.0,188,0.0,0.00,917.5,0,26.4,,,NA,,,,,2023-02-08,F-29,Skopunar havn
08:00,8.9,84,6.3,0,9.3,193,0.0,0.00,917.5,0,24.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
07:55,8.9,83,6.2,0,8.9,189,0.0,0.00,917.5,0,24.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
07:50,8.8,84,6.3,0,8.2,188,0.0,0.00,917.5,0,23.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
07:45,8.9,84,6.3,0,8.5,191,0.0,0.00,917.7,0,23.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
07:40,8.9,83,6.2,0,8.5,193,0.0,0.00,917.6,0,19.2,,,NA,,,,,2023-02-08,F-29,Skopunar havn
07:35,8.8,83,6.2,0,9.3,193,0.0,0.00,917.6,0,23.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
07:30,8.7,84,6.1,0,9.2,189,0.0,0.00,917.7,0,23.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
07:25,8.9,83,6.2,0,8.2,191,0.0,0.00,917.6,0,24.1,,,NA,,,,,2023-02-08,F-29,Skopunar havn
07:20,8.9,82,6.1,0,9.3,191,0.0,0.00,917.6,0,24.7,,,NA,,,,,2023-02-08,F-29,Skopunar havn
07:15,8.9,82,6.1,0,10.2,188,0.0,0.00,917.7,0,25.6,,,NA,,,,,2023-02-08,F-29,Skopunar havn
