time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
20:35,1.9,54,-6.5,0,0.4,27,1.8,0.00,800.0,0,1.6,-1.7,-7.1,28,1.8,-1.6,-1.1,0.3,2023-02-09,F-23,Vatnsoyrar
20:30,1.8,55,-6.4,0,0.4,66,1.8,0.00,800.0,0,1.2,-1.7,-7.3,28,1.8,-1.6,-1.2,0.3,2023-02-09,F-23,Vatnsoyrar
20:25,1.7,56,-6.2,0,0.0,349,1.8,0.00,800.0,0,1.6,-1.7,-7.5,28,1.9,-1.6,-1.1,0.3,2023-02-09,F-23,Vatnsoyrar
20:20,1.8,55,-6.3,0,0.4,288,1.8,0.00,800.0,0,2.8,-1.8,-7.6,28,1.9,-1.6,-1.0,0.3,2023-02-09,F-23,Vatnsoyrar
20:15,2.0,54,-6.4,0,1.2,322,1.8,0.00,800.0,0,4.0,-1.8,-7.8,28,1.9,-1.6,-1.0,0.4,2023-02-09,F-23,Vatnsoyrar
20:10,2.0,53,-6.6,0,1.2,14,1.8,0.00,800.0,0,4.0,-1.9,-7.9,28,1.9,-1.6,-0.9,0.4,2023-02-09,F-23,Vatnsoyrar
20:05,1.7,55,-6.3,0,0.8,8,1.8,0.00,800.0,0,2.0,-1.8,-7.9,28,2.0,-1.7,-0.8,0.6,2023-02-09,F-23,Vatnsoyrar
20:00,1.6,56,-6.3,0,1.2,4,1.8,0.00,800.0,0,2.0,-1.8,-7.8,28,1.9,-1.6,-2.2,0.9,2023-02-09,F-23,Vatnsoyrar
19:55,1.5,56,-6.3,0,1.6,353,1.8,0.00,800.0,0,4.0,-1.9,-7.3,28,1.8,-1.6,-3.6,0.9,2023-02-09,F-23,Vatnsoyrar
19:50,1.7,56,-6.2,0,1.6,340,1.8,0.00,800.0,0,4.0,-1.9,-7.2,28,1.8,-1.6,-3.7,1.0,2023-02-09,F-23,Vatnsoyrar
19:45,1.5,57,-6.1,0,1.2,353,1.8,0.00,800.0,0,2.8,-1.9,-7.3,28,1.8,-1.7,-3.8,1.0,2023-02-09,F-23,Vatnsoyrar
19:40,1.3,58,-6.1,0,0.8,356,1.8,0.00,800.0,0,2.4,-2.0,-7.5,28,1.9,-1.7,-3.9,1.0,2023-02-09,F-23,Vatnsoyrar
19:30,1.5,55,-6.5,0,1.6,343,1.8,0.00,800.0,0,2.4,-2.0,-8.0,28,2.0,-1.8,-4.1,1.1,2023-02-09,F-23,Vatnsoyrar
19:25,1.4,54,-6.8,0,1.2,346,1.8,0.00,800.0,0,2.8,-2.0,-8.3,28,2.0,-1.8,-4.3,1.1,2023-02-09,F-23,Vatnsoyrar
19:20,1.3,55,-6.7,0,1.2,347,1.8,0.00,800.0,0,3.2,-2.0,-8.6,28,2.1,-1.8,-4.6,1.2,2023-02-09,F-23,Vatnsoyrar
19:15,1.5,54,-6.8,0,1.2,343,1.8,0.00,800.0,0,3.2,-2.1,-8.9,28,2.2,-1.9,-4.9,1.3,2023-02-09,F-23,Vatnsoyrar
19:10,1.3,54,-6.9,0,1.2,340,1.8,0.00,800.0,0,2.4,-2.1,-9.3,28,2.2,-1.9,-4.9,1.4,2023-02-09,F-23,Vatnsoyrar
19:05,1.4,54,-6.9,0,1.2,328,1.8,0.00,800.0,0,2.8,-2.1,-9.6,28,2.3,-1.9,-4.9,1.5,2023-02-09,F-23,Vatnsoyrar
19:00,1.5,54,-6.7,0,2.4,318,1.8,0.00,800.0,0,4.4,-2.2,-9.9,28,2.4,-2.0,-4.4,1.7,2023-02-09,F-23,Vatnsoyrar
18:55,1.7,51,-7.3,0,2.4,320,1.8,0.00,800.0,0,4.4,-2.2,-10.2,28,2.4,-2.0,-4.6,1.9,2023-02-09,F-23,Vatnsoyrar
18:50,1.5,51,-7.5,0,2.4,323,1.8,0.00,800.0,0,4.8,-2.3,-10.4,28,2.5,-2.2,-6.4,2.2,2023-02-09,F-23,Vatnsoyrar
18:45,1.5,50,-7.7,0,2.4,320,1.8,0.00,800.0,0,4.8,-2.4,-10.6,28,2.5,-2.2,-5.4,2.4,2023-02-09,F-23,Vatnsoyrar
18:40,1.5,51,-7.6,0,2.4,323,1.8,0.00,800.0,0,4.8,-2.4,-10.6,28,2.5,-2.2,-3.6,2.7,2023-02-09,F-23,Vatnsoyrar
18:35,1.2,53,-7.3,0,2.0,316,1.8,0.00,800.0,0,4.8,-2.5,-9.3,28,2.3,-2.3,-2.5,3.0,2023-02-09,F-23,Vatnsoyrar
18:30,1.5,53,-7.0,0,2.0,318,1.8,0.00,800.0,0,4.8,-2.6,-5.7,28,1.4,-2.4,-2.6,3.3,2023-02-09,F-23,Vatnsoyrar
18:20,1.1,51,-7.8,0,2.0,336,1.8,0.00,800.0,0,4.4,-2.7,-4.6,28,1.2,-2.5,-4.4,4.0,2023-02-09,F-23,Vatnsoyrar
18:15,1.5,48,-8.4,0,2.8,339,1.8,0.00,800.0,0,7.3,-2.7,-4.7,28,1.2,-2.6,-4.4,4.4,2023-02-09,F-23,Vatnsoyrar
18:10,1.9,45,-8.7,0,3.2,326,1.8,0.00,800.0,0,7.3,-2.7,-4.8,28,1.2,-2.7,-3.6,4.0,2023-02-09,F-23,Vatnsoyrar
18:05,1.5,47,-8.6,0,2.4,315,1.8,0.00,800.0,0,4.8,-2.8,-4.9,28,1.2,-2.8,-1.9,3.3,2023-02-09,F-23,Vatnsoyrar
18:00,1.2,48,-8.7,0,2.4,318,1.8,0.00,800.0,0,4.8,-2.4,-5.0,28,1.3,-3.5,-0.9,2.4,2023-02-09,F-23,Vatnsoyrar
17:55,1.0,47,-9.0,0,2.4,319,1.8,0.00,800.0,0,4.8,-2.5,-5.1,28,1.3,-2.9,-0.4,1.7,2023-02-09,F-23,Vatnsoyrar
17:50,1.3,46,-9.1,0,2.4,313,1.8,0.00,800.0,0,5.2,-2.4,-5.1,28,1.3,-2.5,-0.2,0.8,2023-02-09,F-23,Vatnsoyrar
17:45,1.3,46,-9.2,0,3.2,313,1.8,0.00,800.0,0,6.1,-2.3,-5.2,28,1.3,-2.1,-0.2,0.9,2023-02-09,F-23,Vatnsoyrar
17:40,1.2,46,-9.0,0,3.2,319,1.8,0.00,800.0,0,6.9,-2.3,-5.3,28,1.3,-2.1,-0.2,1.0,2023-02-09,F-23,Vatnsoyrar
17:35,1.2,49,-8.2,0,2.4,320,1.8,0.00,800.0,0,6.9,-2.2,-5.3,28,1.3,-2.1,-0.2,1.1,2023-02-09,F-23,Vatnsoyrar
17:30,0.9,52,-7.7,0,2.0,325,1.8,0.00,800.0,0,4.4,-2.2,-5.4,28,1.4,-2.0,-0.3,1.1,2023-02-09,F-23,Vatnsoyrar
17:25,0.9,53,-7.5,0,2.8,320,1.8,0.00,800.0,0,4.8,-2.2,-5.5,28,1.4,-2.0,-0.3,1.2,2023-02-09,F-23,Vatnsoyrar
17:20,1.3,51,-7.8,0,3.2,311,1.8,0.00,800.0,0,5.6,-2.1,-5.7,28,1.4,-1.9,-0.3,1.3,2023-02-09,F-23,Vatnsoyrar
17:15,1.2,51,-7.9,0,3.2,312,1.8,0.00,800.0,0,5.6,-2.1,-5.8,28,1.4,-1.9,-0.4,1.4,2023-02-09,F-23,Vatnsoyrar
17:10,1.4,51,-7.7,0,3.2,322,1.8,0.00,800.0,0,5.2,-2.0,-5.9,28,1.5,-1.8,-0.4,1.5,2023-02-09,F-23,Vatnsoyrar
17:05,1.1,48,-8.6,0,3.2,325,1.8,0.00,800.0,0,5.2,-2.0,-6.1,28,1.5,-1.8,-0.4,1.4,2023-02-09,F-23,Vatnsoyrar
17:00,1.2,48,-8.6,0,3.2,323,1.8,0.00,800.0,0,5.2,-2.0,-6.3,28,1.6,-1.8,-0.3,1.2,2023-02-09,F-23,Vatnsoyrar
16:55,0.9,48,-8.9,0,3.2,315,1.8,0.00,800.0,0,5.6,-1.9,-6.5,28,1.6,-1.8,-0.2,1.0,2023-02-09,F-23,Vatnsoyrar
16:45,1.2,45,-9.5,0,3.2,309,1.8,0.00,800.0,0,5.2,-2.0,-7.0,28,1.7,-1.8,-0.2,1.1,2023-02-09,F-23,Vatnsoyrar
16:40,1.1,47,-8.9,0,2.8,302,1.8,0.00,800.0,0,5.2,-2.0,-7.3,28,1.8,-1.7,-0.2,1.2,2023-02-09,F-23,Vatnsoyrar
16:35,1.2,47,-8.9,0,3.2,306,1.8,0.00,800.0,0,6.1,-1.8,-7.6,28,1.9,-1.6,-0.3,1.3,2023-02-09,F-23,Vatnsoyrar
16:30,1.2,50,-8.1,0,2.4,325,1.8,0.00,800.0,0,6.1,-1.6,-8.0,28,1.9,-1.4,-0.2,1.4,2023-02-09,F-23,Vatnsoyrar
16:25,0.4,59,-6.7,0,1.6,337,1.8,0.00,800.0,0,2.8,-1.5,-8.4,28,2.0,-1.3,-0.2,1.4,2023-02-09,F-23,Vatnsoyrar
16:20,0.3,58,-7.1,0,2.0,333,1.8,0.00,800.0,0,4.4,-1.5,-8.8,28,2.1,-1.4,-0.5,1.5,2023-02-09,F-23,Vatnsoyrar
16:15,0.6,57,-7.0,0,2.4,326,1.8,0.00,800.0,0,5.6,-1.5,-9.3,28,2.2,-1.4,-1.0,1.5,2023-02-09,F-23,Vatnsoyrar
16:10,0.4,57,-7.2,0,2.8,330,1.8,0.00,800.0,0,6.5,-1.5,-9.8,28,2.3,-1.3,-1.0,1.6,2023-02-09,F-23,Vatnsoyrar
16:05,0.4,56,-7.2,0,2.8,333,1.8,0.00,800.0,0,6.5,-1.4,-10.2,28,2.4,-1.2,-0.9,1.7,2023-02-09,F-23,Vatnsoyrar
16:00,0.1,62,-6.2,0,2.8,330,1.8,0.00,800.0,0,6.9,-1.3,-10.7,428,2.5,-1.1,-0.7,1.7,2023-02-09,F-23,Vatnsoyrar
15:55,0.1,65,-5.8,0,4.0,309,1.8,0.00,800.0,0,8.1,-1.2,-11.1,428,2.6,-1.1,-0.6,1.6,2023-02-09,F-23,Vatnsoyrar
15:50,0.3,65,-5.4,0,4.8,294,1.8,0.00,800.0,0,8.1,-1.1,-11.3,428,2.7,-1.0,-0.7,1.7,2023-02-09,F-23,Vatnsoyrar
15:45,0.3,64,-5.6,0,5.2,289,1.8,0.00,800.0,0,9.7,-1.2,-11.4,428,2.7,-1.1,-0.6,1.5,2023-02-09,F-23,Vatnsoyrar
15:40,0.4,66,-5.2,0,5.6,280,1.8,0.00,800.0,0,9.7,-1.3,-11.3,428,2.7,-1.1,-0.8,1.5,2023-02-09,F-23,Vatnsoyrar
15:35,0.7,65,-5.0,0,4.0,281,1.8,0.00,800.0,0,8.1,-1.3,-11.7,428,2.7,-1.1,-0.5,1.6,2023-02-09,F-23,Vatnsoyrar
15:30,0.7,63,-5.5,0,3.2,280,1.8,0.00,800.0,0,6.5,-1.4,-12.3,428,2.8,-1.2,-0.4,1.7,2023-02-09,F-23,Vatnsoyrar
15:25,0.5,64,-5.5,0,4.0,271,1.8,0.00,800.0,0,7.3,-1.5,-13.0,428,3.0,-1.2,-0.3,1.7,2023-02-09,F-23,Vatnsoyrar
15:20,0.6,64,-5.4,0,4.4,271,1.8,0.00,800.0,0,7.3,-1.5,-13.7,428,3.1,-1.2,-0.5,1.8,2023-02-09,F-23,Vatnsoyrar
15:15,0.7,61,-6.0,0,4.0,287,1.8,0.00,800.0,0,7.3,-1.4,-14.2,428,3.2,-1.1,-0.4,1.9,2023-02-09,F-23,Vatnsoyrar
15:10,0.8,60,-6.1,0,4.4,295,1.8,0.00,800.0,0,6.9,-1.3,-14.6,428,3.3,-1.1,-0.3,2.0,2023-02-09,F-23,Vatnsoyrar
15:05,0.8,61,-5.9,0,4.4,284,1.8,0.00,800.0,0,6.9,-1.3,-14.9,428,3.3,-1.1,-0.2,1.9,2023-02-09,F-23,Vatnsoyrar
15:00,0.8,62,-5.8,0,4.8,277,1.8,0.00,800.0,0,8.5,-1.4,-15.2,428,3.4,-1.1,-0.2,1.8,2023-02-09,F-23,Vatnsoyrar
14:55,0.9,61,-5.8,1,5.2,275,1.8,0.12,800.0,1,8.5,-1.4,-15.2,418,3.4,-1.0,-0.1,1.8,2023-02-09,F-23,Vatnsoyrar
14:50,0.8,60,-6.1,1,4.8,277,1.8,0.00,800.0,1,7.7,-1.4,-16.0,418,3.5,-1.0,-0.1,1.6,2023-02-09,F-23,Vatnsoyrar
14:45,1.2,55,-6.8,1,5.2,295,1.8,0.01,800.0,1,10.9,-1.4,-16.6,418,3.7,-1.0,-0.2,1.5,2023-02-09,F-23,Vatnsoyrar
14:40,1.2,45,-9.5,0,5.2,309,1.8,0.00,800.0,0,10.9,-1.5,-17.1,428,3.7,-1.0,-0.4,1.4,2023-02-09,F-23,Vatnsoyrar
14:35,1.2,41,-10.7,0,6.1,312,1.8,0.00,800.0,0,10.1,-1.4,-17.2,428,3.8,-0.9,-0.3,1.3,2023-02-09,F-23,Vatnsoyrar
14:30,1.4,40,-10.7,0,6.5,312,1.8,0.00,800.0,0,11.3,-1.3,-16.4,428,3.7,-0.8,-0.2,1.2,2023-02-09,F-23,Vatnsoyrar
14:25,1.4,43,-9.8,0,6.1,312,1.8,0.00,800.0,0,11.3,-1.0,-12.3,428,2.9,-0.7,-0.2,1.3,2023-02-09,F-23,Vatnsoyrar
14:20,1.5,46,-9.0,0,4.8,309,1.8,0.00,800.0,0,9.7,-1.0,-10.7,428,2.6,-0.7,-0.1,1.4,2023-02-09,F-23,Vatnsoyrar
14:15,1.4,49,-8.3,0,4.8,301,1.8,0.00,800.0,0,9.3,-1.0,-8.6,428,2.1,-0.8,-0.2,1.5,2023-02-09,F-23,Vatnsoyrar
14:10,1.6,47,-8.4,0,5.6,296,1.8,0.00,800.0,0,9.3,-0.9,-6.3,428,1.6,-0.7,-0.2,1.6,2023-02-09,F-23,Vatnsoyrar
14:05,1.6,49,-7.9,0,5.6,289,1.8,0.00,800.0,0,8.9,-0.9,-4.6,428,1.2,-0.8,-0.2,1.7,2023-02-09,F-23,Vatnsoyrar
14:00,1.6,50,-7.8,0,5.2,287,1.8,0.00,800.0,0,8.5,-0.9,-2.9,428,0.8,-0.8,-0.3,1.7,2023-02-09,F-23,Vatnsoyrar
13:55,1.1,53,-7.4,0,5.6,296,1.8,0.00,800.0,0,8.9,-1.0,-2.2,428,0.6,-0.8,-0.2,1.6,2023-02-09,F-23,Vatnsoyrar
13:50,1.2,51,-7.9,0,6.1,301,1.8,0.00,800.0,0,10.5,-1.1,-2.0,428,0.5,-0.8,-0.1,1.3,2023-02-09,F-23,Vatnsoyrar
13:45,1.1,55,-7.0,1,5.6,301,1.8,0.09,800.0,1,10.5,-1.1,-2.0,418,0.5,-0.8,-0.1,1.1,2023-02-09,F-23,Vatnsoyrar
13:40,1.6,45,-8.9,0,4.8,305,1.8,0.00,800.0,0,8.1,-1.1,-1.7,28,0.5,-0.8,-0.1,0.4,2023-02-09,F-23,Vatnsoyrar
13:35,1.4,47,-8.6,0,5.2,305,1.8,0.00,800.0,0,8.9,-1.2,-1.4,428,0.4,-1.0,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
13:30,1.3,49,-8.3,0,6.1,296,1.8,0.00,800.0,0,10.9,-1.2,-1.4,428,0.4,-1.0,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
13:25,1.5,48,-8.2,0,6.5,296,1.8,0.00,800.0,0,10.9,-1.3,-1.4,428,0.4,-1.0,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
13:20,1.2,47,-8.9,0,6.5,304,1.8,0.00,800.0,0,10.9,-1.3,-1.4,428,0.4,-1.1,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
13:15,1.1,49,-8.3,0,6.5,308,1.8,0.00,800.0,0,12.1,-1.3,-1.4,428,0.4,-1.1,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
13:10,1.1,47,-8.9,0,6.5,301,1.8,0.00,800.0,0,12.1,-1.4,-1.4,428,0.4,-1.1,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
13:05,1.3,48,-8.6,0,6.5,298,1.8,0.00,800.0,0,12.1,-1.4,-1.4,428,0.4,-1.1,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
13:00,1.0,49,-8.6,0,6.9,309,1.8,0.00,800.0,0,12.1,-1.3,-1.3,428,0.3,-1.1,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
12:55,0.9,49,-8.7,0,6.9,311,1.8,0.00,800.0,0,11.3,-1.4,-1.3,428,0.3,-1.2,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
12:50,0.9,50,-8.4,0,7.3,308,1.8,0.00,800.0,0,11.3,-1.5,-1.3,428,0.3,-1.2,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
12:45,0.7,50,-8.4,0,8.5,304,1.8,0.00,800.0,0,12.9,-1.5,-0.9,428,0.3,-1.3,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
12:40,0.9,49,-8.7,0,9.3,304,1.8,0.00,800.0,0,13.7,-1.6,-0.8,428,0.2,-1.4,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
12:35,0.9,48,-8.8,0,8.9,309,1.8,0.00,800.0,0,13.7,-1.7,-0.7,28,0.2,-1.5,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
12:25,0.9,46,-9.4,0,8.1,304,1.8,0.00,800.0,0,15.7,-2.0,-0.5,28,0.1,-2.0,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
12:20,0.6,48,-9.2,0,7.7,306,1.8,0.00,800.0,0,15.7,-2.1,-0.4,28,0.1,-2.1,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
12:15,0.6,52,-8.2,0,8.5,305,1.8,0.00,800.0,0,12.5,-2.1,-0.3,28,0.1,-2.1,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
12:10,0.6,53,-7.8,0,8.5,302,1.8,0.00,800.0,0,13.7,-2.2,-0.3,28,0.1,-2.3,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
12:05,0.6,49,-8.7,0,8.1,305,1.8,0.00,800.0,0,13.7,-2.3,-0.3,128,0.1,-2.3,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
12:00,0.4,47,-9.6,0,8.5,312,1.8,0.00,800.0,0,12.1,-2.2,-0.2,128,0.1,-2.3,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
11:55,0.0,51,-8.8,0,9.3,312,1.8,0.00,800.0,0,14.9,-2.1,-0.2,128,0.1,-2.2,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
11:50,0.3,50,-9.0,0,10.1,306,1.8,0.00,800.0,0,14.9,-2.0,-0.2,128,0.1,-2.0,-0.0,0.1,2023-02-09,F-23,Vatnsoyrar
11:45,0.6,52,-8.2,0,9.7,302,1.8,0.00,800.0,0,14.5,-2.0,-0.1,128,0.1,-1.9,-0.0,0.0,2023-02-09,F-23,Vatnsoyrar
11:40,1.0,53,-7.6,1,8.9,296,1.8,0.02,800.0,1,14.5,-2.0,-0.1,118,0.1,-1.9,-0.0,0.0,2023-02-09,F-23,Vatnsoyrar
11:30,1.1,50,-8.2,0,8.5,305,1.8,0.00,800.0,0,13.7,-2.4,-0.1,126,0.0,-2.2,-0.0,0.0,2023-02-09,F-23,Vatnsoyrar
11:25,0.8,47,-9.3,0,9.3,312,1.8,0.00,800.0,0,14.1,-2.7,-0.1,126,0.0,-2.5,-0.0,0.0,2023-02-09,F-23,Vatnsoyrar
11:20,0.6,47,-9.4,0,9.3,312,1.8,0.00,800.0,0,15.7,-2.8,-0.0,126,0.0,-2.8,-0.0,0.0,2023-02-09,F-23,Vatnsoyrar
11:15,0.5,48,-9.1,0,8.9,311,1.8,0.00,800.0,0,15.7,-2.9,-0.0,126,0.0,-2.8,-0.0,0.0,2023-02-09,F-23,Vatnsoyrar
11:10,0.4,48,-9.5,0,9.7,309,1.8,0.00,800.0,0,15.3,-2.9,-0.0,126,0.0,-2.8,-0.0,0.0,2023-02-09,F-23,Vatnsoyrar
11:05,0.6,44,-10.3,0,10.9,312,1.8,0.00,800.0,0,16.9,-2.9,-0.0,126,0.0,-2.8,-0.0,0.0,2023-02-09,F-23,Vatnsoyrar
