time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
22:40,0.2,75,-3.7,0,13.6,264,0.0,0.00,974.7,0,22.5,-1.1,-0.2,28,0.4,-1.7,-0.2,1.4,2023-02-08,F-48,við Velbastaðháls
22:35,0.5,74,-3.5,0,13.8,256,0.0,0.00,974.4,0,22.5,-1.1,-0.2,24,0.4,-1.7,-1.3,1.6,2023-02-08,F-48,við Velbastaðháls
22:30,1.4,76,-2.3,0,13.6,246,0.0,0.00,974.2,0,20.0,-1.1,-0.2,124,0.4,-1.7,-1.6,1.7,2023-02-08,F-48,við Velbastaðháls
22:25,1.5,80,-1.5,0,12.3,245,0.0,0.00,973.9,0,19.2,-1.1,-0.2,126,0.4,-1.8,-1.7,1.8,2023-02-08,F-48,við Velbastaðháls
22:20,1.3,84,-1.1,0,11.1,244,0.0,0.00,974.1,0,16.3,-1.1,-0.2,126,0.4,-1.7,-1.7,1.8,2023-02-08,F-48,við Velbastaðháls
22:15,1.1,85,-1.1,0,11.6,241,0.0,0.00,974.0,0,16.8,-1.1,-0.2,126,0.4,-1.7,-1.7,1.8,2023-02-08,F-48,við Velbastaðháls
22:10,0.9,89,-0.7,0,12.5,241,0.0,0.00,974.0,0,17.8,-1.1,-0.1,126,0.5,-1.7,-1.7,1.9,2023-02-08,F-48,við Velbastaðháls
22:05,0.5,88,-1.1,0,11.6,241,0.0,0.00,973.9,0,17.8,-1.0,-0.1,126,0.5,-1.8,-1.7,1.9,2023-02-08,F-48,við Velbastaðháls
22:00,0.2,88,-1.5,0,10.1,244,0.0,0.00,974.0,0,15.1,-1.0,-0.0,126,0.5,-1.7,-1.6,1.9,2023-02-08,F-48,við Velbastaðháls
21:55,0.2,95,-0.5,0,9.6,253,0.0,0.00,973.9,0,14.9,-1.0,-0.0,126,0.5,-1.7,-1.6,1.9,2023-02-08,F-48,við Velbastaðháls
21:50,0.0,93,-0.9,0,9.8,256,0.0,0.00,974.0,0,14.9,-1.0,-0.0,126,0.5,-1.7,-1.5,2.0,2023-02-08,F-48,við Velbastaðháls
21:45,-0.2,95,-0.9,0,9.5,257,0.0,0.00,973.9,0,14.4,-1.0,-0.0,126,0.5,-1.7,-1.3,2.0,2023-02-08,F-48,við Velbastaðháls
21:40,-0.3,98,-0.5,0,8.5,259,0.0,0.00,974.0,0,14.2,-1.0,-0.0,126,0.4,-1.7,-1.4,2.1,2023-02-08,F-48,við Velbastaðháls
21:35,-0.4,100,-0.4,0,8.6,261,0.0,0.00,974.3,0,14.2,-1.0,-0.0,126,0.3,-1.7,-1.4,2.2,2023-02-08,F-48,við Velbastaðháls
21:30,-0.7,100,-0.8,0,9.9,263,0.0,0.00,974.3,0,17.8,-0.9,-0.1,26,0.3,-1.6,-1.6,2.3,2023-02-08,F-48,við Velbastaðháls
21:25,-0.8,99,-0.9,0,12.4,266,0.0,0.00,974.4,0,20.6,-1.0,-0.1,26,0.3,-1.6,-1.6,2.5,2023-02-08,F-48,við Velbastaðháls
21:20,-0.6,97,-1.0,0,13.3,259,0.0,0.00,974.6,0,20.6,-1.0,-1.0,28,0.3,-1.7,-1.6,2.8,2023-02-08,F-48,við Velbastaðháls
21:15,0.6,86,-1.4,0,12.0,248,0.0,0.00,974.4,0,19.6,-1.0,-1.0,28,0.3,-1.7,-1.3,2.6,2023-02-08,F-48,við Velbastaðháls
21:10,1.0,90,-0.5,0,10.8,243,0.0,0.00,974.1,0,16.5,-1.0,-1.0,28,0.3,-1.7,-0.7,1.8,2023-02-08,F-48,við Velbastaðháls
21:05,0.8,90,-0.7,0,9.8,244,0.0,0.00,974.3,0,15.5,-1.0,-1.0,28,0.3,-1.7,-0.5,1.4,2023-02-08,F-48,við Velbastaðháls
21:00,0.8,93,-0.3,0,9.9,251,0.0,0.00,974.2,0,14.9,-1.1,-0.8,28,0.2,-1.7,-0.4,1.1,2023-02-08,F-48,við Velbastaðháls
20:55,0.7,96,0.1,0,10.8,253,0.0,0.00,974.4,0,14.9,-1.1,-0.7,28,0.2,-1.7,-0.3,0.9,2023-02-08,F-48,við Velbastaðháls
20:50,0.5,96,-0.0,0,11.5,252,0.0,0.00,974.4,0,15.9,-1.1,-0.6,28,0.2,-1.6,-0.3,0.8,2023-02-08,F-48,við Velbastaðháls
20:45,0.2,96,-0.4,0,12.2,251,0.0,0.00,974.3,0,15.9,-1.1,-0.6,28,0.3,-1.7,-0.3,0.8,2023-02-08,F-48,við Velbastaðháls
20:40,0.0,98,-0.2,0,12.0,248,0.0,0.00,974.4,0,15.9,-1.1,-1.0,28,0.4,-1.7,-0.2,0.8,2023-02-08,F-48,við Velbastaðháls
20:35,0.2,100,0.2,0,10.7,250,0.0,0.00,974.4,0,15.8,-1.1,-1.4,28,0.5,-1.6,-0.2,0.9,2023-02-08,F-48,við Velbastaðháls
20:30,-0.1,100,-0.1,0,9.8,262,0.0,0.00,974.6,0,15.8,-1.1,-1.9,28,0.6,-1.6,-0.2,0.9,2023-02-08,F-48,við Velbastaðháls
20:25,-0.4,100,-0.5,0,10.5,267,0.0,0.00,974.5,0,17.2,-1.0,-2.5,28,0.8,-1.7,-0.4,1.1,2023-02-08,F-48,við Velbastaðháls
20:20,-0.5,98,-0.7,0,12.0,261,0.0,0.00,974.6,0,19.4,-1.0,-3.4,28,0.9,-1.7,-5.5,1.5,2023-02-08,F-48,við Velbastaðháls
20:15,0.1,94,-0.6,0,13.4,254,0.0,0.00,974.7,0,19.4,-0.8,-3.5,28,0.9,-1.6,-6.3,1.7,2023-02-08,F-48,við Velbastaðháls
20:10,0.5,91,-0.7,0,14.3,250,0.0,0.00,974.6,0,21.3,-0.8,-3.6,28,0.9,-1.6,-7.1,1.9,2023-02-08,F-48,við Velbastaðháls
20:05,0.5,90,-0.9,0,16.2,251,0.0,0.00,974.6,0,26.6,-0.8,-3.7,28,1.0,-1.6,-7.8,2.0,2023-02-08,F-48,við Velbastaðháls
20:00,0.6,90,-0.8,0,16.5,248,0.0,0.00,974.6,0,26.6,-0.7,-3.8,28,1.0,-1.6,-8.4,2.1,2023-02-08,F-48,við Velbastaðháls
19:55,1.3,83,-1.3,0,14.2,241,0.0,0.00,974.7,0,26.6,-0.7,-3.9,28,1.0,-1.6,-9.0,2.2,2023-02-08,F-48,við Velbastaðháls
19:50,1.8,75,-2.2,0,12.6,240,0.0,0.00,974.2,0,21.0,-0.7,-4.1,28,1.0,-1.6,-9.4,2.3,2023-02-08,F-48,við Velbastaðháls
19:45,1.8,76,-2.0,0,12.9,241,0.0,0.00,974.1,0,20.6,-0.8,-4.2,28,1.1,-1.6,-9.8,2.5,2023-02-08,F-48,við Velbastaðháls
19:40,1.8,71,-2.9,0,13.3,239,0.0,0.00,974.1,0,20.6,-0.9,-4.5,28,1.1,-1.7,-10.2,2.6,2023-02-08,F-48,við Velbastaðháls
19:35,1.8,73,-2.5,0,12.9,243,0.0,0.00,974.2,0,18.5,-0.9,-4.7,28,1.2,-1.7,-10.7,2.8,2023-02-08,F-48,við Velbastaðháls
19:30,1.9,76,-2.0,0,12.4,251,0.0,0.00,974.3,0,17.8,-0.8,-5.0,28,1.3,-1.7,-11.5,3.0,2023-02-08,F-48,við Velbastaðháls
19:25,1.8,74,-2.2,0,10.6,252,0.0,0.00,974.1,0,17.6,-0.8,-5.4,24,1.5,-1.6,-12.5,3.3,2023-02-08,F-48,við Velbastaðháls
19:20,1.5,85,-0.8,0,8.9,254,0.0,0.00,974.2,0,16.8,-0.6,-5.9,24,1.7,-1.5,-13.6,3.6,2023-02-08,F-48,við Velbastaðháls
19:15,1.3,94,0.4,0,8.7,254,0.0,0.00,974.1,0,13.4,-0.5,-6.7,24,1.9,-1.5,-15.5,4.0,2023-02-08,F-48,við Velbastaðháls
19:10,1.0,95,0.3,0,9.4,251,0.0,0.00,974.2,0,13.3,-0.6,-7.7,24,2.1,-1.5,-18.2,4.4,2023-02-08,F-48,við Velbastaðháls
19:05,0.8,95,0.2,0,10.2,254,0.0,0.00,974.1,0,14.4,-0.7,-8.8,24,2.4,-1.6,-21.1,4.7,2023-02-08,F-48,við Velbastaðháls
19:00,0.7,95,-0.0,0,10.7,251,0.0,0.00,974.3,0,14.4,-0.8,-10.0,24,2.7,-1.7,-21.1,5.1,2023-02-08,F-48,við Velbastaðháls
18:55,0.7,97,0.3,0,10.0,247,0.0,0.00,974.4,0,14.1,-0.8,-11.3,24,2.9,-1.8,-21.1,5.5,2023-02-08,F-48,við Velbastaðháls
18:50,0.8,98,0.5,0,9.8,245,0.0,0.00,974.5,0,14.3,-1.0,-12.7,24,3.2,-2.0,-21.1,5.8,2023-02-08,F-48,við Velbastaðháls
18:45,0.4,97,-0.1,0,10.7,243,0.0,0.00,974.5,0,15.4,-1.2,-14.3,24,3.5,-2.1,-21.1,6.1,2023-02-08,F-48,við Velbastaðháls
18:40,0.2,97,-0.3,0,11.5,243,0.0,0.00,974.3,0,16.0,-1.2,-15.7,24,3.8,-2.2,-21.1,6.3,2023-02-08,F-48,við Velbastaðháls
18:35,0.0,98,-0.3,0,12.3,243,0.0,0.00,974.3,0,18.1,-1.0,-15.3,24,4.2,-2.1,-21.1,6.6,2023-02-08,F-48,við Velbastaðháls
18:30,-0.0,98,-0.2,0,12.8,246,0.0,0.00,974.3,0,18.1,-1.1,-13.2,24,4.7,-2.2,-21.1,6.9,2023-02-08,F-48,við Velbastaðháls
18:25,-0.1,99,-0.2,0,13.1,252,0.0,0.00,974.4,0,19.9,-1.2,-8.0,24,5.2,-2.2,-21.1,7.1,2023-02-08,F-48,við Velbastaðháls
18:20,0.1,99,-0.0,0,12.7,258,0.0,0.00,974.4,0,19.9,-1.3,-6.0,34,5.3,-2.4,-21.1,7.0,2023-02-08,F-48,við Velbastaðháls
18:15,0.0,98,-0.2,0,11.6,264,0.0,0.00,974.4,0,19.9,-1.3,-6.0,34,3.8,-2.5,-16.0,5.6,2023-02-08,F-48,við Velbastaðháls
18:10,0.4,97,-0.0,0,11.0,268,0.0,0.00,974.3,0,17.5,-1.3,-4.1,34,1.6,-2.7,-21.1,5.9,2023-02-08,F-48,við Velbastaðháls
18:05,0.2,98,-0.0,0,11.8,270,0.0,0.00,974.0,0,19.4,-1.4,-2.4,34,1.2,-3.0,-17.7,4.8,2023-02-08,F-48,við Velbastaðháls
18:00,0.1,98,-0.2,0,13.7,267,0.0,0.00,974.4,0,21.5,-1.4,-4.3,34,1.4,-3.0,-3.7,1.5,2023-02-08,F-48,við Velbastaðháls
17:55,0.6,93,-0.4,0,14.1,249,0.0,0.00,974.3,0,21.5,-1.3,-5.1,38,1.4,-1.9,-3.0,1.5,2023-02-08,F-48,við Velbastaðháls
17:50,1.9,77,-1.7,0,13.2,238,0.0,0.00,973.9,0,23.5,-0.9,-4.1,28,1.1,-1.9,-1.5,1.0,2023-02-08,F-48,við Velbastaðháls
17:45,1.7,79,-1.7,0,12.0,229,0.0,0.00,973.8,0,23.5,-1.2,-1.1,138,0.4,-1.5,-0.1,0.1,2023-02-08,F-48,við Velbastaðháls
17:40,1.3,83,-1.2,0,11.8,227,0.0,0.00,974.0,0,18.9,-0.9,-0.2,136,0.1,-1.5,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
17:35,1.2,84,-1.2,0,13.3,235,0.0,0.00,973.8,0,20.3,-0.9,-0.1,136,0.0,-1.5,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
17:30,0.8,86,-1.3,0,13.4,238,0.0,0.00,974.1,0,20.3,-0.9,-0.0,136,0.0,-1.5,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
17:25,0.7,88,-1.0,0,11.5,255,0.0,0.00,973.7,0,19.3,-0.9,-0.0,136,0.0,-1.5,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
17:20,0.1,91,-1.1,0,11.2,271,0.0,0.00,974.0,0,16.6,-0.9,-0.0,136,0.0,-1.5,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
17:15,-0.2,95,-0.9,0,11.6,267,0.0,0.00,974.2,0,16.6,-0.9,-0.0,132,0.0,-1.5,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
17:10,0.1,93,-1.0,0,12.4,250,0.0,0.00,974.4,0,19.1,-0.9,-0.0,332,0.0,-1.5,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
17:05,0.3,90,-1.2,0,13.3,250,0.0,0.00,974.5,0,19.1,-0.7,-0.1,32,0.0,-1.3,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
17:00,0.9,87,-0.9,0,13.1,253,0.0,0.00,974.4,0,20.8,-0.6,-0.1,22,0.0,-1.2,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
16:55,1.8,81,-1.1,0,13.0,245,0.0,0.00,974.2,0,20.8,-0.5,-0.1,22,0.0,-1.1,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
16:50,2.2,73,-2.1,0,13.0,249,0.0,0.00,974.0,0,18.3,-0.7,-0.1,32,0.0,-1.2,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
16:45,2.5,77,-1.2,0,12.6,263,0.0,0.00,974.0,0,18.0,-0.5,-0.1,22,0.0,-1.2,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
16:40,2.4,63,-4.0,0,10.8,267,0.0,0.00,973.9,0,18.0,-0.7,-0.1,32,0.0,-1.3,-0.2,0.0,2023-02-08,F-48,við Velbastaðháls
16:35,2.2,69,-2.8,0,9.2,266,0.0,0.00,973.9,0,16.6,-0.7,-0.0,32,0.0,-1.3,-0.2,0.1,2023-02-08,F-48,við Velbastaðháls
16:30,1.8,72,-2.7,0,8.9,276,0.0,0.00,974.1,0,13.4,-0.8,-0.0,32,0.0,-1.3,-0.1,0.1,2023-02-08,F-48,við Velbastaðháls
16:25,1.7,75,-2.2,0,9.1,280,0.0,0.00,973.9,0,14.8,-0.7,-0.0,32,0.0,-1.3,-0.2,0.1,2023-02-08,F-48,við Velbastaðháls
16:20,1.8,74,-2.3,0,9.7,282,0.0,0.00,974.0,0,14.9,-0.7,-0.0,32,0.0,-1.3,-0.3,0.1,2023-02-08,F-48,við Velbastaðháls
16:15,1.9,80,-1.2,0,10.0,277,0.0,0.00,973.9,0,14.9,-0.4,-0.0,32,0.0,-1.1,-0.3,0.1,2023-02-08,F-48,við Velbastaðháls
16:10,2.0,77,-1.7,0,9.6,263,0.0,0.00,974.0,0,13.8,-0.3,-0.0,32,0.0,-1.0,-0.3,0.1,2023-02-08,F-48,við Velbastaðháls
16:05,1.9,79,-1.4,0,10.3,254,0.0,0.00,973.8,0,15.1,-0.5,-0.0,32,0.0,-1.1,-0.3,0.1,2023-02-08,F-48,við Velbastaðháls
16:00,1.7,78,-1.6,0,11.2,251,0.0,0.00,973.7,0,16.9,-0.5,-0.0,32,0.0,-1.1,-0.3,0.1,2023-02-08,F-48,við Velbastaðháls
15:55,1.7,79,-1.6,0,11.4,252,0.0,0.00,973.9,0,16.9,-0.4,-0.0,32,0.0,-1.1,-0.2,0.1,2023-02-08,F-48,við Velbastaðháls
15:50,1.5,81,-1.4,0,11.7,253,0.0,0.00,974.0,0,17.1,-0.2,-0.0,32,0.0,-0.9,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
15:45,1.5,85,-0.7,0,11.5,254,0.0,0.00,973.9,0,17.1,0.1,-0.0,32,0.0,-0.7,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
15:40,1.2,89,-0.5,0,11.2,259,0.0,0.00,973.9,0,17.0,0.3,-0.0,22,0.0,-0.7,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
15:35,0.6,91,-0.6,0,11.8,266,0.0,0.00,973.9,0,18.2,0.2,-0.0,22,0.0,-1.2,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
15:30,0.0,93,-1.0,0,13.8,264,0.0,0.00,973.9,0,22.1,-0.7,-0.0,31,0.0,-1.3,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
15:25,0.9,83,-1.7,0,14.3,248,0.0,0.00,974.0,0,22.1,1.0,-0.0,21,0.0,-0.5,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
15:20,1.9,75,-2.1,0,13.0,238,0.0,0.00,973.3,0,19.7,1.3,-0.0,21,0.0,0.1,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
15:15,1.8,76,-2.0,0,13.1,240,0.0,0.00,973.3,0,20.6,1.4,-0.0,21,0.0,0.1,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
15:10,1.9,76,-1.9,0,13.8,244,0.0,0.00,973.4,0,20.7,1.8,-0.0,21,0.0,0.3,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
15:05,2.2,70,-2.7,0,14.8,248,0.0,0.00,973.5,0,22.5,2.4,-0.0,31,0.0,1.0,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
15:00,2.0,68,-3.2,0,15.3,253,0.0,0.00,973.3,0,22.6,1.8,-0.0,31,0.0,0.5,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
14:55,2.7,69,-2.4,0,14.5,256,0.0,0.00,973.2,0,22.6,1.0,-0.0,21,0.0,-0.0,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
14:50,2.6,68,-2.7,0,14.3,254,0.0,0.00,973.1,0,20.8,1.0,-0.0,21,0.0,0.2,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
14:45,2.6,72,-1.9,0,15.1,252,0.0,0.00,972.8,0,22.5,1.0,-0.0,21,0.0,0.4,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
14:40,2.6,76,-1.2,0,14.1,254,0.0,0.00,972.8,0,22.5,0.9,-0.0,22,0.0,0.4,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
14:35,2.5,73,-1.7,0,14.1,255,0.0,0.00,973.0,0,22.2,0.8,-0.0,22,0.0,0.4,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
14:30,2.6,71,-2.1,0,14.5,254,0.0,0.00,972.8,0,21.4,1.1,-0.0,22,0.0,0.7,-0.1,0.0,2023-02-08,F-48,við Velbastaðháls
14:25,2.6,80,-0.4,0,13.1,256,0.0,0.00,972.8,0,21.4,1.2,-0.0,22,0.0,0.7,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
14:20,2.6,76,-1.2,0,12.0,262,0.0,0.00,972.8,0,18.4,0.9,0.0,21,0.0,0.4,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
14:15,2.4,76,-1.4,0,12.8,267,0.0,0.00,972.8,0,19.9,0.8,-0.0,21,0.0,0.2,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
14:10,2.2,74,-2.0,0,14.0,266,0.0,0.00,972.9,0,22.6,0.6,-0.0,21,0.0,0.1,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
14:05,2.1,73,-2.1,0,14.2,265,0.0,0.00,972.6,0,22.6,0.6,-0.0,22,0.0,0.1,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
14:00,2.1,68,-3.2,0,15.1,268,0.0,0.00,972.8,0,22.0,0.7,-0.0,22,0.0,0.2,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
13:55,2.4,75,-1.6,0,14.9,269,0.0,0.00,972.7,0,22.0,0.8,-0.0,23,0.0,0.3,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
13:50,2.3,67,-3.1,0,14.2,266,0.0,0.00,972.6,0,23.8,0.9,-0.0,23,0.0,0.4,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
13:45,2.3,70,-2.5,0,13.0,266,0.0,0.00,972.6,0,23.8,1.0,-0.0,23,0.0,0.6,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
13:40,1.8,89,0.2,0,12.1,271,0.0,0.00,972.4,0,18.4,1.2,-0.0,23,0.0,0.6,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
13:35,1.3,94,0.5,0,12.8,275,0.0,0.00,972.7,0,17.8,1.2,-0.0,23,0.0,0.6,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
13:30,1.0,97,0.6,0,14.8,276,0.0,0.00,972.5,0,24.4,1.1,-0.0,23,0.0,0.5,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
13:25,0.9,96,0.4,0,15.4,262,0.0,0.00,972.5,0,24.4,0.8,-0.0,23,0.0,0.4,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
13:20,2.5,79,-0.8,0,13.7,254,0.0,0.00,972.4,0,22.2,1.1,-0.0,23,0.0,0.6,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
13:15,2.6,77,-1.0,0,12.5,257,0.0,0.00,972.2,0,20.3,1.2,-0.0,23,0.0,0.6,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
13:10,2.3,79,-0.9,0,12.0,264,0.0,0.00,972.4,0,17.3,1.2,-0.0,23,0.0,0.6,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
13:05,2.0,82,-0.7,0,12.1,271,0.0,0.00,972.3,0,16.9,1.1,-0.1,23,0.0,0.6,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
13:00,1.8,82,-0.9,0,12.8,276,0.0,0.00,972.3,0,18.7,1.1,-0.1,23,0.0,0.6,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
12:55,1.6,84,-0.8,0,14.3,279,0.0,0.00,972.4,0,22.5,1.2,-0.1,23,0.0,0.6,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
12:50,1.2,92,0.0,0,16.0,279,0.0,0.00,972.4,0,22.7,1.2,-0.1,23,0.0,0.6,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
12:45,1.4,95,0.8,0,15.0,273,0.0,0.00,972.2,0,22.7,1.2,-0.1,23,0.0,0.6,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
12:40,2.3,87,0.4,0,13.2,266,0.0,0.00,972.1,0,21.3,1.3,-0.1,23,0.0,0.7,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
12:35,2.4,85,0.1,0,12.7,265,0.0,0.00,972.1,0,20.2,1.3,-0.1,23,0.0,0.7,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
12:30,2.0,92,0.7,0,12.4,266,0.0,0.00,972.1,0,19.1,1.2,-0.1,23,0.0,0.6,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
12:25,1.6,93,0.6,0,14.1,267,0.0,0.00,972.1,0,24.4,1.1,-0.1,23,0.0,0.4,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
12:20,0.8,96,0.2,0,14.8,270,0.0,0.00,972.2,0,24.4,0.8,-0.1,33,0.0,0.2,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
12:15,1.4,97,1.0,0,13.1,271,0.0,0.00,971.9,0,21.6,0.9,-0.1,33,0.0,0.2,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
12:10,1.8,95,1.1,0,12.4,275,0.0,0.00,971.7,0,19.1,1.5,-0.1,22,0.0,0.9,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
12:05,1.7,97,1.2,0,12.6,277,0.0,0.00,971.6,0,19.6,1.6,-0.1,22,0.0,1.0,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
12:00,1.9,96,1.3,0,12.6,278,0.0,0.00,971.6,0,19.6,1.6,-0.1,22,0.0,1.0,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
11:55,1.8,96,1.3,0,12.5,280,0.0,0.00,971.5,0,19.5,1.6,-0.1,22,0.0,1.1,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
11:50,1.7,98,1.5,0,12.4,276,0.0,0.00,971.4,0,20.0,1.6,-0.1,22,0.0,1.0,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
11:45,1.6,97,1.2,0,11.6,266,0.0,0.00,971.4,0,20.0,1.4,-0.1,22,0.0,0.8,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
11:40,2.1,96,1.6,0,10.4,266,0.0,0.00,971.1,0,15.3,1.9,-0.1,22,0.0,1.3,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
11:35,1.9,97,1.4,0,11.2,272,0.0,0.00,971.3,0,18.7,1.9,-0.1,22,0.0,1.3,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
11:30,1.8,97,1.3,0,12.5,278,0.0,0.00,971.5,0,18.7,1.8,-0.1,22,0.0,1.3,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
11:25,2.0,98,1.7,0,11.9,283,0.0,0.00,971.3,0,18.0,1.9,-0.1,23,0.0,1.3,-0.0,0.0,2023-02-08,F-48,við Velbastaðháls
