time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
22:05,1.4,82,-1.4,0,NA,NA,18.3,0.00,990.9,0,NA,-0.5,-0.3,424,0.2,NA,NA,NA,2023-02-08,F-21,Sund
22:05,1.4,82,-1.4,0,NA,NA,18.3,0.00,990.9,0,NA,-0.5,-0.3,424,0.2,NA,NA,NA,2023-02-08,F-21,Sund
22:00,1.1,83,-1.5,0,NA,NA,18.3,0.00,990.7,0,NA,-0.5,-0.3,424,0.2,NA,NA,NA,2023-02-08,F-21,Sund
22:00,1.1,83,-1.5,0,NA,NA,18.3,0.00,990.7,0,NA,-0.5,-0.3,424,0.2,NA,NA,NA,2023-02-08,F-21,Sund
21:55,0.9,84,-1.5,0,4.1,303,18.3,0.00,990.7,0,5.4,-0.5,-0.3,424,0.2,NA,NA,NA,2023-02-08,F-21,Sund
21:50,0.7,86,-1.4,0,5.0,296,18.3,0.00,990.8,0,7.8,-0.5,-0.3,424,0.2,NA,NA,NA,2023-02-08,F-21,Sund
21:45,0.5,89,-1.1,0,5.1,292,18.3,0.00,990.8,0,9.3,-0.5,-0.3,424,0.2,NA,NA,NA,2023-02-08,F-21,Sund
21:40,0.5,88,-1.3,0,6.2,291,18.3,0.00,991.0,0,13.1,-0.5,-0.3,424,0.3,NA,NA,NA,2023-02-08,F-21,Sund
21:35,0.4,90,-1.1,0,6.6,279,18.3,0.00,991.1,0,13.3,-0.5,-0.3,424,0.3,NA,NA,NA,2023-02-08,F-21,Sund
21:30,0.3,91,-0.9,1,5.8,281,18.3,0.11,991.0,1,13.3,-0.5,-0.3,414,0.3,NA,NA,NA,2023-02-08,F-21,Sund
21:25,0.4,90,-1.0,1,6.2,297,18.2,2.05,990.8,2,17.2,-0.5,-0.3,414,0.3,NA,NA,NA,2023-02-08,F-21,Sund
21:20,0.7,83,-1.8,1,5.4,291,18.2,0.00,991.3,1,17.2,-0.5,-0.4,414,0.3,NA,NA,NA,2023-02-08,F-21,Sund
21:15,2.0,75,-2.0,0,4.6,282,18.2,0.00,990.8,0,10.4,-0.4,-0.5,424,0.3,NA,NA,NA,2023-02-08,F-21,Sund
21:10,1.6,81,-1.3,0,5.4,279,18.2,0.00,990.9,0,11.3,-0.4,-0.6,424,0.4,NA,NA,NA,2023-02-08,F-21,Sund
21:05,1.0,86,-1.0,0,5.0,279,18.2,0.00,990.9,0,11.3,-0.5,-0.6,424,0.4,NA,NA,NA,2023-02-08,F-21,Sund
21:00,0.9,90,-0.5,0,4.6,287,18.2,0.00,991.0,0,11.2,-0.4,-0.5,424,0.4,NA,NA,NA,2023-02-08,F-21,Sund
20:55,0.7,91,-0.6,0,5.3,299,18.2,0.00,991.2,0,9.1,-0.4,-0.5,424,0.4,NA,NA,NA,2023-02-08,F-21,Sund
20:50,0.4,91,-1.0,0,7.6,294,18.2,0.00,991.3,0,7.6,-0.5,-0.5,424,0.4,NA,NA,NA,2023-02-08,F-21,Sund
20:45,0.3,91,-1.1,0,7.7,287,18.2,0.00,991.4,0,12.6,-0.5,-0.5,424,0.4,NA,NA,NA,2023-02-08,F-21,Sund
20:40,0.2,92,-1.0,1,6.4,291,18.2,0.14,991.1,1,12.6,-0.5,-0.6,414,0.4,NA,NA,NA,2023-02-08,F-21,Sund
20:35,0.0,92,-1.0,0,6.1,289,18.2,0.00,991.3,0,12.6,-0.5,-0.4,424,0.4,NA,NA,NA,2023-02-08,F-21,Sund
20:30,-0.1,92,-1.2,1,6.2,284,18.2,0.02,991.4,1,17.8,-0.5,-0.3,414,0.3,NA,NA,NA,2023-02-08,F-21,Sund
20:25,-0.2,92,-1.4,1,7.5,291,18.2,0.39,991.5,1,19.3,-0.5,-0.2,416,0.2,NA,NA,NA,2023-02-08,F-21,Sund
20:20,-0.2,91,-1.5,1,9.2,292,18.0,0.56,991.5,1,19.3,-0.5,-0.3,414,0.2,NA,NA,NA,2023-02-08,F-21,Sund
20:15,-0.3,89,-1.9,1,8.0,288,18.0,1.81,991.6,1,18.5,-0.5,-0.3,414,0.2,NA,NA,NA,2023-02-08,F-21,Sund
20:10,0.9,86,-1.2,0,7.7,292,17.9,0.00,991.5,0,17.4,-0.4,-0.3,424,0.2,NA,NA,NA,2023-02-08,F-21,Sund
20:05,1.1,86,-1.0,1,9.5,298,17.9,0.04,991.8,1,20.1,-0.3,-0.2,414,0.2,NA,NA,NA,2023-02-08,F-21,Sund
20:00,1.1,84,-1.2,1,9.4,291,17.9,0.61,991.4,1,20.1,-0.2,-0.2,414,0.2,NA,NA,NA,2023-02-08,F-21,Sund
19:55,3.0,70,-1.9,1,6.7,291,17.9,0.32,991.0,1,18.1,-0.1,-0.2,414,0.2,NA,NA,NA,2023-02-08,F-21,Sund
19:50,3.3,66,-2.4,0,5.4,291,17.8,0.00,990.2,0,13.7,0.6,-0.2,24,0.2,NA,NA,NA,2023-02-08,F-21,Sund
19:45,3.2,68,-2.2,0,5.4,285,17.8,0.00,990.8,0,13.7,0.5,-0.3,24,0.2,NA,NA,NA,2023-02-08,F-21,Sund
19:40,3.1,66,-2.6,0,6.5,285,17.8,0.00,990.4,0,13.8,0.4,-0.3,24,0.2,NA,NA,NA,2023-02-08,F-21,Sund
19:35,3.0,66,-2.8,0,7.1,280,17.8,0.00,991.1,0,17.4,0.4,-0.3,24,0.2,NA,NA,NA,2023-02-08,F-21,Sund
19:30,3.0,68,-2.4,0,5.8,281,17.8,0.00,991.0,0,17.4,0.4,-0.3,24,0.2,NA,NA,NA,2023-02-08,F-21,Sund
19:25,2.9,73,-1.5,0,5.3,279,17.8,0.00,990.6,0,11.6,0.4,-0.3,24,0.2,NA,NA,NA,2023-02-08,F-21,Sund
19:20,2.7,74,-1.4,0,5.9,286,17.8,0.00,990.7,0,11.6,0.3,-0.3,24,0.2,NA,NA,NA,2023-02-08,F-21,Sund
19:15,2.5,76,-1.3,0,6.0,292,17.8,0.00,991.0,0,14.5,0.3,-0.3,24,0.2,NA,NA,NA,2023-02-08,F-21,Sund
19:10,2.5,76,-1.2,0,6.0,294,17.8,0.00,991.2,0,14.5,0.3,-0.3,24,0.2,NA,NA,NA,2023-02-08,F-21,Sund
19:05,2.2,75,-1.7,0,6.6,293,17.8,0.00,991.2,0,14.8,0.3,-0.4,24,0.2,NA,NA,NA,2023-02-08,F-21,Sund
19:00,2.2,78,-1.1,0,7.1,295,17.8,0.00,991.1,0,15.8,0.2,-0.4,424,0.2,NA,NA,NA,2023-02-08,F-21,Sund
18:55,2.0,79,-1.3,0,8.1,291,17.8,0.00,991.2,0,24.4,0.2,-0.4,424,0.3,NA,NA,NA,2023-02-08,F-21,Sund
18:50,2.0,79,-1.3,0,6.7,293,17.8,0.00,991.3,0,24.4,0.1,-0.4,424,0.3,NA,NA,NA,2023-02-08,F-21,Sund
18:45,1.8,79,-1.3,0,5.3,297,17.8,0.00,991.3,0,13.0,0.0,-0.4,424,0.3,NA,NA,NA,2023-02-08,F-21,Sund
18:40,1.9,78,-1.5,0,6.0,286,17.8,0.00,991.1,0,13.0,-0.1,-0.4,424,0.3,NA,NA,NA,2023-02-08,F-21,Sund
18:35,1.9,78,-1.6,0,6.4,284,17.8,0.00,991.3,0,17.6,-0.2,-0.4,424,0.3,NA,NA,NA,2023-02-08,F-21,Sund
18:30,1.7,81,-1.2,0,6.5,292,17.8,0.00,991.1,0,17.6,-0.3,-0.5,424,0.3,NA,NA,NA,2023-02-08,F-21,Sund
18:25,1.6,84,-0.9,0,6.1,298,17.8,0.00,991.4,0,14.4,-0.5,-0.4,424,0.3,NA,NA,NA,2023-02-08,F-21,Sund
18:20,1.5,85,-0.8,0,5.3,297,17.8,0.00,991.2,0,14.4,-0.5,-0.4,424,0.3,NA,NA,NA,2023-02-08,F-21,Sund
18:15,1.6,84,-0.9,0,5.9,292,17.8,0.00,991.2,0,21.2,-0.4,-0.4,424,0.3,NA,NA,NA,2023-02-08,F-21,Sund
18:10,1.5,83,-1.1,0,6.8,283,17.8,0.00,991.1,0,21.2,-0.5,-0.4,424,0.3,NA,NA,NA,2023-02-08,F-21,Sund
18:05,1.3,85,-1.0,0,8.3,291,17.8,0.00,991.2,0,15.8,-0.5,-0.3,428,0.2,NA,NA,NA,2023-02-08,F-21,Sund
18:00,1.2,83,-1.4,1,9.6,300,17.8,0.03,991.0,1,21.7,-0.4,-0.2,418,0.1,NA,NA,NA,2023-02-08,F-21,Sund
17:55,2.2,74,-2.0,1,7.6,294,17.8,0.10,990.8,1,21.7,-0.4,-0.1,418,0.1,NA,NA,NA,2023-02-08,F-21,Sund
17:50,2.8,70,-2.1,0,6.4,291,17.8,0.00,990.8,0,18.4,-0.4,-0.1,428,0.1,NA,NA,NA,2023-02-08,F-21,Sund
17:45,2.2,75,-1.7,0,6.0,287,17.8,0.00,990.6,0,13.4,-0.4,-0.0,422,0.0,NA,NA,NA,2023-02-08,F-21,Sund
17:40,2.2,75,-1.7,1,5.3,288,17.8,0.05,990.8,1,14.0,-0.4,-0.0,413,0.0,NA,NA,NA,2023-02-08,F-21,Sund
17:35,2.3,74,-1.8,1,5.1,298,17.8,0.77,991.0,1,14.0,-0.4,-0.0,413,0.0,NA,NA,NA,2023-02-08,F-21,Sund
17:30,2.8,67,-2.6,1,4.3,312,17.8,0.17,990.7,1,10.4,-0.2,-0.0,413,0.0,NA,NA,NA,2023-02-08,F-21,Sund
17:25,2.2,71,-2.5,0,4.2,304,17.8,0.00,990.8,0,11.9,0.5,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
17:20,2.2,71,-2.5,0,5.7,296,17.8,0.00,990.9,0,11.9,0.5,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
17:15,2.5,71,-2.3,0,5.7,295,17.8,0.00,990.9,0,11.4,0.5,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
17:10,2.8,69,-2.3,0,5.4,273,17.8,0.00,991.1,0,12.2,0.5,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
17:05,3.0,59,-4.3,0,5.9,268,17.8,0.00,991.1,0,12.2,0.3,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
17:00,3.5,52,-5.4,0,6.5,288,17.8,0.00,990.7,0,11.8,0.3,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
16:55,3.3,54,-5.2,0,7.2,293,17.8,0.00,990.6,0,12.7,0.2,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
16:50,3.5,51,-5.6,0,7.4,290,17.8,0.00,990.5,0,12.7,0.2,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
16:45,3.4,53,-5.3,0,7.0,291,17.8,0.00,990.6,0,15.7,0.1,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
16:40,3.6,52,-5.3,0,5.9,288,17.8,0.00,990.5,0,15.7,0.1,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
16:35,3.3,58,-4.2,0,5.4,285,17.8,0.00,990.6,0,10.9,0.3,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
16:30,3.3,55,-4.9,0,5.7,285,17.8,0.00,990.6,0,10.9,0.2,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
16:25,3.2,56,-4.7,0,5.6,282,17.8,0.00,990.7,0,9.3,0.3,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
16:20,3.0,58,-4.4,0,6.6,284,17.8,0.00,990.9,0,13.1,0.5,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
16:15,3.1,58,-4.3,0,7.8,297,17.8,0.00,990.9,0,14.9,0.6,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
16:10,3.4,59,-3.9,0,7.4,290,17.8,0.00,990.8,0,19.7,0.7,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
16:05,3.5,61,-3.4,0,5.9,274,17.8,0.00,990.4,0,19.7,0.9,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
16:00,3.1,64,-3.0,0,5.8,276,17.8,0.00,990.7,0,13.2,0.9,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
15:55,3.0,63,-3.3,0,6.8,277,17.8,0.00,990.5,0,13.8,0.8,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
15:50,2.8,62,-3.7,0,6.9,283,17.8,0.00,990.4,0,13.8,0.6,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
15:45,2.7,62,-3.9,0,7.9,291,17.8,0.00,990.6,0,16.5,0.7,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
15:40,2.6,61,-4.1,0,8.0,292,17.8,0.00,990.5,0,16.5,0.9,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
15:35,2.5,59,-4.8,0,7.8,294,17.8,0.00,990.8,0,15.2,1.0,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
15:30,2.1,63,-4.1,0,8.0,293,17.8,0.00,990.5,0,16.0,1.0,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
15:25,2.5,64,-3.7,0,8.0,292,17.8,0.00,990.3,0,16.0,1.1,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
15:20,3.4,65,-2.7,0,7.4,285,17.8,0.00,990.1,0,13.8,1.6,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
15:15,3.4,64,-2.7,0,7.2,271,17.8,0.00,990.0,0,24.0,1.7,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
15:10,3.2,67,-2.4,0,7.8,276,17.8,0.00,990.0,0,24.0,1.7,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
15:05,3.7,59,-3.6,0,8.5,293,17.8,0.00,989.8,0,20.9,1.5,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
15:00,3.8,53,-5.0,0,7.9,297,17.8,0.00,989.8,0,14.9,1.2,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
14:55,3.8,51,-5.5,0,8.0,293,17.8,0.00,989.7,0,19.0,1.2,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
14:50,3.8,51,-5.3,0,8.9,299,17.8,0.00,990.1,0,19.0,1.3,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
14:45,3.9,55,-4.2,0,7.7,303,17.8,0.00,989.5,0,15.2,1.7,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
14:40,3.7,61,-3.1,0,7.4,291,17.8,0.00,989.7,0,15.3,1.9,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
14:35,3.8,59,-3.4,0,8.9,287,17.8,0.00,989.7,0,20.3,2.1,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
14:30,3.8,52,-5.1,0,9.7,291,17.8,0.00,989.4,0,20.3,1.6,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
14:25,3.7,54,-4.7,0,8.7,291,17.8,0.00,989.3,0,16.8,1.6,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
14:20,3.4,63,-3.0,0,9.3,291,17.8,0.00,989.6,0,21.1,1.6,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
14:15,3.4,60,-3.7,0,9.6,292,17.8,0.00,989.5,0,21.1,1.7,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
14:10,3.3,58,-4.3,0,9.0,294,17.8,0.00,989.6,0,17.8,1.6,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
14:05,3.2,57,-4.4,0,9.0,295,17.8,0.00,989.7,0,22.3,1.6,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
14:00,3.3,56,-4.6,0,8.8,296,17.8,0.00,989.5,0,22.3,1.7,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
13:55,3.4,60,-3.6,0,8.9,295,17.8,0.00,989.6,0,18.4,1.7,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
13:50,3.5,54,-4.9,0,8.7,289,17.8,0.00,989.2,0,16.0,1.7,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
13:45,3.1,65,-2.8,0,8.8,293,17.8,0.00,989.3,0,16.8,1.8,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
13:40,3.0,73,-1.4,0,8.9,298,17.8,0.00,989.3,0,16.8,1.7,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
13:35,2.2,80,-0.9,0,8.7,296,17.8,0.00,989.0,0,14.5,1.6,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
13:30,1.7,85,-0.6,0,9.7,294,17.8,0.00,989.6,0,19.9,1.2,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
13:25,1.6,81,-1.2,1,9.2,290,17.8,0.14,989.3,1,19.9,0.7,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
13:20,3.4,68,-2.0,0,6.7,292,17.8,0.00,989.5,0,14.2,2.1,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
13:15,3.2,70,-1.8,0,7.4,295,17.8,0.00,989.0,0,14.4,2.2,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
13:05,3.1,67,-2.4,0,9.0,289,17.8,0.00,989.1,0,17.0,2.1,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
12:50,2.6,80,-0.5,1,9.5,286,17.8,0.54,989.3,1,19.0,2.0,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
12:35,3.5,74,-0.8,0,8.3,293,17.6,0.00,988.6,0,18.7,2.3,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
12:30,3.2,76,-0.6,0,8.7,294,17.6,0.00,988.3,0,18.7,2.1,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
12:25,2.8,76,-0.9,0,8.9,291,17.6,0.00,988.6,0,19.8,1.9,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
12:20,2.3,82,-0.5,1,8.5,286,17.6,0.80,988.7,1,19.8,1.6,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
12:15,2.6,81,-0.3,1,8.1,285,17.4,2.29,988.5,2,17.4,1.4,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
12:10,2.9,80,-0.2,1,8.7,293,17.2,0.83,988.2,1,16.9,2.4,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
12:05,2.9,79,-0.3,1,8.3,295,17.2,0.12,988.4,1,16.9,2.5,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
12:00,3.0,83,0.4,1,8.5,290,17.1,0.44,988.3,1,15.5,2.5,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
11:55,3.1,80,0.0,0,9.1,280,17.1,0.00,988.1,0,23.5,2.6,-0.0,23,0.0,NA,NA,NA,2023-02-08,F-21,Sund
11:50,3.0,83,0.3,1,7.0,282,17.1,0.60,988.1,1,23.5,2.5,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
11:45,3.0,85,0.6,1,5.6,293,16.8,3.58,987.2,2,13.9,2.4,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
11:40,3.2,84,0.8,1,6.6,289,16.5,1.37,987.7,1,13.9,2.8,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
11:35,3.2,82,0.4,1,8.9,287,16.4,1.66,988.1,1,18.4,2.8,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
11:30,3.2,80,0.1,1,9.7,290,16.3,0.44,987.9,1,18.4,2.8,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
11:25,3.4,81,0.5,1,7.8,286,16.2,1.03,987.9,1,14.9,2.8,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
11:20,3.6,81,0.7,1,7.7,284,16.1,0.16,987.8,1,16.5,3.1,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
11:15,3.8,78,0.4,1,9.2,289,16.1,0.95,987.4,1,16.5,3.2,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
11:10,3.7,82,0.9,1,9.2,291,15.9,2.80,987.4,2,16.1,3.2,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
11:05,3.7,83,1.1,1,8.2,281,15.7,2.88,987.3,2,15.2,3.3,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
11:00,4.2,81,1.2,1,6.4,280,15.4,2.33,987.0,2,13.4,3.4,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
10:55,4.4,84,1.9,1,5.2,293,15.1,4.16,986.5,3,10.9,3.5,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
10:50,4.3,85,2.1,1,5.5,296,14.7,3.07,986.4,2,13.5,3.5,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
10:45,4.6,86,2.4,1,6.5,292,14.3,3.24,986.3,2,13.5,3.5,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
10:40,4.8,83,2.2,1,7.2,286,14.1,0.22,986.2,1,17.7,3.4,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
10:35,4.7,83,2.1,1,8.2,283,14.0,1.09,986.2,1,21.9,3.4,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
10:30,4.7,84,2.2,1,8.4,288,13.8,6.00,985.9,3,21.9,3.3,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
10:25,4.7,83,2.1,1,7.8,296,13.3,3.52,985.5,2,16.4,3.4,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
10:20,4.8,82,2.0,1,6.7,285,12.9,2.48,985.9,2,20.7,3.4,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
10:15,4.9,82,2.1,1,6.5,278,12.6,0.12,986.0,1,21.0,3.4,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
10:10,5.0,84,2.5,1,7.5,287,12.5,0.00,986.0,1,21.0,3.4,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
10:05,4.8,84,2.3,1,7.8,291,12.5,1.33,986.0,1,16.8,3.3,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
10:00,4.7,84,2.2,1,8.6,295,12.3,3.36,985.8,2,22.1,3.2,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
09:55,4.5,83,1.9,1,7.9,294,12.1,2.67,985.9,2,22.1,3.1,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
09:50,4.3,84,1.8,1,6.1,288,11.9,3.97,984.9,2,19.6,3.2,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
09:45,4.5,84,1.9,1,6.9,288,11.7,3.51,985.9,2,19.6,3.1,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
09:40,4.4,84,2.0,1,7.7,287,11.3,3.73,985.6,2,19.1,3.1,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
09:35,4.5,84,2.1,1,8.1,289,11.0,2.99,985.2,2,19.4,3.0,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
09:30,4.4,84,2.0,1,9.3,291,10.7,1.78,985.3,1,25.9,2.8,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
09:25,4.3,85,1.9,1,8.7,287,10.3,2.10,985.3,2,25.9,2.8,-0.0,13,0.0,NA,NA,NA,2023-02-08,F-21,Sund
