time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
18:15,2.6,61,-4.2,0,NA,NA,0.0,0.00,1016.2,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
18:10,2.3,63,-4.1,0,NA,NA,0.0,0.00,1016.2,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
18:10,2.3,63,-4.1,0,NA,NA,0.0,0.00,1016.2,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
18:05,2.5,63,-3.8,0,NA,NA,0.0,0.00,1016.1,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
18:05,2.5,63,-3.8,0,NA,NA,0.0,0.00,1016.1,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
18:00,2.3,61,-4.6,0,NA,NA,0.0,0.00,1016.1,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
18:00,2.3,61,-4.6,0,NA,NA,0.0,0.00,1016.1,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:55,2.6,59,-4.7,0,NA,NA,0.0,0.00,1016.1,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:55,2.6,59,-4.7,0,NA,NA,0.0,0.00,1016.1,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:50,2.7,57,-5.0,0,NA,NA,0.0,0.00,1015.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:50,2.7,57,-5.0,0,NA,NA,0.0,0.00,1015.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:45,2.4,58,-5.0,0,NA,NA,0.0,0.00,1016.1,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:45,2.4,58,-5.0,0,NA,NA,0.0,0.00,1016.1,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:40,2.4,58,-5.0,0,NA,NA,0.0,0.00,1015.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:40,2.4,58,-5.0,0,NA,NA,0.0,0.00,1015.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:35,2.3,59,-4.9,0,NA,NA,0.0,0.00,1015.6,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:35,2.3,59,-4.9,0,NA,NA,0.0,0.00,1015.6,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:30,2.2,59,-4.9,0,NA,NA,0.0,0.00,1015.8,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:30,2.2,59,-4.9,0,NA,NA,0.0,0.00,1015.8,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:25,2.1,60,-4.8,0,NA,NA,0.0,0.00,1015.8,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:25,2.1,60,-4.8,0,NA,NA,0.0,0.00,1015.8,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:15,2.2,59,-5.1,0,NA,NA,0.0,0.00,1015.6,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:15,2.2,59,-5.1,0,NA,NA,0.0,0.00,1015.6,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:10,2.0,60,-4.9,0,NA,NA,0.0,0.00,1015.7,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:10,2.0,60,-4.9,0,NA,NA,0.0,0.00,1015.7,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:05,1.8,61,-4.9,0,NA,NA,0.0,0.00,1015.5,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:05,1.8,61,-4.9,0,NA,NA,0.0,0.00,1015.5,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:00,1.9,61,-4.8,0,NA,NA,0.0,0.00,1015.3,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
17:00,1.9,61,-4.8,0,NA,NA,0.0,0.00,1015.3,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:55,1.9,61,-4.9,0,NA,NA,0.0,0.00,1015.4,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:55,1.9,61,-4.9,0,NA,NA,0.0,0.00,1015.4,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:50,2.0,61,-4.8,0,NA,NA,0.0,0.00,1015.3,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:50,2.0,61,-4.8,0,NA,NA,0.0,0.00,1015.3,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:45,1.9,60,-5.0,0,NA,NA,0.0,0.00,1015.2,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:45,1.9,60,-5.0,0,NA,NA,0.0,0.00,1015.2,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:40,1.7,60,-5.3,0,NA,NA,0.0,0.00,1015.2,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:40,1.7,60,-5.3,0,NA,NA,0.0,0.00,1015.2,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:35,1.6,60,-5.4,0,NA,NA,0.0,0.00,1015.0,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:35,1.6,60,-5.4,0,NA,NA,0.0,0.00,1015.0,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:30,1.8,58,-5.6,0,NA,NA,0.0,0.00,1015.0,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:30,1.8,58,-5.6,0,NA,NA,0.0,0.00,1015.0,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:25,2.1,59,-5.2,0,NA,NA,0.0,0.00,1014.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:25,2.1,59,-5.2,0,NA,NA,0.0,0.00,1014.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:20,1.8,58,-5.5,0,NA,NA,0.0,0.00,1014.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:20,1.8,58,-5.5,0,NA,NA,0.0,0.00,1014.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:15,1.9,58,-5.5,0,NA,NA,0.0,0.00,1014.7,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:15,1.9,58,-5.5,0,NA,NA,0.0,0.00,1014.7,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:10,1.9,57,-5.8,0,NA,NA,0.0,0.00,1014.7,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:10,1.9,57,-5.8,0,NA,NA,0.0,0.00,1014.7,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:05,2.1,57,-5.6,0,NA,NA,0.0,0.00,1014.3,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:05,2.1,57,-5.6,0,NA,NA,0.0,0.00,1014.3,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:00,2.0,54,-6.2,0,NA,NA,0.0,0.00,1014.1,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
16:00,2.0,54,-6.2,0,NA,NA,0.0,0.00,1014.1,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:55,2.0,55,-6.2,0,NA,NA,0.0,0.00,1014.2,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:55,2.0,55,-6.2,0,NA,NA,0.0,0.00,1014.2,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:50,1.9,56,-6.1,0,NA,NA,0.0,0.00,1014.3,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:50,1.9,56,-6.1,0,NA,NA,0.0,0.00,1014.3,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:45,2.1,58,-5.3,0,NA,NA,0.0,0.00,1014.2,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:45,2.1,58,-5.3,0,NA,NA,0.0,0.00,1014.2,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:40,1.9,57,-5.8,0,NA,NA,0.0,0.00,1013.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:40,1.9,57,-5.8,0,NA,NA,0.0,0.00,1013.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:35,1.8,57,-5.9,0,NA,NA,0.0,0.00,1013.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:35,1.8,57,-5.9,0,NA,NA,0.0,0.00,1013.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:30,1.6,58,-5.8,0,NA,NA,0.0,0.00,1013.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:30,1.6,58,-5.8,0,NA,NA,0.0,0.00,1013.9,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:25,1.8,58,-5.6,0,NA,NA,0.0,0.00,1013.7,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:25,1.8,58,-5.6,0,NA,NA,0.0,0.00,1013.7,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:20,1.7,59,-5.5,0,NA,NA,0.0,0.00,1013.4,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:20,1.7,59,-5.5,0,NA,NA,0.0,0.00,1013.4,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:15,1.8,57,-5.9,0,NA,NA,0.0,0.00,1013.8,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:15,1.8,57,-5.9,0,NA,NA,0.0,0.00,1013.8,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:05,1.6,56,-6.2,0,NA,NA,0.0,0.00,1013.3,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:05,1.6,56,-6.2,0,NA,NA,0.0,0.00,1013.3,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
15:00,1.7,57,-5.9,0,NA,NA,0.0,0.00,1013.3,0,NA,,,NA,,,,,2023-02-09,F-28,Krambatangi
