time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
23:00,2.3,62,-4.2,NA,6.1,232,NA,0.00,990.8,0,11.3,-1.1,-0.1,28,0.2,-1.8,-0.0,0.1,2023-02-08,F-45,Streymnes
22:55,2.0,64,-4.0,NA,7.7,230,NA,0.00,990.9,0,14.5,-1.1,-0.1,28,0.2,-1.8,-0.0,0.1,2023-02-08,F-45,Streymnes
22:50,2.1,63,-4.1,NA,8.5,230,NA,0.00,991.3,0,14.5,-1.1,-0.1,28,0.2,-1.8,-0.0,0.0,2023-02-08,F-45,Streymnes
22:45,2.5,61,-4.2,NA,9.3,232,NA,0.00,991.3,0,14.5,-1.1,-0.1,28,0.2,-1.8,-0.0,0.0,2023-02-08,F-45,Streymnes
22:40,2.7,59,-4.4,NA,9.3,243,NA,0.00,991.2,0,15.3,-1.1,-0.1,28,0.2,-1.8,-0.0,0.0,2023-02-08,F-45,Streymnes
22:35,2.6,62,-3.9,NA,7.7,251,NA,0.00,991.3,0,15.3,-1.1,-0.1,28,0.2,-1.8,-0.0,0.0,2023-02-08,F-45,Streymnes
22:30,2.8,65,-3.1,NA,6.9,253,NA,0.00,991.5,0,11.3,-1.1,-0.1,28,0.2,-1.8,-0.0,0.0,2023-02-08,F-45,Streymnes
22:25,2.4,70,-2.6,NA,6.9,253,NA,0.00,991.3,0,11.3,-1.1,-0.1,28,0.2,-1.8,-0.0,0.0,2023-02-08,F-45,Streymnes
22:20,2.1,75,-1.8,NA,6.5,253,NA,0.00,991.4,0,11.3,-1.1,-0.1,28,0.2,-1.9,-0.0,0.0,2023-02-08,F-45,Streymnes
22:15,2.0,74,-2.1,NA,5.6,251,NA,0.00,991.5,0,11.3,-1.1,-0.2,28,0.2,-1.8,-0.1,0.0,2023-02-08,F-45,Streymnes
22:10,2.1,72,-2.3,NA,6.1,241,NA,0.00,991.3,0,15.7,-1.1,-0.3,28,0.2,-1.9,-0.1,0.0,2023-02-08,F-45,Streymnes
22:05,2.2,71,-2.4,NA,6.1,250,NA,0.00,991.3,0,15.7,-1.2,-0.2,28,0.2,-1.9,-0.2,0.0,2023-02-08,F-45,Streymnes
22:00,2.0,72,-2.6,NA,6.1,254,NA,0.00,991.3,0,13.3,-1.1,-0.3,28,0.2,-1.9,-0.2,0.1,2023-02-08,F-45,Streymnes
21:55,1.9,72,-2.6,NA,7.3,243,NA,0.00,991.3,0,16.1,-1.2,-0.3,28,0.2,-1.9,-0.2,0.1,2023-02-08,F-45,Streymnes
21:50,1.8,72,-2.7,NA,7.7,237,NA,0.00,991.4,0,16.1,-1.2,-0.2,28,0.2,-1.9,-0.1,0.1,2023-02-08,F-45,Streymnes
21:45,1.6,73,-2.6,NA,7.3,236,NA,0.00,991.4,0,12.1,-1.2,-0.2,28,0.2,-1.9,-0.2,0.1,2023-02-08,F-45,Streymnes
21:40,1.6,73,-2.7,NA,7.3,239,NA,0.00,991.6,0,12.1,-1.1,-0.2,28,0.2,-1.9,-0.2,0.1,2023-02-08,F-45,Streymnes
21:35,1.4,75,-2.4,NA,6.5,233,NA,0.00,991.5,0,11.7,-1.1,-0.2,28,0.3,-1.9,-0.2,0.1,2023-02-08,F-45,Streymnes
21:30,1.4,77,-2.1,NA,6.9,224,NA,0.00,991.7,0,11.7,-1.1,-0.2,28,0.3,-1.8,-0.2,0.1,2023-02-08,F-45,Streymnes
21:25,1.2,79,-2.0,NA,7.3,227,NA,0.00,991.6,0,12.1,-1.1,-0.1,28,0.3,-1.8,-0.1,0.1,2023-02-08,F-45,Streymnes
21:20,1.1,81,-1.7,NA,6.1,229,NA,0.00,991.6,0,12.1,-1.1,-0.1,28,0.3,-1.8,-0.1,0.1,2023-02-08,F-45,Streymnes
21:15,1.1,81,-1.7,NA,6.1,246,NA,0.00,991.9,0,19.8,-1.1,-0.2,28,0.2,-1.8,-0.2,0.1,2023-02-08,F-45,Streymnes
21:10,1.5,78,-1.9,NA,6.9,267,NA,0.00,991.6,0,19.8,-1.1,-0.2,28,0.2,-1.8,-0.5,0.1,2023-02-08,F-45,Streymnes
21:05,1.7,77,-1.9,NA,6.1,254,NA,0.00,991.5,0,11.3,-1.1,-0.2,28,0.2,-1.8,-0.5,0.2,2023-02-08,F-45,Streymnes
21:00,1.7,77,-1.9,NA,5.6,243,NA,0.00,991.8,0,10.9,-1.1,-0.2,28,0.2,-1.8,-0.6,0.2,2023-02-08,F-45,Streymnes
20:55,1.7,77,-2.0,NA,6.1,247,NA,0.00,991.9,0,10.5,-1.1,-0.2,128,0.3,-1.8,-0.5,0.2,2023-02-08,F-45,Streymnes
20:50,1.7,77,-1.9,NA,5.2,239,NA,0.00,992.2,0,9.3,-1.1,-0.2,128,0.3,-1.8,-0.5,0.2,2023-02-08,F-45,Streymnes
20:45,1.3,80,-1.7,NA,4.8,234,NA,0.00,992.1,0,8.5,-1.1,-0.3,128,0.3,-1.8,-0.5,0.2,2023-02-08,F-45,Streymnes
20:40,1.2,81,-1.7,NA,4.8,237,NA,0.00,992.1,0,8.5,-1.1,-0.3,128,0.3,-1.8,-0.6,0.2,2023-02-08,F-45,Streymnes
20:35,1.0,84,-1.5,NA,5.2,232,NA,0.00,992.2,0,8.5,-1.1,-0.3,128,0.3,-1.8,-0.6,0.3,2023-02-08,F-45,Streymnes
20:30,0.8,84,-1.5,NA,5.6,236,NA,0.00,992.3,0,8.5,-1.1,-0.1,124,0.1,-1.8,-0.6,0.3,2023-02-08,F-45,Streymnes
20:25,0.9,84,-1.5,NA,6.1,243,NA,0.00,992.4,0,9.7,-1.1,-0.0,127,0.1,-1.8,-0.7,0.3,2023-02-08,F-45,Streymnes
20:20,0.7,86,-1.3,NA,6.5,246,NA,0.00,992.3,0,9.7,-1.1,-0.1,127,0.1,-1.8,-0.7,0.4,2023-02-08,F-45,Streymnes
20:15,0.4,87,-1.5,NA,7.7,247,NA,0.00,992.3,0,15.3,-1.1,-0.1,28,0.1,-1.8,-0.5,0.4,2023-02-08,F-45,Streymnes
20:10,0.5,86,-1.6,NA,9.7,250,NA,0.00,992.1,0,15.7,-1.0,-0.3,28,0.1,-1.7,-0.4,0.5,2023-02-08,F-45,Streymnes
20:05,0.6,84,-1.8,NA,12.5,250,NA,0.00,992.1,0,22.2,-1.0,-0.5,28,0.2,-1.7,-0.7,0.5,2023-02-08,F-45,Streymnes
20:00,1.1,76,-2.7,NA,13.3,251,NA,0.00,992.0,0,22.2,-0.9,-0.6,28,0.2,-1.5,-2.2,0.6,2023-02-08,F-45,Streymnes
19:55,2.8,62,-3.8,NA,9.7,250,NA,0.00,991.3,0,19.0,-0.7,-0.6,28,0.2,-1.3,-2.2,0.6,2023-02-08,F-45,Streymnes
19:50,3.3,60,-3.7,NA,8.5,250,NA,0.00,991.3,0,17.3,-0.6,-0.6,28,0.2,-1.1,-2.2,0.6,2023-02-08,F-45,Streymnes
19:45,3.3,61,-3.4,NA,8.9,250,NA,0.00,991.4,0,15.3,-0.6,-0.6,28,0.2,-1.2,-2.2,0.6,2023-02-08,F-45,Streymnes
19:40,3.3,59,-3.8,NA,8.5,251,NA,0.00,991.3,0,14.5,-0.8,-0.6,28,0.2,-1.3,-2.1,0.6,2023-02-08,F-45,Streymnes
19:35,3.3,61,-3.6,NA,8.1,248,NA,0.00,991.3,0,14.5,-0.9,-0.7,28,0.2,-1.4,-2.0,0.5,2023-02-08,F-45,Streymnes
19:30,3.0,62,-3.4,NA,6.9,239,NA,0.00,991.6,0,13.3,-0.9,-0.7,28,0.2,-1.5,-1.1,0.3,2023-02-08,F-45,Streymnes
19:25,2.9,63,-3.5,NA,8.1,237,NA,0.00,991.5,0,13.3,-1.1,-0.7,28,0.2,-1.6,-0.3,0.1,2023-02-08,F-45,Streymnes
19:20,2.9,62,-3.6,NA,8.9,236,NA,0.00,991.5,0,16.1,-1.1,-0.7,28,0.2,-1.8,-0.2,0.0,2023-02-08,F-45,Streymnes
19:15,2.8,64,-3.3,NA,8.5,233,NA,0.00,991.6,0,16.1,-1.2,-0.7,28,0.2,-1.8,-0.1,0.0,2023-02-08,F-45,Streymnes
19:10,2.6,64,-3.4,NA,8.1,236,NA,0.00,991.8,0,13.7,-1.2,-0.7,28,0.2,-1.9,-0.1,0.0,2023-02-08,F-45,Streymnes
19:05,2.6,65,-3.4,NA,7.3,236,NA,0.00,991.7,0,12.9,-1.2,-0.7,28,0.2,-2.0,-0.1,0.0,2023-02-08,F-45,Streymnes
19:00,2.4,65,-3.6,NA,6.5,243,NA,0.00,991.8,0,12.1,-1.2,-0.6,28,0.2,-2.1,-0.1,0.0,2023-02-08,F-45,Streymnes
18:55,2.4,62,-4.1,NA,6.9,244,NA,0.00,991.8,0,12.1,-1.2,-0.5,28,0.2,-2.4,-0.0,0.0,2023-02-08,F-45,Streymnes
18:50,2.2,64,-4.0,NA,6.9,236,NA,0.00,991.9,0,12.1,-1.1,-0.4,28,0.1,-1.8,-0.0,0.0,2023-02-08,F-45,Streymnes
18:45,2.0,66,-3.6,NA,6.5,246,NA,0.00,991.9,0,12.1,-1.1,-0.2,28,0.1,-1.7,-0.0,0.0,2023-02-08,F-45,Streymnes
18:40,1.7,73,-2.6,NA,5.6,251,NA,0.00,992.1,0,10.9,-1.0,-0.0,22,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
18:35,1.1,79,-2.0,NA,8.5,243,NA,0.00,992.1,0,18.6,-0.9,-0.0,22,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
18:30,1.5,75,-2.5,NA,10.5,248,NA,0.00,991.7,0,19.8,-0.8,-0.0,22,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
18:25,2.7,64,-3.5,NA,8.5,254,NA,0.00,991.5,0,19.8,-0.6,-0.0,22,0.0,-1.2,-0.0,0.0,2023-02-08,F-45,Streymnes
18:20,2.5,66,-3.2,NA,7.7,248,NA,0.00,991.8,0,19.0,-0.7,-0.0,22,0.0,-1.3,-0.0,0.0,2023-02-08,F-45,Streymnes
18:15,2.3,68,-3.0,NA,6.1,247,NA,0.00,992.0,0,16.1,-0.8,-0.0,22,0.0,-1.3,-0.0,0.0,2023-02-08,F-45,Streymnes
18:10,2.1,69,-2.9,NA,6.1,250,NA,0.00,991.7,0,13.7,-0.9,-0.0,22,0.0,-1.3,-0.0,0.0,2023-02-08,F-45,Streymnes
18:05,2.2,68,-3.1,NA,6.5,246,NA,0.00,991.8,0,13.7,-0.8,-0.0,22,0.0,-1.4,-0.0,0.0,2023-02-08,F-45,Streymnes
18:00,2.1,68,-3.1,NA,5.2,247,NA,0.00,991.9,0,11.7,-0.9,-0.0,22,0.0,-1.5,-0.0,0.0,2023-02-08,F-45,Streymnes
17:55,1.8,71,-3.0,NA,5.2,244,NA,0.00,992.1,0,11.7,-0.9,-0.0,22,0.0,-1.5,-0.0,0.0,2023-02-08,F-45,Streymnes
17:50,1.8,70,-3.1,NA,6.9,246,NA,0.00,991.9,0,10.5,-0.9,-0.0,22,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
17:45,1.4,74,-2.7,NA,8.9,256,NA,0.00,991.9,0,17.3,-0.9,-0.0,22,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
17:40,1.8,69,-3.2,NA,9.7,251,NA,0.00,991.8,0,17.3,-0.9,-0.0,21,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
17:35,2.9,59,-4.3,NA,8.9,250,NA,0.00,991.6,0,14.1,-0.9,-0.0,21,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
17:30,3.2,54,-5.1,NA,8.5,253,NA,0.00,991.6,0,12.5,-0.9,-0.0,21,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
17:25,3.1,54,-5.2,NA,8.5,251,NA,0.00,991.5,0,12.5,-0.9,-0.0,21,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
17:20,3.1,55,-5.1,NA,6.9,257,NA,0.00,991.5,0,11.7,-0.9,-0.0,21,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
17:15,2.5,58,-5.0,NA,4.8,264,NA,0.00,991.6,0,11.7,-0.9,-0.0,21,0.0,-1.7,-0.0,0.0,2023-02-08,F-45,Streymnes
17:10,1.9,63,-4.3,NA,4.0,258,NA,0.00,991.8,0,6.9,-1.0,-0.0,21,0.0,-1.7,-0.0,0.0,2023-02-08,F-45,Streymnes
17:05,1.9,63,-4.5,NA,4.4,257,NA,0.00,991.8,0,7.7,-1.0,-0.0,31,0.0,-1.7,-0.0,0.0,2023-02-08,F-45,Streymnes
17:00,1.8,63,-4.4,NA,4.8,260,NA,0.00,991.9,0,8.5,-0.9,-0.0,31,0.0,-1.7,-0.0,0.0,2023-02-08,F-45,Streymnes
16:55,1.8,65,-4.0,NA,6.1,265,NA,0.00,991.9,0,9.3,-0.9,-0.0,31,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
16:50,1.8,66,-3.9,NA,7.7,270,NA,0.00,991.9,0,10.9,-0.9,-0.0,31,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
16:45,1.9,64,-4.3,NA,8.5,268,NA,0.00,991.8,0,11.7,-0.9,-0.0,31,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
16:40,1.5,67,-3.9,NA,10.5,267,NA,0.00,992.0,0,19.4,-0.8,-0.0,31,0.0,-1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
16:35,1.5,70,-3.3,NA,10.9,261,NA,0.00,991.8,0,19.4,-0.8,-0.0,31,0.0,-1.5,-0.0,0.0,2023-02-08,F-45,Streymnes
16:30,2.4,61,-4.3,NA,8.9,260,NA,0.00,991.6,0,19.0,-0.4,-0.0,21,0.0,-1.1,-0.0,0.0,2023-02-08,F-45,Streymnes
16:25,3.0,53,-5.7,NA,8.5,265,NA,0.00,991.6,0,13.3,-0.5,-0.0,21,0.0,-1.2,-0.0,0.0,2023-02-08,F-45,Streymnes
16:20,3.0,52,-5.9,NA,8.1,267,NA,0.00,991.5,0,11.7,-0.6,-0.0,31,0.0,-1.3,-0.0,0.0,2023-02-08,F-45,Streymnes
16:15,2.8,53,-5.8,NA,8.1,265,NA,0.00,991.5,0,12.1,-0.6,-0.0,31,0.0,-1.3,-0.0,0.0,2023-02-08,F-45,Streymnes
16:10,2.9,55,-5.3,NA,8.5,267,NA,0.00,991.6,0,12.1,-0.5,-0.0,31,0.0,-1.2,-0.0,0.0,2023-02-08,F-45,Streymnes
16:05,2.8,58,-4.6,NA,8.9,268,NA,0.00,991.6,0,16.5,-0.4,-0.0,31,0.0,-1.1,-0.0,0.0,2023-02-08,F-45,Streymnes
16:00,2.6,59,-4.5,NA,9.3,267,NA,0.00,991.6,0,16.5,-0.3,-0.0,21,0.0,-1.0,-0.0,0.0,2023-02-08,F-45,Streymnes
15:55,2.5,59,-4.5,NA,9.3,265,NA,0.00,991.5,0,13.7,-0.2,-0.0,21,0.0,-0.8,-0.0,0.0,2023-02-08,F-45,Streymnes
15:50,2.9,58,-4.5,NA,9.7,263,NA,0.00,991.4,0,13.7,-0.0,-0.0,21,0.0,-0.7,-0.0,0.0,2023-02-08,F-45,Streymnes
15:45,3.2,54,-5.3,NA,8.9,256,NA,0.00,991.2,0,13.7,0.1,-0.0,21,0.0,-0.6,-0.0,0.0,2023-02-08,F-45,Streymnes
15:40,2.9,54,-5.6,NA,7.7,254,NA,0.00,991.1,0,13.7,-0.1,-0.0,21,0.0,-0.8,-0.0,0.0,2023-02-08,F-45,Streymnes
15:35,2.9,55,-5.3,NA,8.1,260,NA,0.00,991.2,0,14.9,0.0,-0.0,21,0.0,-0.6,-0.0,0.0,2023-02-08,F-45,Streymnes
15:30,2.7,58,-4.7,NA,10.9,263,NA,0.00,991.2,0,16.1,0.3,-0.0,21,0.0,-0.3,-0.0,0.0,2023-02-08,F-45,Streymnes
15:25,2.9,58,-4.5,NA,11.3,264,NA,0.00,990.6,0,16.1,0.5,-0.0,21,0.0,-0.1,-0.0,0.0,2023-02-08,F-45,Streymnes
15:20,2.9,64,-3.3,NA,9.7,264,NA,0.00,990.6,0,14.5,0.5,-0.0,21,0.0,-0.1,-0.0,0.0,2023-02-08,F-45,Streymnes
15:15,3.0,63,-3.3,NA,8.5,264,NA,0.00,990.7,0,14.5,0.4,-0.0,21,0.0,-0.2,-0.0,0.0,2023-02-08,F-45,Streymnes
15:10,2.6,67,-2.9,NA,7.7,268,NA,0.00,990.7,0,11.7,0.4,-0.0,21,0.0,-0.2,-0.0,0.0,2023-02-08,F-45,Streymnes
15:05,2.4,68,-3.0,NA,8.1,272,NA,0.00,990.8,0,11.7,0.3,-0.0,21,0.0,-0.3,-0.0,0.0,2023-02-08,F-45,Streymnes
15:00,2.2,67,-3.4,NA,9.3,270,NA,0.00,990.9,0,16.5,0.2,-0.0,21,0.0,-0.5,-0.0,0.0,2023-02-08,F-45,Streymnes
14:55,2.3,65,-3.6,NA,9.7,264,NA,0.00,990.8,0,16.5,0.2,-0.0,21,0.0,-0.5,-0.0,0.0,2023-02-08,F-45,Streymnes
14:50,2.6,70,-2.4,NA,10.1,267,NA,0.00,990.6,0,16.5,-0.0,-0.0,31,0.0,-1.2,-0.0,0.0,2023-02-08,F-45,Streymnes
14:45,2.5,71,-2.1,NA,9.7,267,NA,0.00,990.7,0,16.5,-0.1,-0.0,31,0.0,-1.0,-0.0,0.0,2023-02-08,F-45,Streymnes
14:40,3.3,61,-3.5,NA,8.5,258,NA,0.00,990.4,0,13.7,0.8,-0.0,21,0.0,0.1,-0.0,0.0,2023-02-08,F-45,Streymnes
14:35,3.4,56,-4.5,NA,8.5,257,NA,0.00,990.1,0,14.9,0.8,-0.0,21,0.0,0.1,-0.0,0.0,2023-02-08,F-45,Streymnes
14:30,3.1,60,-4.0,NA,8.9,261,NA,0.00,990.4,0,14.9,0.8,-0.0,21,0.0,0.1,-0.0,0.0,2023-02-08,F-45,Streymnes
14:25,3.1,60,-3.9,NA,10.1,264,NA,0.00,990.1,0,15.7,0.9,-0.0,21,0.0,0.2,-0.0,0.0,2023-02-08,F-45,Streymnes
14:20,3.3,58,-4.2,NA,11.7,267,NA,0.00,990.4,0,18.6,1.0,-0.0,21,0.0,0.3,-0.0,0.0,2023-02-08,F-45,Streymnes
14:15,3.1,60,-4.0,NA,11.7,268,NA,0.00,990.3,0,18.6,1.1,-0.0,21,0.0,0.5,-0.0,0.0,2023-02-08,F-45,Streymnes
14:10,3.3,55,-4.9,NA,10.5,268,NA,0.00,989.9,0,18.2,1.0,-0.0,21,0.0,0.4,-0.0,0.0,2023-02-08,F-45,Streymnes
14:05,2.9,64,-3.2,NA,10.1,270,NA,0.00,990.3,0,16.5,1.1,-0.0,21,0.0,0.4,-0.0,0.0,2023-02-08,F-45,Streymnes
13:55,2.8,67,-2.7,NA,10.5,257,NA,0.00,990.2,0,17.3,1.0,-0.0,21,0.0,0.2,-0.1,0.0,2023-02-08,F-45,Streymnes
13:50,3.4,59,-3.9,NA,8.9,250,NA,0.00,990.0,0,12.9,1.1,-0.0,21,0.0,0.4,-0.1,0.0,2023-02-08,F-45,Streymnes
13:45,3.4,56,-4.4,NA,9.7,251,NA,0.00,989.9,0,13.7,1.1,-0.0,21,0.0,0.4,-0.1,0.0,2023-02-08,F-45,Streymnes
13:40,3.2,61,-3.5,NA,8.5,253,NA,0.00,989.9,0,13.7,1.0,-0.0,21,0.0,0.3,-0.0,0.0,2023-02-08,F-45,Streymnes
13:35,2.9,64,-3.1,NA,7.7,250,NA,0.00,990.0,0,13.3,0.8,-0.0,22,0.0,0.0,-0.0,0.0,2023-02-08,F-45,Streymnes
13:30,2.5,71,-2.3,NA,9.7,251,NA,0.00,990.2,0,16.1,0.4,-0.0,32,0.0,-0.4,-0.0,0.0,2023-02-08,F-45,Streymnes
13:25,1.5,81,-1.3,NA,10.9,257,NA,0.00,990.2,0,17.8,-0.2,-0.0,33,0.0,-1.1,-0.0,0.0,2023-02-08,F-45,Streymnes
13:20,1.8,75,-2.1,NA,10.5,253,NA,0.00,989.7,0,17.8,0.4,-0.0,31,0.0,-0.5,-0.0,0.0,2023-02-08,F-45,Streymnes
13:15,3.4,62,-3.3,NA,8.9,253,NA,0.00,989.9,0,16.1,1.3,-0.0,21,0.0,0.7,-0.0,0.0,2023-02-08,F-45,Streymnes
13:10,3.6,59,-3.6,NA,7.3,253,NA,0.00,989.6,0,12.1,1.4,-0.0,21,0.0,0.8,-0.0,0.0,2023-02-08,F-45,Streymnes
13:05,3.3,63,-3.1,NA,6.9,248,NA,0.00,989.6,0,11.7,1.4,-0.0,21,0.0,0.8,-0.0,0.0,2023-02-08,F-45,Streymnes
13:00,2.8,71,-1.9,NA,8.9,257,NA,0.00,989.8,0,16.1,1.3,-0.0,21,0.0,0.7,-0.0,0.0,2023-02-08,F-45,Streymnes
12:55,2.7,72,-1.8,NA,11.7,263,NA,0.00,989.8,0,18.6,1.1,-0.0,21,0.0,0.5,-0.0,0.0,2023-02-08,F-45,Streymnes
12:45,2.5,78,-1.1,NA,13.3,258,NA,0.00,989.2,0,21.0,1.1,-0.0,21,0.0,0.5,-0.0,0.0,2023-02-08,F-45,Streymnes
12:40,2.5,77,-1.0,NA,12.1,263,NA,0.00,989.8,0,21.0,1.2,-0.0,21,0.0,0.6,-0.0,0.0,2023-02-08,F-45,Streymnes
12:35,3.1,69,-2.0,NA,9.7,265,NA,0.00,989.6,0,17.3,1.5,-0.0,21,0.0,0.8,-0.0,0.0,2023-02-08,F-45,Streymnes
12:30,3.1,69,-2.1,NA,10.5,263,NA,0.00,989.5,0,19.8,1.6,-0.0,21,0.0,1.0,-0.0,0.0,2023-02-08,F-45,Streymnes
12:25,2.9,72,-1.6,NA,13.3,265,NA,0.00,989.5,0,20.2,1.6,-0.0,21,0.0,1.0,-0.0,0.0,2023-02-08,F-45,Streymnes
12:20,2.9,77,-0.8,NA,14.5,264,NA,0.00,988.6,0,20.2,1.6,-0.0,21,0.0,1.0,-0.0,0.0,2023-02-08,F-45,Streymnes
12:15,2.8,76,-0.9,NA,14.9,263,NA,0.00,988.9,0,21.0,1.6,-0.0,21,0.0,1.0,-0.0,0.0,2023-02-08,F-45,Streymnes
12:10,2.7,78,-0.7,NA,14.1,261,NA,0.00,988.8,0,21.0,1.6,-0.0,21,0.0,1.0,-0.0,0.0,2023-02-08,F-45,Streymnes
12:05,2.7,79,-0.5,NA,12.9,263,NA,0.00,988.6,0,19.4,1.7,-0.0,21,0.0,1.1,-0.0,0.0,2023-02-08,F-45,Streymnes
12:00,2.8,79,-0.4,NA,12.1,261,NA,0.00,988.8,0,18.2,1.7,-0.0,21,0.0,1.1,-0.0,0.0,2023-02-08,F-45,Streymnes
11:55,2.5,80,-0.5,NA,12.1,261,NA,0.00,988.6,0,17.3,1.7,-0.0,21,0.0,1.1,-0.0,0.0,2023-02-08,F-45,Streymnes
11:50,3.3,79,-0.1,NA,12.5,260,NA,0.00,988.6,0,17.3,2.0,-0.0,21,0.0,1.3,-0.0,0.0,2023-02-08,F-45,Streymnes
11:45,3.1,79,-0.2,NA,11.3,256,NA,0.00,988.6,0,16.5,2.0,-0.0,21,0.0,1.4,-0.0,0.0,2023-02-08,F-45,Streymnes
11:40,3.0,80,-0.0,NA,8.5,256,NA,0.00,988.7,0,15.7,2.1,-0.0,21,0.0,1.4,-0.0,0.0,2023-02-08,F-45,Streymnes
11:35,3.4,78,-0.1,NA,6.9,251,NA,0.00,988.4,0,15.7,2.2,-0.0,21,0.0,1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
11:30,3.5,75,-0.4,NA,9.3,254,NA,0.00,988.6,0,16.1,2.3,-0.0,21,0.0,1.7,-0.0,0.0,2023-02-08,F-45,Streymnes
11:25,3.4,78,-0.1,NA,11.3,267,NA,0.00,988.5,0,17.3,2.2,-0.0,21,0.0,1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
11:20,3.4,76,-0.4,NA,11.3,264,NA,0.00,988.1,0,18.2,2.2,-0.0,21,0.0,1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
11:15,3.1,80,-0.1,NA,8.9,258,NA,0.00,988.4,0,18.2,2.2,-0.0,21,0.0,1.6,-0.0,0.0,2023-02-08,F-45,Streymnes
11:10,3.4,79,0.1,NA,7.3,260,NA,0.00,988.2,0,10.5,2.5,-0.0,21,0.0,2.0,-0.0,0.0,2023-02-08,F-45,Streymnes
11:05,3.5,80,0.4,NA,8.1,261,NA,0.00,988.1,0,12.9,2.6,-0.0,21,0.0,2.0,-0.0,0.0,2023-02-08,F-45,Streymnes
11:00,3.5,80,0.4,NA,8.1,261,NA,0.00,987.8,0,12.9,2.6,-0.0,21,0.0,2.0,-0.0,0.0,2023-02-08,F-45,Streymnes
10:55,3.6,81,0.6,NA,8.1,267,NA,0.00,987.8,0,13.3,2.7,-0.0,21,0.0,2.0,-0.0,0.0,2023-02-08,F-45,Streymnes
10:50,3.7,81,0.8,NA,7.7,270,NA,0.00,987.6,0,13.3,2.7,-0.0,21,0.0,2.1,-0.0,0.0,2023-02-08,F-45,Streymnes
10:45,3.9,81,0.9,NA,7.3,258,NA,0.00,987.4,0,12.1,2.8,-0.0,21,0.0,2.0,-0.0,0.0,2023-02-08,F-45,Streymnes
10:40,3.9,80,0.9,NA,9.3,248,NA,0.00,987.3,0,22.2,2.8,-0.0,21,0.0,2.1,-0.0,0.0,2023-02-08,F-45,Streymnes
