time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
21:00,2.1,55,-6.0,0,1.9,271,0.3,0.00,1011.4,0,3.6,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
20:55,2.2,54,-6.1,0,2.2,273,0.3,0.00,1011.3,0,3.8,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
20:50,2.0,54,-6.3,0,2.4,278,0.3,0.00,1011.2,0,3.8,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
20:45,2.0,54,-6.4,0,2.7,285,0.3,0.00,1011.3,0,5.1,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
20:40,2.0,54,-6.3,0,3.4,283,0.3,0.00,1011.3,0,6.0,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
20:35,2.0,54,-6.3,0,3.3,281,0.3,0.00,1011.3,0,6.0,-2.0,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
20:30,2.1,53,-6.5,0,2.4,288,0.3,0.00,1011.4,0,5.6,-2.0,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
20:25,2.0,52,-6.8,0,2.8,289,0.3,0.00,1011.4,0,7.0,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
20:20,2.1,52,-6.7,0,2.8,268,0.3,0.00,1011.4,0,7.0,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
20:15,1.8,53,-6.8,0,2.5,269,0.3,0.00,1011.6,0,6.0,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
20:10,1.8,54,-6.4,0,3.2,282,0.3,0.00,1011.5,0,6.0,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
20:05,1.7,54,-6.5,0,3.8,283,0.3,0.00,1011.5,0,6.9,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
20:00,1.8,53,-6.6,0,3.4,286,0.3,0.00,1011.6,0,6.9,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
19:55,1.7,52,-7.0,0,3.0,285,0.3,0.00,1011.7,0,5.9,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
19:50,1.6,54,-6.8,0,3.7,287,0.3,0.00,1011.7,0,6.2,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
19:45,1.7,52,-7.2,0,4.2,284,0.3,0.00,1011.7,0,6.7,-2.1,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
19:40,1.8,52,-7.1,0,4.4,282,0.3,0.00,1011.7,0,6.8,-2.2,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
19:35,1.7,52,-7.1,0,4.4,280,0.3,0.00,1011.7,0,6.8,-2.2,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
19:30,1.8,51,-7.4,0,4.8,279,0.3,0.00,1011.7,0,7.2,-2.3,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
19:25,1.7,52,-7.1,0,5.0,280,0.3,0.00,1011.8,0,7.6,-2.4,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
19:20,1.7,50,-7.6,0,4.5,284,0.3,0.00,1011.6,0,7.6,-2.4,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
19:15,1.7,49,-7.8,0,4.4,284,0.3,0.00,1011.7,0,7.4,-2.5,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
19:10,1.8,47,-8.4,0,4.4,275,0.3,0.00,1011.5,0,7.4,-2.5,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
19:05,1.6,49,-8.1,0,3.9,271,0.3,0.00,1011.5,0,7.2,-2.6,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
19:00,1.4,49,-8.2,0,4.3,273,0.3,0.00,1011.4,0,7.8,-2.7,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
18:55,1.5,48,-8.3,0,4.4,272,0.3,0.00,1011.4,0,7.8,-2.7,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
18:50,1.3,49,-8.3,0,4.3,271,0.3,0.00,1011.4,0,7.5,-2.8,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
18:45,1.2,49,-8.3,0,4.2,273,0.3,0.00,1011.3,0,7.5,-2.8,-0.2,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
18:40,1.4,48,-8.5,0,4.1,273,0.3,0.00,1011.2,0,7.3,-2.8,-0.2,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
18:35,1.4,47,-8.7,0,4.7,277,0.3,0.00,1011.2,0,8.0,-2.8,-0.2,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
18:30,1.6,45,-9.1,0,4.8,278,0.3,0.00,1011.1,0,8.0,-2.8,-0.2,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
18:25,1.6,44,-9.2,0,4.6,273,0.3,0.00,1011.2,0,8.0,-2.9,-0.2,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
18:20,1.3,47,-8.9,0,4.7,273,0.3,0.00,1011.2,0,8.1,-3.0,-0.2,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
18:15,1.2,48,-8.7,0,4.5,277,0.3,0.00,1011.0,0,8.1,-3.0,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
18:10,1.2,48,-8.5,0,4.5,276,0.3,0.00,1010.9,0,7.9,-2.9,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
18:05,1.3,47,-8.7,0,5.2,278,0.3,0.00,1011.0,0,9.3,-2.9,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
18:00,1.4,47,-8.7,0,5.3,279,0.3,0.00,1011.0,0,9.3,-2.9,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
17:55,1.2,49,-8.4,0,4.8,273,0.3,0.00,1011.0,0,7.1,-2.8,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
17:50,1.2,48,-8.7,0,4.3,271,0.3,0.00,1010.9,0,7.1,-2.8,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
17:45,1.2,49,-8.5,0,4.4,276,0.3,0.00,1010.8,0,7.2,-2.8,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
17:40,1.2,48,-8.6,0,4.7,278,0.3,0.00,1010.8,0,7.7,-2.8,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
17:35,1.1,48,-8.6,0,4.6,275,0.3,0.00,1010.8,0,7.7,-2.8,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
17:30,1.0,50,-8.3,0,4.3,275,0.3,0.00,1010.6,0,7.3,-2.9,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
17:25,0.9,51,-8.0,0,3.6,279,0.3,0.00,1010.6,0,6.5,-2.9,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
17:20,0.7,55,-7.3,0,3.4,279,0.3,0.00,1010.6,0,5.9,-2.8,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
17:15,0.9,54,-7.4,0,4.0,277,0.3,0.00,1010.5,0,6.6,-2.8,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
17:10,0.9,54,-7.4,0,4.4,276,0.3,0.00,1010.6,0,7.8,-2.7,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
17:05,1.0,52,-7.7,0,4.3,280,0.3,0.00,1010.4,0,7.8,-2.7,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
17:00,0.7,55,-7.2,0,4.3,287,0.3,0.00,1010.3,0,7.8,-2.5,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
16:55,1.0,54,-7.4,0,5.4,291,0.3,0.00,1010.3,0,9.6,-2.5,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
16:50,1.1,53,-7.5,0,6.0,290,0.3,0.00,1010.1,0,9.8,-2.3,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
16:45,1.1,53,-7.3,0,5.2,284,0.3,0.00,1010.1,0,9.8,-2.2,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
16:40,0.9,53,-7.5,0,4.8,280,0.3,0.00,1010.1,0,7.6,-2.3,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
16:35,0.9,53,-7.6,0,5.2,277,0.3,0.00,1009.9,0,8.6,-2.4,-0.3,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
16:30,0.8,54,-7.4,0,5.2,282,0.3,0.00,1010.1,0,8.9,-2.5,-0.3,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
16:25,0.8,54,-7.4,0,5.3,280,0.3,0.00,1009.7,0,9.0,-2.4,-0.3,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
16:20,0.8,56,-7.1,0,6.3,278,0.3,0.00,1009.7,0,10.3,-2.3,-0.3,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
16:15,0.8,58,-6.4,0,6.1,275,0.3,0.00,1009.7,0,10.3,-2.2,-0.3,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
16:10,0.4,61,-6.1,0,5.4,273,0.3,0.00,1009.6,0,9.9,-2.3,-0.3,28,0.3,NA,NA,NA,2023-02-09,F-21,Sund
16:05,0.6,59,-6.5,0,5.9,275,0.3,0.00,1009.7,0,9.9,-2.2,-0.3,28,0.3,NA,NA,NA,2023-02-09,F-21,Sund
16:00,0.9,56,-6.9,0,6.0,276,0.3,0.00,1009.5,0,9.7,-2.2,-0.4,428,0.3,NA,NA,NA,2023-02-09,F-21,Sund
15:55,0.9,53,-7.6,0,5.8,281,0.3,0.00,1009.3,0,9.7,-2.1,-0.4,428,0.3,NA,NA,NA,2023-02-09,F-21,Sund
15:50,0.7,57,-6.8,0,5.8,281,0.3,0.00,1009.4,0,9.5,-2.1,-0.4,428,0.3,NA,NA,NA,2023-02-09,F-21,Sund
15:45,1.0,50,-8.4,0,5.9,279,0.3,0.00,1009.2,0,9.5,-2.1,-0.5,428,0.3,NA,NA,NA,2023-02-09,F-21,Sund
15:40,1.0,47,-9.1,0,6.2,277,0.3,0.00,1009.1,0,9.9,-2.0,-0.5,428,0.4,NA,NA,NA,2023-02-09,F-21,Sund
15:35,1.1,50,-8.2,0,5.6,270,0.3,0.00,1009.1,0,9.9,-1.9,-0.6,428,0.4,NA,NA,NA,2023-02-09,F-21,Sund
15:30,1.1,55,-6.8,0,4.3,278,0.3,0.00,1008.8,0,9.0,-1.9,-0.6,428,0.4,NA,NA,NA,2023-02-09,F-21,Sund
15:25,1.2,51,-7.9,0,4.5,298,0.3,0.00,1008.7,0,8.9,-1.9,-0.6,428,0.4,NA,NA,NA,2023-02-09,F-21,Sund
15:20,1.3,48,-8.5,0,5.3,299,0.3,0.00,1008.6,0,8.9,-1.9,-0.7,428,0.5,NA,NA,NA,2023-02-09,F-21,Sund
15:15,1.1,50,-8.2,0,5.9,298,0.3,0.00,1008.5,0,10.3,-1.9,-0.7,428,0.5,NA,NA,NA,2023-02-09,F-21,Sund
15:10,1.2,50,-8.1,0,6.3,312,0.3,0.00,1008.5,0,10.3,-1.9,-0.8,428,0.5,NA,NA,NA,2023-02-09,F-21,Sund
15:05,1.1,51,-7.9,0,6.2,320,0.3,0.00,1008.4,0,12.8,-1.7,-0.9,428,0.6,NA,NA,NA,2023-02-09,F-21,Sund
15:00,1.4,52,-7.5,0,6.1,316,0.3,0.00,1008.3,0,12.8,-1.7,-0.9,28,0.6,NA,NA,NA,2023-02-09,F-21,Sund
14:55,1.4,45,-9.2,0,5.8,303,0.3,0.00,1008.0,0,10.8,-1.9,-1.0,28,0.7,NA,NA,NA,2023-02-09,F-21,Sund
14:50,1.2,41,-10.7,0,6.1,299,0.3,0.00,1007.8,0,10.9,-2.0,-1.1,28,0.7,NA,NA,NA,2023-02-09,F-21,Sund
14:45,1.4,39,-11.1,0,6.4,304,0.3,0.00,1007.6,0,11.4,-2.1,-1.1,28,0.8,NA,NA,NA,2023-02-09,F-21,Sund
14:40,1.2,44,-9.8,0,5.6,303,0.3,0.00,1007.5,0,11.4,-2.1,-1.2,28,0.8,NA,NA,NA,2023-02-09,F-21,Sund
14:35,1.4,44,-9.7,0,5.5,302,0.3,0.00,1007.5,0,10.0,-2.0,-1.2,28,0.9,NA,NA,NA,2023-02-09,F-21,Sund
14:30,1.2,46,-9.2,0,6.6,295,0.3,0.00,1007.5,0,12.0,-2.0,-1.1,28,0.8,NA,NA,NA,2023-02-09,F-21,Sund
14:25,1.4,45,-9.2,0,5.8,291,0.3,0.00,1007.2,0,12.0,-2.0,-1.1,28,0.8,NA,NA,NA,2023-02-09,F-21,Sund
14:20,1.2,48,-8.5,0,5.4,292,0.3,0.00,1007.2,0,11.3,-1.9,-1.0,28,0.7,NA,NA,NA,2023-02-09,F-21,Sund
14:15,1.2,48,-8.5,0,6.1,295,0.3,0.00,1007.3,0,11.3,-1.7,-0.6,28,0.4,NA,NA,NA,2023-02-09,F-21,Sund
14:10,1.1,50,-8.2,0,6.1,297,0.3,0.00,1007.0,0,11.1,-1.4,-0.3,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
14:05,0.8,54,-7.4,0,6.0,301,0.3,0.00,1006.9,0,10.9,-1.4,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
14:00,1.0,53,-7.4,0,6.0,303,0.3,0.00,1006.7,0,11.5,-1.3,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
13:55,1.2,49,-8.4,0,6.6,290,0.3,0.00,1006.5,0,13.2,-1.3,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
13:50,1.1,50,-8.1,0,6.7,287,0.3,0.00,1006.3,0,13.2,-1.2,-0.2,28,0.2,NA,NA,NA,2023-02-09,F-21,Sund
13:45,1.1,51,-8.0,0,6.8,287,0.3,0.00,1006.2,0,12.7,-1.2,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
13:40,1.0,51,-8.0,0,6.8,284,0.3,0.00,1006.1,0,12.0,-1.3,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
13:35,0.8,53,-7.8,0,6.5,282,0.3,0.00,1006.0,0,13.6,-1.4,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
13:30,0.8,52,-7.9,0,6.5,278,0.3,0.00,1005.7,0,13.6,-1.6,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
13:25,0.7,53,-7.7,0,7.0,277,0.3,0.00,1005.7,0,13.0,-1.7,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
13:20,0.7,51,-8.2,0,8.1,278,0.3,0.00,1005.2,0,14.2,-1.8,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
13:15,0.8,48,-8.9,0,7.9,281,0.3,0.00,1005.3,0,14.2,-2.1,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
13:10,0.8,44,-10.2,0,7.5,289,0.3,0.00,1005.4,0,13.4,-2.1,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
13:05,0.8,43,-10.5,0,8.2,297,0.3,0.00,1005.0,0,15.9,-1.9,-0.2,28,0.1,NA,NA,NA,2023-02-09,F-21,Sund
13:00,0.7,44,-10.0,0,9.1,291,0.3,0.00,1004.9,0,16.3,-1.9,-0.2,428,0.1,NA,NA,NA,2023-02-09,F-21,Sund
12:55,0.7,51,-8.3,0,9.0,282,0.3,0.00,1004.5,0,16.3,-1.8,-0.2,428,0.1,NA,NA,NA,2023-02-09,F-21,Sund
12:50,0.6,52,-8.0,0,7.5,289,0.3,0.00,1004.6,0,15.6,-1.7,-0.2,428,0.1,NA,NA,NA,2023-02-09,F-21,Sund
12:45,0.6,50,-8.7,0,7.5,289,0.3,0.00,1004.3,0,14.8,-1.9,-0.2,428,0.1,NA,NA,NA,2023-02-09,F-21,Sund
12:40,0.6,50,-8.7,0,7.8,293,0.3,0.00,1004.3,0,14.8,-2.3,-0.2,428,0.1,NA,NA,NA,2023-02-09,F-21,Sund
12:35,0.5,52,-8.1,0,7.2,298,0.3,0.00,1004.0,0,14.4,-2.5,-0.2,428,0.1,NA,NA,NA,2023-02-09,F-21,Sund
12:30,0.6,52,-8.0,0,8.1,292,0.3,0.00,1004.2,0,14.7,-2.6,-0.2,428,0.1,NA,NA,NA,2023-02-09,F-21,Sund
12:25,0.4,46,-9.9,0,9.5,299,0.3,0.00,1004.0,0,17.3,-2.5,-0.2,428,0.1,NA,NA,NA,2023-02-09,F-21,Sund
12:20,0.5,50,-8.8,0,10.1,306,0.3,0.00,1004.1,0,17.3,-2.5,-0.2,428,0.1,NA,NA,NA,2023-02-09,F-21,Sund
12:15,0.4,46,-9.8,0,9.6,304,0.3,0.00,1003.5,0,15.6,-2.5,-0.2,428,0.1,NA,NA,NA,2023-02-09,F-21,Sund
12:10,0.5,47,-9.5,0,9.7,303,0.3,0.00,1003.5,0,17.2,-2.4,-0.2,428,0.1,NA,NA,NA,2023-02-09,F-21,Sund
12:05,0.6,49,-8.9,0,10.3,307,0.3,0.00,1003.3,0,19.6,-2.3,-0.2,428,0.1,NA,NA,NA,2023-02-09,F-21,Sund
12:00,0.6,50,-8.6,1,10.7,305,0.3,0.02,1003.2,1,20.6,-2.2,-0.2,418,0.1,NA,NA,NA,2023-02-09,F-21,Sund
11:55,0.7,51,-8.3,1,10.5,305,0.3,0.08,1003.1,1,20.6,-2.1,-0.2,418,0.1,NA,NA,NA,2023-02-09,F-21,Sund
11:50,1.1,42,-10.3,0,9.7,310,0.3,0.00,1002.6,0,18.1,-2.0,-0.2,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
11:45,1.0,40,-11.0,0,8.9,308,0.3,0.00,1002.6,0,18.1,-2.0,-0.2,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
11:40,0.8,42,-10.6,0,8.6,302,0.3,0.00,1002.5,0,17.3,-2.0,-0.2,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
11:35,0.9,42,-10.6,0,8.4,299,0.3,0.00,1001.8,0,17.3,-2.0,-0.2,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
11:30,0.8,48,-9.1,0,7.7,297,0.3,0.00,1001.7,0,15.9,-2.0,-0.2,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
11:25,0.6,48,-9.1,0,8.5,295,0.3,0.00,1001.7,0,15.9,-2.1,-0.1,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
11:20,0.6,45,-10.0,0,9.8,295,0.3,0.00,1001.3,0,21.2,-2.5,-0.1,127,0.1,NA,NA,NA,2023-02-09,F-21,Sund
11:15,0.6,40,-11.4,0,9.0,294,0.3,0.00,1001.2,0,21.2,-2.4,-0.1,127,0.1,NA,NA,NA,2023-02-09,F-21,Sund
11:10,0.4,46,-9.9,0,8.8,295,0.3,0.00,1001.2,0,19.9,-2.3,-0.1,127,0.1,NA,NA,NA,2023-02-09,F-21,Sund
11:05,0.4,47,-9.5,0,9.9,299,0.3,0.00,1000.7,0,19.9,-2.2,-0.1,127,0.1,NA,NA,NA,2023-02-09,F-21,Sund
11:00,0.4,50,-8.8,0,10.9,307,0.3,0.00,1001.5,0,21.8,-2.1,-0.1,127,0.1,NA,NA,NA,2023-02-09,F-21,Sund
10:55,0.6,44,-10.3,0,11.8,312,0.3,0.00,1001.0,0,21.8,-2.0,-0.1,127,0.1,NA,NA,NA,2023-02-09,F-21,Sund
10:50,0.6,47,-9.4,0,11.2,309,0.3,0.00,1000.5,0,21.6,-1.9,-0.1,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
10:45,0.8,45,-9.7,0,8.3,297,0.3,0.00,1000.2,0,21.6,-1.7,-0.1,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
10:40,0.6,46,-9.8,0,6.4,295,0.3,0.00,999.8,0,18.1,-1.7,-0.1,128,0.1,NA,NA,NA,2023-02-09,F-21,Sund
10:35,0.4,52,-8.3,0,7.6,292,0.3,0.00,999.4,0,13.5,-1.7,-0.1,124,0.1,NA,NA,NA,2023-02-09,F-21,Sund
10:30,-0.0,56,-7.7,0,8.1,281,0.3,0.00,999.5,0,18.4,-1.8,-0.1,127,0.1,NA,NA,NA,2023-02-09,F-21,Sund
10:25,-0.5,61,-7.1,0,8.5,285,0.3,0.00,999.2,0,18.4,-1.8,-0.1,127,0.1,NA,NA,NA,2023-02-09,F-21,Sund
10:20,-0.7,61,-7.2,0,9.4,293,0.3,0.00,999.0,0,17.6,-1.8,-0.1,127,0.1,NA,NA,NA,2023-02-09,F-21,Sund
10:15,-0.7,60,-7.6,0,10.5,301,0.3,0.00,999.3,0,23.1,-1.8,-0.1,127,0.1,NA,NA,NA,2023-02-09,F-21,Sund
10:10,-0.9,58,-8.1,0,12.6,302,0.3,0.00,999.1,0,23.1,-1.8,-0.1,127,0.1,NA,NA,NA,2023-02-09,F-21,Sund
10:05,-1.8,70,-6.5,0,12.6,306,0.3,0.00,999.2,0,22.9,-1.7,-0.1,127,0.1,NA,NA,NA,2023-02-09,F-21,Sund
10:00,-1.6,76,-5.3,1,10.4,309,0.3,0.13,999.0,1,19.1,-1.6,-0.1,117,0.1,NA,NA,NA,2023-02-09,F-21,Sund
