time,temp2,hum,dew,rain,mean1,dir,rainsum,rainint,press1,rainclass,gust2,road1_surface,road1_freez,road1_status,road1_salt,road2_surface,road2_freez,road2_salt,date,station_id,station_name
22:55,1.7,82,-1.0,0,11.4,244,0.0,0.00,977.8,0,16.6,-0.9,-10.6,24,4.9,-0.6,-1.2,0.7,2023-02-08,F-27,Porkerishálsur
22:50,1.7,85,-0.6,0,11.0,247,0.0,0.00,978.1,0,15.9,-0.9,-10.5,24,4.8,-0.6,-1.3,0.7,2023-02-08,F-27,Porkerishálsur
22:45,1.6,88,-0.2,0,9.9,242,0.0,0.00,978.1,0,15.9,-0.9,-10.4,24,4.8,-0.6,-1.3,0.7,2023-02-08,F-27,Porkerishálsur
22:40,1.1,92,-0.1,0,9.5,239,0.0,0.00,978.2,0,15.7,-0.8,-10.3,24,4.8,-0.6,-1.4,0.8,2023-02-08,F-27,Porkerishálsur
22:35,1.0,92,-0.2,0,10.4,242,0.0,0.00,978.1,0,15.8,-0.7,-10.6,24,4.9,-0.6,-1.5,0.8,2023-02-08,F-27,Porkerishálsur
22:30,1.1,92,-0.1,0,10.6,243,0.0,0.00,978.2,0,15.8,-0.8,-11.1,24,5.0,-0.6,-1.6,0.8,2023-02-08,F-27,Porkerishálsur
22:25,1.0,95,0.3,0,10.4,246,0.0,0.00,978.2,0,15.2,-0.8,-11.5,24,5.2,-0.6,-1.6,0.9,2023-02-08,F-27,Porkerishálsur
22:20,0.7,96,0.2,0,11.0,246,0.0,0.00,978.3,0,17.5,-0.8,-11.9,24,5.4,-0.6,-1.7,0.9,2023-02-08,F-27,Porkerishálsur
22:15,0.8,96,0.3,0,10.8,243,0.0,0.00,978.1,0,17.5,-0.8,-12.4,24,5.5,-0.6,-1.8,1.0,2023-02-08,F-27,Porkerishálsur
22:10,0.9,96,0.3,0,10.6,240,0.0,0.00,978.1,0,16.8,-0.8,-12.9,24,5.7,-0.6,-1.9,1.0,2023-02-08,F-27,Porkerishálsur
22:05,0.8,96,0.2,0,11.1,236,0.0,0.00,978.1,0,16.8,-0.7,-13.5,24,5.9,-0.6,-2.0,1.0,2023-02-08,F-27,Porkerishálsur
22:00,0.8,96,0.2,0,10.8,236,0.0,0.00,978.1,0,15.6,-0.8,-14.2,24,6.1,-0.6,-2.1,1.1,2023-02-08,F-27,Porkerishálsur
21:55,0.9,95,0.2,0,10.8,235,0.0,0.00,978.0,0,15.8,-0.8,-14.9,24,6.4,-0.7,-2.2,1.2,2023-02-08,F-27,Porkerishálsur
21:50,0.9,96,0.4,0,11.9,237,0.0,0.00,978.1,0,18.4,-0.8,-15.8,24,6.7,-0.6,-2.3,1.2,2023-02-08,F-27,Porkerishálsur
21:45,1.1,95,0.4,0,13.1,243,0.0,0.00,978.2,0,19.2,-0.9,-16.8,24,7.0,-0.7,-2.4,1.3,2023-02-08,F-27,Porkerishálsur
21:40,1.3,94,0.4,0,14.0,247,0.0,0.00,978.1,0,19.2,-0.9,-17.9,24,7.3,-0.7,-2.6,1.3,2023-02-08,F-27,Porkerishálsur
21:35,1.2,94,0.4,0,14.1,249,0.0,0.00,978.3,0,18.5,-0.8,-19.1,24,7.7,-0.7,-2.7,1.4,2023-02-08,F-27,Porkerishálsur
21:30,1.2,96,0.6,0,13.2,250,0.0,0.00,978.5,0,18.5,-0.9,-20.5,24,8.1,-0.7,-2.9,1.5,2023-02-08,F-27,Porkerishálsur
21:25,1.0,97,0.6,0,12.2,254,0.0,0.00,978.4,0,19.5,-0.9,-21.1,24,8.5,-0.6,-3.1,1.6,2023-02-08,F-27,Porkerishálsur
21:20,0.6,100,0.6,0,11.7,260,0.0,0.00,978.6,0,19.5,-0.9,-21.1,24,9.0,-0.7,-3.3,1.7,2023-02-08,F-27,Porkerishálsur
21:15,0.6,97,0.2,0,11.2,258,0.0,0.00,978.7,0,16.2,-0.9,-21.1,24,9.6,-0.8,-3.5,1.8,2023-02-08,F-27,Porkerishálsur
21:10,1.2,96,0.6,0,10.4,246,0.0,0.00,978.3,0,14.8,-0.9,-21.1,24,10.2,-0.8,-3.7,1.9,2023-02-08,F-27,Porkerishálsur
21:05,0.4,99,0.3,0,11.3,228,0.0,0.00,978.3,0,16.6,-1.0,-21.1,24,10.9,-0.8,-4.0,2.0,2023-02-08,F-27,Porkerishálsur
21:00,0.1,100,0.1,0,12.7,220,0.0,0.00,977.9,0,16.7,-0.9,-21.1,24,11.6,-0.8,-4.4,2.2,2023-02-08,F-27,Porkerishálsur
20:55,0.0,100,0.0,0,11.9,228,0.0,0.00,977.8,0,17.4,-1.0,-21.1,24,12.0,-0.8,-4.9,2.3,2023-02-08,F-27,Porkerishálsur
20:50,0.3,100,0.3,0,10.7,241,0.0,0.00,978.2,0,17.4,-1.1,-21.1,24,12.3,-0.8,-5.2,2.3,2023-02-08,F-27,Porkerishálsur
20:45,1.1,96,0.6,0,9.6,246,0.0,0.00,978.4,0,14.6,-1.2,-21.1,24,12.4,-0.8,-4.6,1.9,2023-02-08,F-27,Porkerishálsur
20:40,0.9,97,0.5,0,9.9,246,0.0,0.00,978.6,0,14.7,-1.3,-21.1,24,12.6,-1.1,-3.9,1.5,2023-02-08,F-27,Porkerishálsur
20:35,0.6,96,0.1,0,10.6,250,0.0,0.00,978.5,0,14.7,-1.4,-21.1,24,13.0,-1.1,-4.3,1.5,2023-02-08,F-27,Porkerishálsur
20:30,0.5,95,-0.2,0,9.7,257,0.0,0.00,978.6,0,14.0,-1.3,-21.1,24,13.5,-0.8,-4.7,1.6,2023-02-08,F-27,Porkerishálsur
20:25,0.7,96,0.2,0,10.4,262,0.0,0.00,978.8,0,16.4,-1.2,-21.1,24,12.9,-1.0,-4.7,1.5,2023-02-08,F-27,Porkerishálsur
20:20,0.3,96,-0.3,0,12.5,258,0.0,0.00,978.9,0,22.5,-1.3,-21.1,24,12.0,-1.2,-4.1,1.3,2023-02-08,F-27,Porkerishálsur
20:15,-0.3,93,-1.2,0,11.4,245,0.0,0.00,978.8,0,22.5,-0.6,-21.1,24,12.2,-0.9,-3.2,1.0,2023-02-08,F-27,Porkerishálsur
20:10,1.8,80,-1.2,0,10.4,237,0.0,0.00,978.2,0,17.1,-0.8,-21.1,24,10.9,-0.6,-2.9,1.0,2023-02-08,F-27,Porkerishálsur
20:05,1.6,84,-0.8,0,11.9,236,0.0,0.00,978.4,0,19.1,-1.4,-21.1,24,8.8,-0.9,-2.3,0.8,2023-02-08,F-27,Porkerishálsur
20:00,1.5,86,-0.6,0,11.2,236,0.0,0.00,978.5,0,19.1,-1.6,-15.7,24,6.6,-1.0,-2.2,0.8,2023-02-08,F-27,Porkerishálsur
19:55,1.3,90,-0.1,0,9.5,236,0.0,0.00,978.6,0,15.8,-1.6,-9.6,24,4.5,-1.1,-2.1,0.7,2023-02-08,F-27,Porkerishálsur
19:50,0.8,93,-0.3,0,9.5,240,0.0,0.00,978.5,0,15.7,-1.6,-5.4,24,2.7,-1.4,-1.8,0.5,2023-02-08,F-27,Porkerishálsur
19:45,0.6,92,-0.5,0,9.4,245,0.0,0.00,978.5,0,15.7,-1.2,-3.9,24,2.0,-1.2,-1.1,0.3,2023-02-08,F-27,Porkerishálsur
19:40,0.4,94,-0.5,0,9.0,246,0.0,0.00,978.6,0,13.7,-1.0,-3.6,24,1.9,-1.0,-0.6,0.2,2023-02-08,F-27,Porkerishálsur
19:35,-0.2,95,-0.9,0,10.8,247,0.0,0.00,978.6,0,17.0,-0.7,-3.6,24,1.9,-0.8,-0.2,0.1,2023-02-08,F-27,Porkerishálsur
19:30,-0.3,89,-1.9,0,12.2,244,0.0,0.00,978.7,0,17.4,-0.5,-3.8,24,1.9,-0.4,-0.2,0.0,2023-02-08,F-27,Porkerishálsur
19:25,1.1,72,-3.3,0,13.0,238,0.0,0.00,978.7,0,21.7,-0.4,-3.8,24,1.9,-0.4,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
19:20,1.8,67,-3.6,0,13.3,236,0.0,0.00,978.5,0,21.7,-0.4,-3.4,24,1.7,-0.3,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
19:15,2.1,74,-2.1,0,12.5,235,0.0,0.00,978.4,0,20.0,-0.4,-2.7,24,1.4,-0.3,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
19:10,1.9,81,-1.0,0,11.1,231,0.0,0.00,978.4,0,17.3,-0.4,-1.4,24,0.8,-0.3,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
19:05,2.0,85,-0.2,0,10.6,225,0.0,0.00,978.2,0,15.4,-0.4,-0.3,28,0.2,-0.3,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
19:00,2.1,89,0.5,0,12.1,222,0.0,0.00,978.1,0,18.0,-0.4,-0.2,28,0.1,-0.4,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
18:55,2.0,90,0.6,0,11.8,224,0.0,0.00,978.2,0,18.0,-0.4,-0.1,28,0.1,-0.3,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
18:50,1.8,91,0.4,0,10.5,229,0.0,0.00,978.2,0,15.9,-0.4,-0.1,328,0.1,-0.4,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
18:45,1.7,91,0.5,0,9.9,232,0.0,0.00,978.4,0,15.7,-0.5,-0.1,322,0.0,-0.5,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
18:40,1.4,92,0.2,0,9.1,237,0.0,0.00,978.6,0,15.7,-0.7,-0.1,322,0.0,-0.5,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
18:35,1.1,91,-0.1,0,10.1,244,0.0,0.00,978.6,0,15.7,-0.8,0.0,322,0.0,-0.5,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
18:30,1.1,92,-0.1,0,11.8,247,0.0,0.00,978.7,0,16.5,-0.6,0.0,322,0.0,-0.4,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
18:25,1.0,92,-0.1,0,12.8,249,0.0,0.00,978.6,0,18.5,-0.5,0.0,322,0.0,-0.3,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
18:20,0.1,98,-0.2,0,12.1,252,0.0,0.00,978.6,0,18.5,-0.2,0.0,322,0.0,-0.2,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
18:15,0.8,93,-0.3,0,12.9,240,0.0,0.00,978.8,0,21.9,-0.1,0.0,22,0.0,-0.1,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
18:10,1.1,93,0.2,0,14.9,220,0.0,0.00,978.4,0,21.9,0.2,0.0,23,0.0,-0.1,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
18:05,1.1,90,-0.3,0,15.7,215,0.0,0.00,977.5,0,21.4,0.3,0.0,23,0.0,0.2,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
18:00,0.9,85,-1.3,0,15.5,215,0.0,0.00,977.7,0,21.4,0.3,0.0,33,0.0,0.0,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
17:55,1.9,76,-1.9,0,13.8,217,0.0,0.00,977.5,0,20.3,0.2,0.0,23,0.0,-0.1,0.0,0.0,2023-02-08,F-27,Porkerishálsur
17:50,2.1,76,-1.7,0,12.4,220,0.0,0.00,977.9,0,16.0,-0.2,0.0,23,0.0,-0.4,0.0,0.0,2023-02-08,F-27,Porkerishálsur
17:45,1.8,77,-1.8,0,11.8,221,0.0,0.00,978.1,0,15.7,-0.5,0.0,22,0.0,-0.5,0.0,0.0,2023-02-08,F-27,Porkerishálsur
17:40,1.9,76,-1.9,0,11.8,220,0.0,0.00,978.1,0,15.7,-0.6,0.0,22,0.0,-0.7,0.0,0.0,2023-02-08,F-27,Porkerishálsur
17:35,1.8,77,-1.7,0,12.5,222,0.0,0.00,978.1,0,18.1,-0.6,0.0,22,0.0,-0.7,0.0,0.0,2023-02-08,F-27,Porkerishálsur
17:30,1.6,82,-1.2,0,12.8,224,0.0,0.00,978.1,0,18.1,-0.7,0.0,322,0.0,-0.7,0.0,0.0,2023-02-08,F-27,Porkerishálsur
17:25,1.7,84,-0.8,0,12.1,224,0.0,0.00,978.2,0,16.7,-0.7,0.0,322,0.0,-0.7,0.0,0.0,2023-02-08,F-27,Porkerishálsur
17:20,1.5,88,-0.3,0,10.2,228,0.0,0.00,978.2,0,15.6,-0.6,0.0,322,0.0,-0.7,0.0,0.0,2023-02-08,F-27,Porkerishálsur
17:15,1.1,89,-0.5,0,8.4,237,0.0,0.00,978.5,0,12.8,-0.8,0.0,322,0.0,-0.7,0.0,0.0,2023-02-08,F-27,Porkerishálsur
17:10,0.9,90,-0.5,0,8.5,244,0.0,0.00,978.6,0,14.3,-0.7,0.0,322,0.0,-0.6,0.0,0.0,2023-02-08,F-27,Porkerishálsur
17:05,0.6,92,-0.5,0,8.9,244,0.0,0.00,978.7,0,14.3,-0.4,0.0,22,0.0,-0.4,0.0,0.0,2023-02-08,F-27,Porkerishálsur
17:00,0.3,93,-0.6,0,10.3,242,0.0,0.00,978.6,0,17.4,-0.1,0.0,23,0.0,-0.2,0.0,0.0,2023-02-08,F-27,Porkerishálsur
16:55,-0.1,95,-0.8,0,13.2,244,0.0,0.00,978.7,0,20.7,0.2,0.0,23,0.0,0.0,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
16:50,0.8,89,-0.8,0,13.8,247,0.0,0.00,978.6,0,20.7,0.4,0.0,23,0.0,0.1,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
16:45,2.0,78,-1.4,0,10.6,247,0.0,0.00,978.5,0,17.6,0.3,-0.1,23,0.0,-0.1,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
16:40,1.9,82,-0.8,0,8.9,246,0.0,0.00,978.5,0,14.2,-0.1,-0.1,23,0.0,-0.3,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
16:35,1.6,85,-0.7,0,8.9,246,0.0,0.00,978.5,0,13.9,-0.2,-0.1,24,0.0,-0.4,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
16:30,1.1,87,-0.7,0,10.5,244,0.0,0.00,978.5,0,19.1,0.0,-0.1,24,0.0,-0.2,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
16:25,0.0,91,-1.3,0,13.8,244,0.0,0.00,978.5,0,22.7,0.4,-0.1,24,0.0,0.1,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
16:20,1.5,73,-2.7,0,13.2,249,0.0,0.00,978.0,0,22.7,0.4,-0.1,24,0.0,0.0,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
16:15,2.5,58,-5.0,0,11.1,252,0.0,0.00,978.2,0,15.7,0.0,-0.1,24,0.1,-0.3,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
16:10,2.4,56,-5.6,0,11.4,249,0.0,0.00,978.1,0,16.3,-0.1,-0.1,24,0.1,-0.4,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
16:05,2.4,55,-5.7,0,12.7,249,0.0,0.00,978.1,0,18.2,-0.2,-0.1,24,0.1,-0.4,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
16:00,2.4,52,-6.5,0,12.5,250,0.0,0.00,978.0,0,18.2,-0.2,-0.1,24,0.1,-0.3,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
15:55,2.4,60,-4.6,0,11.7,251,0.0,0.00,978.0,0,15.6,-0.2,-0.1,24,0.1,-0.1,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
15:50,2.3,63,-4.1,0,11.3,248,0.0,0.00,978.0,0,17.4,-0.3,-0.1,24,0.1,-0.1,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
15:45,2.2,66,-3.4,0,11.8,247,0.0,0.00,977.9,0,17.4,-0.1,-0.1,24,0.1,0.0,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
15:40,2.2,65,-3.7,0,12.4,247,0.0,0.00,977.9,0,17.7,-0.2,-0.2,24,0.1,0.0,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
15:35,2.1,66,-3.5,0,12.7,249,0.0,0.00,977.8,0,19.2,-0.2,-0.2,28,0.1,0.0,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
15:30,2.1,64,-3.9,0,13.1,250,0.0,0.00,977.9,0,19.2,-0.2,-0.3,28,0.1,0.0,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
15:25,2.2,62,-4.3,0,12.6,248,0.0,0.00,977.7,0,18.5,-0.1,-0.2,28,0.1,0.2,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
15:20,2.1,63,-4.1,0,11.0,246,0.0,0.00,977.7,0,17.3,0.2,-0.2,28,0.1,0.5,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
15:15,2.2,64,-3.9,0,10.6,243,0.0,0.00,977.5,0,19.4,0.5,-0.2,24,0.1,0.9,-0.2,0.0,2023-02-08,F-27,Porkerishálsur
15:10,2.0,70,-2.9,0,12.7,245,0.0,0.00,977.5,0,19.4,0.7,-0.3,24,0.2,1.1,-0.2,0.0,2023-02-08,F-27,Porkerishálsur
15:05,2.2,69,-3.0,0,13.8,247,0.0,0.00,977.5,0,19.7,0.8,-0.3,24,0.2,1.0,-0.2,0.0,2023-02-08,F-27,Porkerishálsur
15:00,2.4,65,-3.6,0,13.7,247,0.0,0.00,977.5,0,19.7,0.5,-0.4,24,0.2,0.7,-0.2,0.0,2023-02-08,F-27,Porkerishálsur
14:55,2.5,60,-4.4,0,13.4,245,0.0,0.00,977.3,0,17.9,0.4,-0.5,24,0.3,0.7,-0.2,0.0,2023-02-08,F-27,Porkerishálsur
14:50,2.5,58,-5.0,0,13.6,247,0.0,0.00,977.3,0,18.9,0.6,-0.6,24,0.3,0.9,-0.2,0.0,2023-02-08,F-27,Porkerishálsur
14:45,2.4,62,-4.2,0,14.6,248,0.0,0.00,977.4,0,20.3,0.6,-0.7,24,0.4,1.0,-0.2,0.0,2023-02-08,F-27,Porkerishálsur
14:40,2.5,61,-4.3,0,13.6,249,0.0,0.00,977.2,0,20.3,0.8,-0.9,24,0.5,1.0,-0.2,0.0,2023-02-08,F-27,Porkerishálsur
14:35,2.4,69,-2.8,0,13.0,251,0.0,0.00,977.2,0,19.7,1.0,-1.1,24,0.6,1.2,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
14:30,2.4,72,-2.2,0,13.7,253,0.0,0.00,977.4,0,22.2,1.0,-1.2,24,0.6,1.2,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
14:25,2.4,79,-0.9,0,13.1,259,0.0,0.00,977.2,0,22.2,1.1,-1.2,24,0.6,1.2,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
14:20,2.3,87,0.4,0,12.2,257,0.0,0.00,977.2,0,19.6,1.1,-1.3,24,0.7,1.2,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
14:15,2.5,88,0.7,0,11.6,251,0.0,0.00,977.3,0,18.1,1.1,-1.3,24,0.7,1.3,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
14:10,2.1,90,0.7,0,12.2,249,0.0,0.00,977.0,0,18.1,1.0,-1.2,24,0.7,1.1,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
14:05,1.6,94,0.7,0,11.7,245,0.0,0.00,977.1,0,18.1,0.9,-1.2,24,0.6,1.0,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
14:00,1.5,95,0.8,0,10.9,244,0.0,0.00,977.0,0,17.4,0.6,-1.1,24,0.6,0.9,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
13:55,1.4,93,0.4,0,13.5,247,0.0,0.00,977.0,0,22.8,0.5,-1.1,24,0.6,0.6,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
13:50,1.1,90,-0.3,0,14.9,257,0.0,0.00,976.8,0,22.8,0.0,-1.1,34,0.6,0.2,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
13:45,0.6,91,-0.7,0,13.4,255,0.0,0.00,977.3,0,22.6,1.1,-1.0,24,0.5,1.3,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
13:40,1.9,88,0.2,0,13.3,251,0.0,0.00,977.0,0,24.6,1.2,-0.8,24,0.4,1.4,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
13:35,1.6,90,0.0,0,14.7,253,0.0,0.00,977.1,0,24.6,1.2,-0.7,24,0.4,1.4,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
13:30,1.4,88,-0.4,0,14.0,248,0.0,0.00,976.7,0,22.8,1.6,-0.8,24,0.4,1.5,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
13:25,2.8,78,-0.6,0,11.5,251,0.0,0.00,976.4,0,17.9,1.8,-0.7,24,0.4,1.9,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
13:20,2.7,82,-0.1,0,10.1,257,0.0,0.00,976.7,0,16.8,1.9,-0.7,24,0.4,1.9,-0.1,0.0,2023-02-08,F-27,Porkerishálsur
13:15,2.5,86,0.4,0,10.3,257,0.0,0.00,976.5,0,17.0,1.8,-0.7,24,0.4,1.9,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
13:10,2.5,89,0.8,0,11.7,251,0.0,0.00,976.4,0,17.0,1.7,-0.6,24,0.4,1.7,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
13:05,2.5,89,0.9,0,12.5,253,0.0,0.00,976.5,0,19.3,1.5,-0.6,24,0.3,1.5,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
13:00,2.0,89,0.4,0,13.1,253,0.0,0.00,976.5,0,19.3,1.2,-0.6,24,0.3,1.3,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
12:55,2.1,91,0.8,0,12.9,247,0.0,0.00,976.4,0,18.7,1.4,-0.5,24,0.3,1.5,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
12:50,2.5,90,1.1,0,11.8,249,0.0,0.00,976.2,0,17.1,1.5,-0.5,24,0.3,1.6,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
12:45,2.0,93,1.0,0,11.6,256,0.0,0.00,976.3,0,18.1,1.3,-0.4,24,0.2,1.4,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
12:40,1.5,94,0.6,0,11.9,259,0.0,0.00,976.5,0,20.0,1.1,-0.4,24,0.2,1.3,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
12:35,1.5,97,1.0,0,11.5,255,0.0,0.00,976.4,0,20.0,1.2,-0.4,24,0.2,1.4,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
12:30,2.0,96,1.5,0,11.3,254,0.0,0.00,976.3,0,17.1,1.5,-0.4,24,0.2,1.5,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
12:25,1.9,96,1.3,0,10.8,259,0.0,0.00,976.3,0,17.1,1.3,-0.3,24,0.2,1.4,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
12:20,1.8,97,1.3,0,9.4,264,0.0,0.00,976.2,0,16.8,0.8,-0.4,34,0.2,1.1,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
12:15,1.4,99,1.2,0,9.9,257,0.0,0.00,976.1,0,15.8,0.3,-0.4,34,0.2,0.5,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
12:10,1.4,98,1.1,0,10.4,249,0.0,0.00,975.8,0,15.8,1.2,-0.4,34,0.2,1.1,-0.1,0.1,2023-02-08,F-27,Porkerishálsur
12:05,1.3,97,0.9,0,11.5,250,0.0,0.00,975.9,0,17.8,1.2,-0.5,34,0.3,1.3,-0.2,0.1,2023-02-08,F-27,Porkerishálsur
12:00,1.3,96,0.7,0,12.8,250,0.0,0.00,975.9,0,18.5,1.3,-0.5,34,0.3,1.4,-0.2,0.1,2023-02-08,F-27,Porkerishálsur
11:55,2.1,94,1.2,0,12.2,252,0.0,0.00,975.7,0,18.5,2.3,-0.6,24,0.3,2.5,-0.2,0.1,2023-02-08,F-27,Porkerishálsur
11:50,2.4,94,1.5,0,10.9,254,0.0,0.00,975.7,0,15.8,2.6,-0.6,24,0.3,2.6,-0.2,0.1,2023-02-08,F-27,Porkerishálsur
11:45,2.6,95,1.9,0,9.8,257,0.0,0.00,975.2,0,14.8,2.7,-0.6,24,0.3,2.8,-0.2,0.1,2023-02-08,F-27,Porkerishálsur
11:40,2.6,96,2.0,0,10.5,259,0.0,0.00,975.3,0,17.0,2.8,-0.5,24,0.3,2.9,-0.2,0.1,2023-02-08,F-27,Porkerishálsur
11:35,2.9,96,2.3,0,11.0,259,0.0,0.00,975.3,0,17.5,2.8,-0.6,24,0.3,2.9,-0.2,0.1,2023-02-08,F-27,Porkerishálsur
11:30,2.7,96,2.2,0,10.7,256,0.0,0.00,975.2,0,18.2,2.7,-0.6,24,0.3,2.8,-0.2,0.1,2023-02-08,F-27,Porkerishálsur
11:25,2.9,96,2.3,0,11.1,256,0.0,0.00,975.1,0,18.2,2.8,-0.6,24,0.3,2.8,-0.2,0.1,2023-02-08,F-27,Porkerishálsur
11:20,3.1,97,2.7,0,12.2,254,0.0,0.00,975.1,0,18.3,2.8,-0.6,24,0.3,2.9,-0.2,0.1,2023-02-08,F-27,Porkerishálsur
11:15,3.1,97,2.6,0,12.9,247,0.0,0.00,974.9,0,18.3,2.7,-0.6,24,0.3,2.8,-0.2,0.1,2023-02-08,F-27,Porkerishálsur
11:10,3.4,95,2.7,0,12.2,243,0.0,0.00,974.7,0,18.7,2.8,-0.6,24,0.3,2.9,-0.2,0.1,2023-02-08,F-27,Porkerishálsur
